date_time,Unnamed: 0,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver
2025-08-13 18:30:00,887.8333333333334,1755109501.0,1.3333333333333333,1.3333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,2.0,2.0,1.8333333333333333,1.8333333333333333,2.0,433.3333333333333,126.83333333333331,139466.5,16.166666666666668,12.333333333333334,1.0,12.666666666666666,12.666666666666666,34.333333333333336,12.5,12.666666666666666,0.0,34.666666666666664,40.333333333333336,20.666666666666668,18.666666666666668,42.13933333333333,47.16666666666666,1.0,35.61321316666667,-119.68957133333332,59.9143335,8.0,600.0,58.0,3.0
2025-08-13 19:30:00,935.1666666666666,1755113101.0,1.5,1.5,2.1666666666666665,2.6666666666666665,2.6666666666666665,2.1666666666666665,2.1666666666666665,2.6666666666666665,2.6666666666666665,2.1666666666666665,570.6666666666666,166.0,139537.33333333334,21.5,16.166666666666668,1.0,16.166666666666668,16.166666666666668,36.333333333333336,11.5,16.166666666666668,0.0,37.16666666666666,42.333333333333336,18.83333333333333,17.5,46.368,64.83333333333333,1.0,35.613263999999994,-119.68960433333332,60.12433283333333,7.0,600.0,58.0,3.0
2025-08-13 20:30:00,983.5,1755116701.0,1.6666666666666667,1.6666666666666667,2.0,2.6666666666666665,2.6666666666666665,2.0,2.0,2.6666666666666665,2.6666666666666665,2.0,581.0,168.5,139626.66666666666,21.83333333333333,15.333333333333334,1.0,15.333333333333334,15.333333333333334,37.833333333333336,10.666666666666666,15.333333333333334,0.0,38.5,43.833333333333336,17.833333333333332,16.666666666666668,48.014,93.5,1.0,35.613260833333335,-119.68953849999998,64.11816766666666,4.833333333333333,600.0,58.0,3.0
2025-08-13 21:30:00,1031.5,1755120301.0,1.8333333333333333,1.8333333333333333,2.0,2.6666666666666665,2.6666666666666665,2.833333333333333,3.1666666666666665,3.0,3.0,3.1666666666666665,580.6666666666666,168.16666666666666,139707.0,23.5,17.5,1.5,17.666666666666668,17.666666666666668,37.66666666666666,9.833333333333334,17.666666666666668,0.3333333333333333,39.833333333333336,43.5,15.833333333333334,16.333333333333332,47.92033333333333,104.16666666666669,1.0,35.61332216666667,-119.689551,58.61933316666667,6.666666666666667,600.0,58.0,3.0
2025-08-13 22:30:00,1079.6666666666667,1755123901.0,0.6666666666666666,0.6666666666666666,1.6666666666666667,1.5,1.5,2.0,2.333333333333333,1.6666666666666667,1.6666666666666667,2.333333333333333,435.0,125.33333333333331,139783.16666666666,16.166666666666668,12.0,1.3333333333333333,12.5,12.666666666666666,38.0,8.5,12.666666666666666,0.5,40.66666666666666,44.333333333333336,13.5,14.0,48.85766666666667,84.5,1.0,35.613295,-119.6896095,57.2455,9.5,600.0,58.0,3.0
2025-08-13 23:30:00,1127.0,1755127501.0,0.5,0.5,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.8333333333333333,2.0,1.3333333333333333,1.3333333333333333,2.0,428.6666666666667,123.16666666666669,139840.5,15.833333333333334,12.0,1.0,12.166666666666666,12.166666666666666,37.66666666666666,8.5,12.333333333333334,0.3333333333333333,41.0,43.833333333333336,13.333333333333334,14.333333333333334,48.33233333333334,94.33333333333331,1.0,35.613216333333334,-119.68961716666666,55.6946665,5.5,600.0,58.0,3.0
2025-08-14 00:30:00,23.5,1755131101.0,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,1.1666666666666667,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.8333333333333333,340.0,97.83333333333331,139894.0,12.166666666666666,9.833333333333334,1.0,10.166666666666666,10.166666666666666,35.5,9.833333333333334,10.166666666666666,0.3333333333333333,40.0,41.0,14.166666666666666,16.0,47.88633333333333,34.833333333333336,1.0,35.61324183333333,-119.6896005,46.66583283333333,7.0,600.0,58.0,3.0
2025-08-14 01:30:00,71.33333333333333,1755134701.0,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.8333333333333334,2.0,2.0,1.0,1.0,2.0,313.8333333333333,91.0,139943.33333333334,11.166666666666666,10.166666666666666,0.8333333333333334,10.5,10.5,34.0,11.166666666666666,10.5,0.8333333333333334,38.833333333333336,39.0,16.0,18.166666666666668,48.09133333333333,10.0,1.0,35.61321266666667,-119.68964016666666,53.663833333333336,7.833333333333333,600.0,58.0,3.0
2025-08-14 02:30:00,119.33333333333331,1755138301.0,0.8333333333333334,0.8333333333333334,1.3333333333333333,1.1666666666666667,1.1666666666666667,2.333333333333333,3.0,1.1666666666666667,1.1666666666666667,3.5,267.0,77.0,139992.0,10.833333333333334,10.0,1.1666666666666667,11.0,11.166666666666666,32.5,12.833333333333334,11.166666666666666,1.0,36.5,37.0,18.166666666666668,20.166666666666668,44.60016666666667,14.0,1.0,35.61328066666667,-119.68957666666668,57.66233316666666,8.666666666666666,600.0,58.0,3.0
2025-08-14 03:30:00,167.33333333333334,1755141901.0,0.8333333333333334,0.8333333333333334,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.333333333333333,3.1666666666666665,1.3333333333333333,1.3333333333333333,3.6666666666666665,287.8333333333333,82.83333333333333,140040.0,12.5,10.5,1.0,11.333333333333334,11.833333333333334,30.33333333333333,16.0,12.0,1.0,33.666666666666664,34.5,22.5,23.666666666666668,35.85283333333333,80.16666666666667,1.0,35.61323816666667,-119.68958166666664,52.76116616666667,7.666666666666667,600.0,58.0,3.0
2025-08-14 04:30:00,215.33333333333331,1755145501.0,1.6666666666666667,1.6666666666666667,2.0,2.6666666666666665,2.6666666666666665,3.1666666666666665,3.5,2.6666666666666665,2.6666666666666665,3.8333333333333335,439.6666666666667,128.33333333333334,140100.83333333334,18.83333333333333,15.5,1.0,16.666666666666668,16.666666666666668,28.0,22.666666666666668,16.666666666666668,1.0,31.0,31.5,29.0,30.33333333333333,32.3285,115.5,1.5,35.6132355,-119.68958666666668,54.50016583333333,10.833333333333334,600.0,58.0,3.0
2025-08-14 05:30:00,263.1666666666667,1755149101.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,484.0,142.5,140191.0,20.33333333333333,17.0,1.3333333333333333,17.333333333333332,17.5,26.83333333333333,23.83333333333333,17.5,1.0,29.83333333333333,30.166666666666668,30.166666666666668,31.5,28.251500000000004,165.66666666666666,2.0,35.61325133333333,-119.68958033333332,61.088832833333335,11.166666666666666,600.0,58.0,3.0
2025-08-14 06:30:00,310.8333333333333,1755152701.0,1.6666666666666667,1.6666666666666667,2.0,2.5,2.5,2.333333333333333,2.5,2.6666666666666665,2.6666666666666665,2.5,453.6666666666667,133.16666666666666,140282.33333333334,19.166666666666668,15.333333333333334,1.0,15.666666666666666,15.833333333333334,25.666666666666668,24.666666666666668,15.833333333333334,0.6666666666666666,28.33333333333333,28.666666666666668,31.83333333333333,33.0,26.869333333333334,170.66666666666666,2.0,35.613223500000004,-119.68956099999998,52.827999166666665,9.5,600.0,58.0,3.0
2025-08-14 07:30:00,359.0,1755156301.0,1.0,1.0,1.3333333333333333,2.0,2.0,2.0,2.0,2.0,2.0,2.0,337.8333333333333,99.83333333333331,140343.83333333334,13.333333333333334,11.5,1.0,11.666666666666666,11.666666666666666,24.33333333333333,25.166666666666668,11.666666666666666,0.1666666666666666,26.666666666666668,27.0,33.0,33.666666666666664,21.625666666666664,198.83333333333331,1.0,35.613246833333335,-119.68958283333336,56.1978335,9.333333333333334,600.0,58.0,3.0
