date_time,Unnamed: 0,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver
2025-11-05 03:30:00,135.83333333333334,1762313700.0,2.1666666666666665,2.1666666666666665,2.333333333333333,3.5,3.5,2.6666666666666665,2.6666666666666665,3.6666666666666665,3.6666666666666665,2.6666666666666665,535.0,151.83333333333334,72833.16666666667,25.5,19.33333333333333,1.8333333333333333,19.5,19.5,16.0,36.16666666666666,19.5,1.0,15.5,16.5,45.0,44.333333333333336,21.599,202.33333333333331,3277.0,36.13900616666667,-120.36837616666668,170.71216583333333,7.5,600.0,58.0,3.0
2025-11-05 04:30:00,158.8,1762317000.6,3.0,3.0,3.2,5.0,5.0,3.4,3.6,5.2,5.2,3.8,690.4,196.4,72916.8,36.4,24.2,3.0,24.4,24.4,15.0,40.4,24.4,1.0,15.2,15.0,46.6,47.4,15.641,240.0,3277.0,36.1390084,-120.3683442,182.6972016,5.0,600.2,58.0,3.0
2025-11-05 05:30:00,180.83333333333331,1762320301.0,3.5,3.5,3.8333333333333335,5.5,5.5,4.166666666666667,4.166666666666667,5.666666666666667,5.666666666666667,4.333333333333333,770.0,221.0,73062.66666666667,42.833333333333336,29.5,3.1666666666666665,30.0,30.0,15.5,43.5,30.0,1.0,16.666666666666668,15.5,45.66666666666666,49.333333333333336,32.05583333333333,123.33333333333331,3277.0,36.139026,-120.368347,175.1911696666667,6.333333333333333,600.0,58.0,3.0
2025-11-05 06:30:00,204.33333333333331,1762323901.0,6.0,6.0,6.0,9.5,9.5,6.333333333333333,6.833333333333333,10.0,10.0,7.0,1177.0,340.6666666666667,73269.16666666667,69.16666666666667,46.333333333333336,4.5,46.833333333333336,46.833333333333336,16.666666666666668,48.16666666666666,46.833333333333336,1.0,17.833333333333332,17.0,49.333333333333336,52.0,45.41133333333334,58.0,3277.0,36.1390285,-120.36837016666668,170.77083333333334,6.0,600.0,58.0,3.0
2025-11-05 07:30:00,223.5,1762327501.0,6.333333333333333,6.333333333333333,6.333333333333333,10.333333333333334,10.333333333333334,7.0,7.166666666666667,10.833333333333334,10.833333333333334,7.166666666666667,1259.3333333333333,361.8333333333333,73514.0,74.66666666666667,49.0,5.5,49.833333333333336,49.833333333333336,17.0,46.5,49.833333333333336,1.0,18.166666666666668,18.0,48.0,49.833333333333336,49.26733333333333,16.666666666666668,3277.0,36.139014333333336,-120.36833433333334,169.1938325,7.833333333333333,600.0,58.0,3.0
2025-11-05 08:30:00,241.5,1762331101.0,5.166666666666667,5.166666666666667,5.166666666666667,8.0,8.0,5.666666666666667,6.0,8.5,8.5,6.0,1053.6666666666667,301.3333333333333,73756.66666666667,58.5,41.16666666666666,3.8333333333333335,41.333333333333336,41.333333333333336,17.0,42.16666666666666,41.333333333333336,1.0,18.0,17.5,44.333333333333336,46.0,55.71666666666667,6.333333333333333,3277.0,36.13902783333334,-120.368426,168.99666349999998,6.666666666666667,600.0,58.0,3.0
2025-11-05 09:30:00,259.5,1762334701.0,4.333333333333333,4.333333333333333,4.666666666666667,6.666666666666667,6.666666666666667,5.0,5.166666666666667,7.5,7.5,5.166666666666667,913.3333333333334,263.1666666666667,73939.16666666667,50.66666666666666,35.333333333333336,3.6666666666666665,36.0,36.0,17.0,41.0,36.0,1.0,17.333333333333332,17.333333333333332,44.833333333333336,45.66666666666666,55.68783333333334,6.333333333333333,3277.0,36.13900683333333,-120.368407,166.38916766666668,8.166666666666666,600.0,58.0,3.0
2025-11-05 10:30:00,277.5,1762338301.0,4.666666666666667,4.666666666666667,5.0,7.833333333333333,7.833333333333333,5.5,5.5,8.666666666666666,8.666666666666666,5.5,989.3333333333334,285.1666666666667,74130.33333333333,58.0,39.16666666666666,4.5,39.333333333333336,39.333333333333336,16.666666666666668,42.5,39.333333333333336,1.0,17.166666666666668,17.0,46.0,47.0,55.6755,9.5,3277.0,36.139054,-120.36837266666667,177.37733466666668,5.5,600.0,58.0,3.0
2025-11-05 11:30:00,295.5,1762341901.0,6.333333333333333,6.333333333333333,5.833333333333333,10.0,10.0,6.666666666666667,6.833333333333333,10.833333333333334,10.833333333333334,6.833333333333333,1211.5,350.5,74355.16666666667,73.33333333333333,46.833333333333336,5.166666666666667,47.333333333333336,47.5,15.666666666666666,53.833333333333336,47.5,1.0,15.5,16.166666666666668,57.66666666666666,56.16666666666666,52.35733333333334,17.833333333333332,3277.0,36.1389825,-120.368337,165.1911645,5.5,600.0,58.0,3.0
2025-11-05 12:30:00,313.5,1762345501.0,6.0,6.0,5.666666666666667,9.5,9.5,6.166666666666667,6.333333333333333,10.0,10.0,6.333333333333333,1163.0,336.8333333333333,74594.83333333333,68.83333333333333,44.0,5.166666666666667,44.5,44.5,14.666666666666666,61.16666666666666,44.5,1.0,14.833333333333334,14.833333333333334,61.833333333333336,61.333333333333336,49.14416666666667,28.83333333333333,3277.0,36.13903666666667,-120.36837783333334,172.04566450000002,6.166666666666667,600.0,58.0,3.0
