date_time,unixtime,m_PM25_b,m_PM1_b,m_PM10_b,tempC_sen5x,rh_sen5x,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,residual,z_residual,pm_calibrated_twovar
2023-11-22 00:30:00,1700642100.0,34.5,33.0,34.666666666666664,8.0,80.0,8.333333333333334,80.83333333333333,36.785406,-119.7732035,24.0,4.757528191154526,3.2424718088454743,2760.0,24.160271226685385,0.36042333718796016,0.19556380061111348,24.36042333718796
2023-11-22 01:30:00,1700645700.0,37.333333333333336,35.333333333333336,37.333333333333336,7.166666666666667,84.0,7.333333333333333,84.0,36.78540366666667,-119.773159,26.3,4.642735541312844,2.5239311253538226,3136.0,25.697583830059266,0.047803144939649655,0.1258490930128274,26.34780314493965
2023-11-22 02:30:00,1700649300.0,36.16666666666666,34.5,36.16666666666666,6.5,85.5,6.5,86.0,36.78539583333333,-119.77313983333332,26.6,4.2419855954765575,2.2580144045234425,3092.249999999999,24.78611852557292,-1.1092946744367929,-0.1321852187195718,25.49070532556321
2023-11-22 03:30:00,1700652900.0,33.5,31.83333333333333,33.5,6.0,87.16666666666667,6.0,87.33333333333333,36.785404166666666,-119.7731435,19.8,4.025948657219912,1.974051342780088,2920.0833333333335,22.6163364008392,3.753327451082928,0.9521858105589943,23.55332745108293
2023-11-22 04:30:00,1700656500.0,34.833333333333336,33.333333333333336,34.833333333333336,5.0,88.16666666666667,5.166666666666667,88.5,36.7853725,-119.7731285,22.3,3.2031643977433584,1.7968356022566416,3071.138888888889,23.56129088591865,2.199433687305895,0.6056654895220491,24.499433687305896
2023-11-22 05:30:00,1700660100.0,36.333333333333336,34.666666666666664,36.333333333333336,5.0,88.16666666666667,5.0,87.83333333333333,36.78537633333333,-119.77315533333336,22.8,3.2031643977433584,1.7968356022566416,3203.388888888889,24.62595773793712,2.7776607695899997,0.7346108774604839,25.57766076959
2023-11-22 06:30:00,1700663700.0,38.0,36.333333333333336,38.16666666666666,5.0,88.66666666666667,5.0,89.0,36.7853795,-119.7731425,23.9,3.2832883174612713,1.7167116825387287,3369.3333333333335,25.8103843858701,2.869531942557554,0.7550982679712587,26.769531942557553
2023-11-22 07:30:00,1700667300.0,30.83333333333333,29.5,30.83333333333333,5.5,84.83333333333333,6.166666666666667,83.33333333333333,36.785384,-119.77316016666668,20.9,3.1490857249266284,2.3509142750733716,2615.694444444444,21.022413621843526,0.765220924276484,0.2858341865942207,21.665220924276483
2023-11-22 08:30:00,1700670900.0,29.83333333333333,28.5,29.83333333333333,9.5,68.66666666666667,9.5,70.83333333333333,36.78539733333333,-119.77313866666668,24.9,4.021441218432474,5.478558781567526,2048.555555555555,21.74385926384509,-3.7544587670644844,-0.7220602358795416,21.145541232935514
2023-11-22 09:30:00,1700674500.0,22.83333333333333,21.83333333333333,22.83333333333333,14.833333333333334,49.333333333333336,12.666666666666666,55.16666666666666,36.78540666666667,-119.77312083333334,20.3,4.306073698391476,10.527259634941858,1126.4444444444443,17.26244321661813,-3.9480403039667458,-0.7652291692248602,16.351959696033255
