date_time,unixtime,m_PM25_b,m_PM1_b,m_PM10_b,tempC_sen5x,rh_sen5x,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,residual,z_residual,pm_calibrated_twovar
2023-06-08 09:30:00,1686241501.0,3.2416666666666667,3.09,3.2416666666666667,21.85,54.2,20.1,61.61666666666667,36.78536233333333,-119.77318316666668,7.4,12.178005804512985,9.671994195487017,175.69833333333335,4.870855941459443,-2.5960412485747764,-0.5565140732163668,4.803958751425224
2023-06-08 10:30:00,1686245101.0,7.221666666666667,6.890000000000001,7.221666666666667,25.25,46.51666666666667,22.416666666666668,55.43333333333334,36.78538266666667,-119.77314883333334,7.8,12.970887298669856,12.279112701330144,335.92786111111116,9.369329185701957,1.7453859829173881,0.32972351203615835,9.545385982917388
2023-06-08 11:30:00,1686248701.0,6.010000000000001,5.73,6.010000000000001,29.15,38.45,24.7,49.0,36.785378,-119.77317033333333,7.8,13.556907832791369,15.59309216720863,231.08450000000005,8.862604725297906,1.0306980302150661,0.18383063127623356,8.830698030215066
2023-06-08 12:30:00,1686252301.0,5.165,4.926666666666667,5.165,31.7,34.083333333333336,26.366666666666664,44.93333333333334,36.785372333333335,-119.773177,6.1,13.948737870312112,17.751262129687888,176.0404166666667,8.244094884075809,2.144113728746431,0.4111178314142261,8.24411372874643
2023-06-08 13:30:00,1686255901.0,5.359999999999999,5.11,5.359999999999999,32.166666666666664,33.28333333333333,27.05,43.333333333333336,36.78538833333334,-119.77314633333332,4.8,13.989969827472745,18.17669683919392,178.39866666666663,8.572895725598713,3.7060842843153994,0.7299708121486761,8.5060842843154
2023-06-08 14:30:00,1686259501.0,5.148333333333333,4.91,5.148333333333333,31.433333333333334,34.15,27.383333333333336,42.18333333333333,36.78542133333334,-119.773127,12.9,13.745486990106619,17.687846343226717,175.81558333333334,8.211936049273307,-4.678157196038114,-0.9815469739432237,8.221842803961886
2023-06-08 15:30:00,1686263101.0,4.735,4.516666666666667,4.735,32.56666666666667,30.73333333333333,28.0,38.41666666666666,36.78538,-119.77314883333334,10.9,13.111360462049545,19.455306204617123,145.52233333333334,7.976125457365265,-2.875389658685803,-0.613538882621231,8.024610341314197
2023-06-08 16:30:00,1686266701.0,4.431666666666667,4.2250000000000005,4.431666666666667,33.666666666666664,29.03333333333333,28.766666666666666,36.66666666666666,36.78533433333333,-119.77318566666668,7.6,13.18571154278071,20.480955123885956,128.66605555555554,7.719937086182979,0.2233199944799793,0.019016453213905323,7.823319994479979
2023-06-08 17:30:00,1686270301.0,5.069999999999999,4.835,5.069999999999999,30.85,34.13333333333333,27.96666666666667,39.68333333333333,36.78533166666667,-119.77321866666666,7.9,13.22733536028048,17.622664639719524,173.05599999999998,8.103010750776535,0.24028159470587696,0.022478910794025045,8.140281594705877
2023-06-08 18:30:00,1686273901.0,5.301666666666667,5.056666666666667,5.301666666666667,30.883333333333336,33.5,28.28333333333333,38.333333333333336,36.78536233333333,-119.77320583333334,9.4,12.969468116075383,17.913865217257953,177.60583333333332,8.459040114144768,-0.9706966727723607,-0.22472423193706526,8.42930332722764
2023-06-08 19:30:00,1686277501.0,4.838333333333334,4.615,4.838333333333334,29.433333333333334,35.550000000000004,27.33333333333333,40.03333333333333,36.7853685,-119.7731705,7.1,12.60594044458708,16.827392888746253,172.00275000000005,7.672285176703657,0.6963977182510934,0.11558821111656452,7.796397718251093
2023-06-08 20:30:00,1686281101.0,4.591666666666667,4.38,4.591666666666667,27.15,41.46666666666667,26.133333333333336,44.55,36.78540566666667,-119.77315383333332,11.0,12.929459799219877,14.220540200780121,190.40111111111113,6.922020488042335,-3.8784932914407904,-0.8183075206401315,7.12150670855921
2023-06-08 21:30:00,1686284701.0,5.579999999999999,5.321666666666666,5.579999999999999,25.566666666666663,46.53333333333333,25.116666666666664,48.833333333333336,36.78535716666666,-119.77317666666666,11.8,13.264720342884406,12.301946323782257,259.65599999999995,7.6307355424487575,-3.989559202707678,-0.8409799690670067,7.810440797292323
2023-06-08 22:30:00,1686288301.0,5.086666666666667,4.8500000000000005,5.086666666666667,24.633333333333336,49.18333333333334,24.35,51.25,36.78537033333333,-119.7731465,8.6,13.261813183495962,11.371520149837375,250.17922222222225,6.916243689835108,-1.4961701304511088,-0.33199179705238513,7.103829869548891
2023-06-08 23:30:00,1686291901.0,4.278333333333333,4.081666666666667,4.278333333333333,23.45,52.73333333333333,22.96666666666667,55.68333333333334,36.78537883333333,-119.77317316666668,6.9,13.241434953067861,10.208565046932138,225.61077777777774,5.910398118584096,-0.898488296006434,-0.2099839693349798,6.001511703993566
2023-06-09 00:30:00,1686295501.0,4.168333333333334,3.9766666666666666,4.168333333333334,22.1,57.4,21.566666666666663,61.11666666666667,36.78533883333333,-119.77315016666668,4.1,13.287446040946497,8.812553959053504,239.26233333333337,5.579840504798982,1.4585014791088664,0.2711603215587616,5.558501479108866
2023-06-09 01:30:00,1686299101.0,3.448333333333333,3.285,3.448333333333333,20.866666666666667,59.03333333333333,20.48333333333333,62.38333333333333,36.785345166666666,-119.77319833333333,5.3,12.562001068448458,8.30466559821821,203.5666111111111,4.897838527105112,-0.6162899531539496,-0.1523773886884832,4.68371004684605
2023-06-09 02:30:00,1686302701.0,3.525,3.3616666666666664,3.525,19.9,60.81666666666666,19.266666666666666,65.21666666666667,36.7853685,-119.7731425,4.2,12.10685907955842,7.793140920441578,214.37874999999997,4.902079404652522,0.43977943172302414,0.06320341725555813,4.639779431723024
2023-06-09 03:30:00,1686306301.0,3.6366666666666654,3.47,3.6366666666666654,18.3,65.11666666666667,17.8,69.36666666666666,36.78535516666667,-119.7731475,6.1,11.630787254659094,6.669212745340907,236.80761111111104,4.846467909325684,-1.6434466188614767,-0.3620560944581982,4.456553381138523
2023-06-09 04:30:00,1686309901.0,3.8683333333333336,3.6916666666666655,3.8683333333333336,17.266666666666666,68.43333333333334,16.916666666666668,72.35000000000001,36.785375,-119.77314766666666,4.7,11.398453367611618,5.868213299055048,264.72294444444447,4.894053755405782,-0.23107016532112823,-0.07374051736561396,4.468929834678872
2023-06-09 05:30:00,1686313501.0,4.8533333333333335,4.623333333333334,4.8533333333333335,16.466666666666665,71.48333333333333,16.25,74.88333333333334,36.7853795,-119.77321633333334,2.3,11.291183318883446,5.175483347783219,346.93244444444446,5.370365779279728,2.9955844008176777,0.5849328632212675,5.295584400817678
2023-06-09 06:30:00,1686317101.0,4.986666666666667,4.758333333333333,4.986666666666667,16.166666666666668,72.64999999999999,15.95,75.91666666666667,36.785348166666665,-119.77314516666668,4.9,11.247306977677141,4.919359688989527,362.28133333333335,5.394809056172631,0.45468927396280545,0.06624703905974953,5.354689273962806
2023-06-09 07:30:00,1686320701.0,5.178333333333334,4.9383333333333335,5.178333333333334,17.400000000000002,67.8,17.033333333333335,71.81666666666666,36.7853565,-119.773159,6.0,11.385177346381601,6.014822653618401,351.091,5.783806128373293,-0.10321157476830489,-0.04764009404782421,5.896788425231695
2023-06-09 08:30:00,1686324301.0,4.391666666666667,4.185,4.391666666666667,20.416666666666668,57.55,19.116666666666667,64.10000000000001,36.78538066666667,-119.77318333333334,5.4,11.753357827124846,8.663308839541822,252.74041666666665,5.745712180775792,0.38386016462162953,0.05178833332059194,5.78386016462163
2023-06-09 09:30:00,1686327901.0,3.5033333333333334,3.341666666666667,3.5033333333333334,24.23333333333333,47.65,21.9,55.78333333333333,36.785372,-119.77316166666668,4.3,12.411361231240358,11.821972102092973,166.93383333333333,5.374163049250162,1.239048013663541,0.22636217133738434,5.539048013663541
2023-06-09 10:30:00,1686331501.0,3.391666666666667,3.233333333333333,3.391666666666667,27.383333333333336,41.56666666666667,23.916666666666668,50.86666666666667,36.78539366666666,-119.77319583333332,4.1,13.175804774665195,14.207528558668141,140.98027777777781,5.535690347307662,1.7471729876700284,0.3300883023901983,5.847172987670028
2023-06-09 11:30:00,1686335101.0,3.235,3.083333333333333,3.235,30.066666666666663,36.36666666666667,26.03333333333333,45.3,36.78537683333334,-119.77316683333332,6.8,13.512117744165511,16.55454892250115,117.64616666666666,5.617211274445525,-0.7540927368156654,-0.18050777063927312,6.0459072631843345
2023-06-09 12:30:00,1686338701.0,3.035,2.895,3.035,33.016666666666666,31.08333333333333,28.383333333333336,39.016666666666666,36.78535333333333,-119.773163,7.1,13.67424273084904,19.342423935817628,94.33791666666666,5.667926687149068,-0.8952867590056766,-0.2093304233305538,6.204713240994323
2023-06-09 13:30:00,1686342301.0,3.235,3.083333333333333,3.235,34.78333333333333,28.45,29.48333333333333,36.56666666666667,36.7853525,-119.773145,6.5,13.82975231467461,20.95358101865872,92.03575,6.120635205395288,0.10036510080531347,-0.006082953560618543,6.6003651008053135
2023-06-09 14:30:00,1686345901.0,3.17,3.023333333333333,3.17,35.2,27.25,30.05,34.65,36.78538583333333,-119.77313116666666,4.4,13.521600992593589,21.678399007406412,86.3825,6.114153182286069,2.215762192199473,0.4257437960686776,6.615762192199473
2023-06-09 15:30:00,1686349501.0,3.016666666666667,2.876666666666667,3.016666666666667,35.7,26.63333333333333,30.4,33.983333333333334,36.78536283333333,-119.77316666666668,4.7,13.594059158863347,22.105940841136658,80.34388888888888,5.944055082821956,1.7970149229530774,0.34026278972218565,6.497014922953078
2023-06-09 16:30:00,1686353101.0,3.091666666666667,2.9450000000000003,3.091666666666667,35.7,27.03333333333333,30.416666666666668,34.583333333333336,36.78539366666666,-119.77320733333332,7.2,13.823596988177469,21.876403011822532,83.57805555555555,6.022712290261373,-0.6517916611587413,-0.15962453261071194,6.548208338841259
2023-06-09 17:30:00,1686356701.0,3.2816666666666667,3.1283333333333334,3.2816666666666667,35.516666666666666,26.266666666666666,30.5,33.083333333333336,36.785256833333335,-119.77320833333332,9.7,13.225803068830405,22.29086359783626,86.19844444444445,6.342502723324641,-2.897436206751655,-0.6180393564237872,6.8025637932483445
2023-06-09 18:30:00,1686360301.0,3.688333333333333,3.516666666666666,3.688333333333333,33.13333333333333,29.45,29.65,34.93333333333333,36.785375,-119.77321116666668,9.0,12.94624391696667,20.18708941636666,108.62141666666666,6.65480087031921,-1.990902551350656,-0.4329840382360416,7.009097448649344
2023-06-09 19:30:00,1686363901.0,3.921666666666667,3.74,3.921666666666667,30.366666666666664,34.666666666666664,28.316666666666663,38.75,36.78535866666667,-119.773168,10.1,13.04140590107807,17.325260765588595,135.95111111111112,6.582973029343945,-3.209835798224149,-0.6818110713041263,6.890164201775851
2023-06-09 20:30:00,1686367501.0,4.026666666666666,3.838333333333333,4.026666666666666,27.766666666666666,40.95,26.7,44.06666666666666,36.7853845,-119.77321133333334,7.4,13.290298412996025,14.47636825367064,164.892,6.304669213476156,-0.8390088505892095,-0.19784212812286697,6.560991149410791
2023-06-09 21:30:00,1686371101.0,3.78,3.605,3.78,25.816666666666663,43.51666666666667,25.15,46.03333333333333,36.78537433333333,-119.77313233333332,5.3,12.466159908473747,13.350506758192916,164.49300000000002,5.8686021265160235,0.8207233510069418,0.1409674338199393,6.120723351006942
