date_time,unixtime,m_PM25_b,m_PM1_b,m_PM10_b,tempC_sen5x,rh_sen5x,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,residual,z_residual,pm_calibrated_twovar
2023-12-12 19:30:00,1702438500.0,34.166666666666664,31.5,35.666666666666664,9.5,66.66666666666667,9.833333333333334,66.66666666666667,36.78546583333333,-119.77324566666664,31.7,3.600703535844946,5.899296464155054,2277.777777777778,27.64487086412506,-5.492023874498393,-1.032997944087511,26.207976125501606
2023-12-12 20:30:00,1702442100.0,43.0,39.66666666666666,45.0,8.333333333333334,70.83333333333333,8.666666666666666,70.66666666666667,36.785442833333335,-119.7732265,35.7,3.3444500850699312,4.988883248263402,3045.833333333333,35.152409728123985,-1.954401615418675,-0.3311347290348275,33.74559838458133
2023-12-12 21:30:00,1702445700.0,50.333333333333336,46.5,53.0,7.666666666666667,74.83333333333333,8.0,74.0,36.78543016666666,-119.77314633333332,38.6,3.4813184223770035,4.1853482442896635,3766.611111111111,41.33736146414947,1.3856052821288145,0.3315216564495432,39.985605282128816
2023-12-12 22:30:00,1702449300.0,49.333333333333336,45.16666666666666,51.833333333333336,6.833333333333333,74.5,6.833333333333333,73.83333333333333,36.78540116666667,-119.77316933333331,40.8,2.612577873569023,4.220755459764311,3675.3333333333335,40.19916499526907,-1.6722234563384717,-0.2751506653204613,39.127776543661525
2023-12-12 23:30:00,1702452900.0,50.66666666666666,46.66666666666666,53.16666666666666,5.833333333333333,77.16666666666667,5.666666666666667,77.16666666666667,36.78542916666667,-119.77321983333331,42.1,2.138835872587216,3.694497460746117,3909.7777777777774,41.288873989140015,-1.9009334972573626,-0.3205266701276908,40.19906650274264
2023-12-13 00:30:00,1702456500.0,51.66666666666666,47.5,54.16666666666666,4.666666666666667,80.83333333333333,4.666666666666667,80.5,36.78538833333334,-119.77315133333332,35.0,1.654014325731342,3.012652340935325,4176.388888888888,41.63582341296026,5.94817270289704,1.2367336899321872,40.94817270289704
2023-12-13 01:30:00,1702460100.0,46.833333333333336,42.66666666666666,49.16666666666666,4.0,83.0,4.333333333333333,80.83333333333333,36.785404166666666,-119.77314,31.5,1.3719856479367638,2.628014352063236,3887.166666666667,36.63469698854493,5.17878159021717,1.0840867196140693,36.67878159021717
2023-12-13 02:30:00,1702463700.0,42.16666666666666,38.66666666666666,44.333333333333336,4.0,83.0,4.0,82.33333333333333,36.78538683333333,-119.77318816666669,30.6,1.3719856479367638,2.628014352063236,3499.8333333333326,32.61756079128316,2.0248436261571,0.4583463557721216,32.6248436261571
2023-12-13 03:30:00,1702467300.0,42.66666666666666,39.16666666666666,45.0,3.0,85.0,3.0,85.0,36.78538233333333,-119.7731755,28.1,0.7231478796964831,2.276852120303517,3626.666666666666,32.79224012264247,4.893960599318653,1.027578318844755,32.993960599318655
2023-12-13 04:30:00,1702470900.0,42.66666666666666,39.16666666666666,44.833333333333336,3.0,85.83333333333333,3.0,85.5,36.78538066666667,-119.773145,29.3,0.8586404093833467,2.1413595906166534,3662.2222222222213,32.64921866531907,3.6667799647404244,0.7841060421128884,32.966779964740425
