date_time,unixtime,m_PM25_b,m_PM1_b,m_PM10_b,tempC_sen5x,rh_sen5x,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,residual,z_residual,pm_calibrated_twovar
2023-10-02 14:30:00,1696281901.0,2.0,2.0,2.0,28.0,29.16666667,25.83333333,32.0,36.6342875,-120.382361,0.7,8.386900817791698,19.613099182208302,58.33333334,5.288394227033258,4.8520866717795945,1.4141291043894002,5.552086671779595
2023-10-02 15:30:00,1696285801.0,2.0,2.0,2.0,27.71428571,28.28571429,26.0,30.28571429,36.63428543,-120.38238,2.3,7.689828581224821,20.02445712877518,56.57142858,5.334355208811322,3.306760483758933,0.8911760647314357,5.606760483758933
2023-10-02 16:30:00,1696289325.0,2.0,1.75,2.0,27.375,27.875,26.0,29.25,36.63427338,-120.382375,2.2,7.184726710246221,20.19027328975378,55.75,5.224293003672031,3.432250301799594,0.9336430094446065,5.632250301799594
2023-10-02 17:30:00,1696293300.0,1.666666667,1.333333333,1.666666667,26.66666667,27.0,26.0,27.5,36.63424533,-120.3823712,-0.1,6.114733596451742,20.55193307354826,45.000000009000004,4.955789137791056,5.603952495735729,1.668567630767071,5.50395249573573
2023-10-02 18:30:00,1696296900.0,2.0,2.0,2.0,25.16666667,30.16666667,24.5,31.0,36.63427467,-120.3823625,-0.7,6.435963810705728,18.730702859294272,60.33333334,5.208856945899642,6.190024506762982,1.8668999582724533,5.490024506762982
2023-10-02 19:30:00,1696300500.0,2.0,2.0,2.0,22.0,36.5,20.83333333,39.66666667,36.63427417,-120.3823507,3.7,6.433908082096298,15.566091917903702,73.0,4.8647813135059526,1.396964128531308,0.24488286344089083,5.096964128531308
2023-10-02 20:30:00,1696304100.0,2.0,2.0,2.0,19.16666667,40.83333333,18.33333333,43.5,36.634278,-120.3823853,3.6,5.530637302777062,13.636029367222939,81.66666666,4.644853437683896,1.22802808033286,0.18771330234884684,4.82802808033286
2023-10-02 21:30:00,1696307700.0,2.0,2.0,2.0,17.83333333,42.5,17.33333333,45.0,36.63425967,-120.3823842,4.6,4.905183726869433,12.928149603130565,85.0,4.562535120456852,0.12459113843163117,-0.1857002250419288,4.724591138431631
2023-10-02 22:30:00,1696311001.0,2.0,2.0,2.0,16.8,43.0,16.4,45.4,36.6342736,-120.3823622,4.6,4.138327392574002,12.661672607425999,86.0,4.53427523674736,0.09356005592332473,-0.19620143769683202,4.693560055923324
2023-10-02 23:30:00,1696314301.0,2.333333333,2.166666667,2.333333333,15.66666667,46.83333333,15.33333333,49.5,36.6343155,-120.3823917,3.1,4.327106669641629,11.339560000358372,109.2777777543889,4.484562575828836,1.5382572906865835,0.29269780969934317,4.6382572906865835
2023-10-03 00:30:00,1696317901.0,3.0,2.666666667,3.0,16.16666667,47.5,16.5,47.83333333,36.63424233,-120.3823522,0.8,4.987154357169521,11.17951231283048,142.5,4.778955202612643,4.162086915256574,1.180626642039267,4.962086915256574
2023-10-03 01:30:00,1696321501.0,3.0,3.0,3.0,16.5,47.0,16.83333333,47.83333333,36.63424483,-120.3823662,0.9,5.14000208662056,11.359997913379441,141.0,4.979265965843375,4.09311799776488,1.1572869061803945,4.99311799776488
2023-10-03 02:30:00,1696325101.0,3.0,3.0,3.0,16.0,43.83333333,14.66666667,48.66666667,36.634271,-120.3824147,1.6,3.686898623706553,12.313101376293448,131.49999999,5.139470640386314,3.589648187191029,0.9869079468016937,5.189648187191029
2023-10-03 03:30:00,1696328934.0,3.222222222,3.222222222,3.222222222,13.77777778,49.88888889,13.22222222,53.44444444,36.63428589,-120.3823488,-0.1,3.4936380681767774,10.284139711823222,160.75308641224692,4.950493660393539,5.035562099061308,1.4762189292712347,4.9355620990613085
2023-10-03 04:30:00,1696332900.0,4.0,4.0,4.0,12.16666667,54.66666667,12.0,59.83333333,36.63429583,-120.38236,1.6,3.298153605368029,8.868513064631971,218.66666668,5.123980896364767,3.465114667671983,0.9447646225788605,5.065114667671983
2023-10-03 05:30:00,1696336500.0,5.0,5.0,5.0,12.0,61.33333333,11.5,65.83333333,36.63425083,-120.3823102,4.0,4.782746555047098,7.217253444952902,306.66666665,5.230124617174429,1.1991735032163184,0.1779486397629703,5.199173503216318
2023-10-03 06:30:00,1696340142.0,4.857142857,4.714285714,4.857142857,12.0,61.42857143,11.0,66.57142857,36.63427057,-120.3823483,4.4,4.805007944641065,7.194992055358935,298.3673469369388,5.081006487089375,0.7150047344731334,0.014101336012807445,5.115004734473134
2023-10-03 07:30:00,1696343700.0,4.333333333,4.166666667,4.333333333,11.5,56.0,11.0,60.5,36.63425567,-120.3823787,3.0,3.017275236944442,8.482724763055558,242.666666648,5.135970129688599,2.1649673149767725,0.504782426350057,5.1649673149767725
2023-10-03 08:30:00,1696347300.0,4.666666667,4.666666667,4.666666667,15.16666667,51.83333333,14.5,55.16666667,36.63428317,-120.3824095,0.7,5.322977912116726,9.843688757883275,241.88888889061113,5.682673690737375,4.90616187042074,1.4324286645202722,5.60616187042074
2023-10-03 09:30:00,1696350600.0,4.2,3.6,4.2,20.0,40.6,18.8,44.4,36.6342902,-120.3823518,0.7,6.196269726837275,13.803730273162724,170.52,5.8371452029204605,5.347683776160811,1.5818438653188107,6.047683776160811
