date_time,pm_calibrated_clarityremake,pm_calibrated_twovar,reference
2023-08-16 08:30:00,9.946283622093215,10.0458294739541,15.7
2023-08-16 09:30:00,8.859857747574045,8.450087028759448,16.0
2023-08-16 11:30:00,6.618583490409094,6.604075494601129,15.2
2023-08-16 12:30:00,7.203495561450358,6.874294129371733,11.3
2023-08-16 13:30:00,7.126373226605212,6.899863492800701,10.3
2023-08-16 14:30:00,7.243877805846505,7.483366292781664,10.2
2023-08-16 15:30:00,8.337763942501047,8.133687321979895,14.3
2023-08-16 16:30:00,7.469234592181343,7.706495523217592,15.0
2023-08-16 17:30:00,5.814504619945934,6.174651037967019,10.0
2023-08-16 19:30:00,5.307443473989004,5.437757506040584,7.9
2023-08-16 20:30:00,7.270500452037651,6.9153222742356855,14.1
2023-08-16 21:30:00,6.704285560309513,6.512075020167378,15.0
2023-08-16 22:30:00,6.59900037414687,6.619534276036112,10.9
2023-08-17 00:30:00,7.174812142977492,6.982140503452953,13.4
2023-08-17 01:30:00,7.728549251235602,7.820377708141194,12.8
2023-08-17 02:30:00,8.830323673945472,9.40917601016774,11.2
2023-08-17 03:30:00,9.29203205772436,10.203685521643184,10.6
2023-08-17 04:30:00,8.905066607204814,10.558218552641844,15.9
2023-08-17 05:30:00,9.273544112832763,10.93697117289505,8.1
2023-08-17 10:30:00,11.897145910813173,11.320706896625591,17.9
2023-08-17 11:30:00,10.845682054455086,10.11694319524732,15.0
2023-08-17 12:30:00,7.757652211901625,7.760087628871684,11.1
2023-08-17 13:30:00,5.148596855472979,5.585995310841062,7.7
2023-08-17 14:30:00,4.436904975088449,5.10229113715148,7.0
2023-08-17 15:30:00,5.3186063393649405,5.983814593203821,10.3
2023-08-17 16:30:00,4.384386165673637,5.174949904915124,7.7
2023-08-17 17:30:00,4.345789992515915,5.140350491694341,5.5
2023-08-17 18:30:00,4.568255645165354,4.965046798042373,10.7
2023-08-17 19:30:00,5.2922841087442745,5.3893183275314875,11.3
2023-08-17 20:30:00,5.124241247960283,5.21978120274965,6.7
2023-08-17 21:30:00,5.986516814675719,5.6924919107478615,6.9
2023-08-17 22:30:00,6.596602295568985,6.283380295745626,6.6
2023-08-17 23:30:00,7.30312706125215,7.035732609107045,6.6
2023-08-18 00:30:00,6.921664875150415,6.8855711557288455,4.6
2023-08-18 01:30:00,6.9065344748623145,6.785463520143381,5.9
2023-08-18 02:30:00,6.746856925892831,6.688585163125188,5.8
2023-08-18 03:30:00,6.556455141523554,6.57556041327063,7.8
2023-08-18 04:30:00,6.3000831055176025,6.43024287774334,8.7
2023-08-18 05:30:00,6.149473853657332,6.625913298526989,10.1
2023-08-18 06:30:00,6.7530576669900775,7.491609312867509,6.3
2023-08-18 07:30:00,7.99373995968911,8.781945516973984,11.6
2023-08-18 08:30:00,9.467877205600184,9.98931709902682,7.9
2023-08-18 09:30:00,9.579702797776163,9.543746249556346,12.3
2023-08-18 10:30:00,9.429571424020757,8.966805564256674,13.3
2023-08-18 11:30:00,8.227872421889511,8.036808964961704,13.6
2023-08-18 12:30:00,6.041562512890822,6.325121500639303,8.4
2023-08-18 13:30:00,4.754094376611522,5.365786349678321,6.1
2023-08-18 14:30:00,4.5154962445441456,5.183023101333307,8.0
2023-08-18 15:30:00,3.6096554272425934,4.7558313025710035,6.9
2023-08-18 16:30:00,4.486790412391549,5.231462279842403,6.5
2023-08-18 17:30:00,4.704103566024345,5.276981189078311,5.6
2023-08-18 18:30:00,6.043649221452974,6.130628654153632,8.7
2023-08-18 19:30:00,6.645465455488645,6.72517344087387,9.8
2023-08-18 20:30:00,7.825250624565124,7.340281415126182,10.3
2023-08-18 21:30:00,7.905519123969272,7.528197590616191,5.4
2023-08-18 22:30:00,8.303074726909978,7.892280935036392,3.5
2023-08-18 23:30:00,9.345941961833098,9.457173746828143,11.3
2023-08-19 00:30:00,9.817069183384131,10.78718832162415,13.8
2023-08-19 01:30:00,9.742512982295683,10.324783467915925,9.4
2023-08-19 02:30:00,9.434347969724048,10.652986742512379,9.2
2023-08-19 03:30:00,9.771709702431409,10.735828873841864,9.1
2023-08-19 04:30:00,9.690283031319375,10.703536088169134,7.9
2023-08-19 05:30:00,9.538803984450897,10.598584534732758,11.5
2023-08-19 06:30:00,9.362802636520996,10.485559784878198,11.6
2023-08-19 07:30:00,10.443181667574489,11.445445024960286,7.3
2023-08-19 08:30:00,11.777785893892744,12.032005616494711,11.4
2023-08-19 11:30:00,14.017230331158348,13.285583719184842,21.2
2023-08-19 12:30:00,12.035226479728607,11.286181453081053,13.0
2023-08-19 13:30:00,10.814056874793899,10.391431873465532,15.3
2023-08-19 14:30:00,7.614881106950256,7.7688726972152,3.8
2023-08-19 15:30:00,5.874802223473275,6.215017020057933,3.4
2023-08-19 16:30:00,5.92359037690349,6.110065466621558,5.1
2023-08-19 17:30:00,5.946039276658782,6.013187109603365,7.7
2023-08-19 19:30:00,6.277356259292982,6.567487216852447,12.8
2023-08-19 20:30:00,5.0864138472645415,5.034165614598512,9.3
2023-08-19 21:30:00,5.1285710189824,5.0760087136927865,12.9
2023-08-19 22:30:00,4.374641547181149,4.296516541803632,11.3
2023-08-19 23:30:00,3.8588578600677668,3.9875024200408813,7.4
2023-08-20 00:30:00,4.3022035138231285,4.240004166876353,6.8
2023-08-20 01:30:00,5.578370513214025,5.911325649107839,9.5
2023-08-20 02:30:00,6.2075744108144075,6.796407276682457,10.2
2023-08-20 03:30:00,5.876257758458662,6.39795009207061,9.2
2023-08-20 04:30:00,6.033104057208629,6.811228155868353,5.5
2023-08-20 05:30:00,5.116637202739349,5.755014647889178,12.2
2023-08-20 06:30:00,4.848911170570963,5.303603259872327,6.5
2023-08-20 07:30:00,6.4263268168040035,8.457883517270929,5.9
2023-08-20 08:30:00,7.195794586884653,8.740891923481687,7.2
2023-08-20 09:30:00,7.350535919172409,8.437718340265313,8.2
2023-08-20 10:30:00,8.440780979746759,8.787786055520357,8.3
2023-08-20 11:30:00,10.465393382729767,10.846620965824613,12.3
2023-08-20 13:30:00,11.000135646963628,11.78980972394923,12.2
2023-08-20 14:30:00,10.231083222308555,10.859847089387795,14.9
2023-08-21 01:30:00,4.928588144088506,7.61648496348248,4.9
2023-08-21 02:30:00,4.854670269280437,7.267104859628817,2.9
2023-08-21 03:30:00,4.4981723902109625,6.818785227898962,2.0
2023-08-21 07:30:00,7.328222162772549,10.527470813439539,3.2
2023-08-21 08:30:00,8.200610925211702,10.985876053776792,3.6
2023-08-21 09:30:00,7.856155681598816,8.787098444118975,3.8
2023-08-21 10:30:00,3.877185522619081,3.754067335314964,6.9
2023-08-21 11:30:00,4.576674578812487,4.345643331714109,4.1
2023-08-21 12:30:00,4.0013547059846175,3.966890711460903,7.3
2023-08-21 13:30:00,3.7931435223100958,3.8741007314251736,4.5
2023-08-21 14:30:00,3.704805908000127,4.066689337752283,0.4
2023-08-21 15:30:00,3.2747790932283007,3.40829511213587,2.3
2023-08-21 16:30:00,4.6420133203079965,4.563619635005043,7.2
2023-08-21 17:30:00,5.50392743324998,5.23008705703964,6.2
2023-08-21 18:30:00,6.748818658874037,6.3670325292006416,5.1
2023-08-21 19:30:00,5.940769201331609,5.7481023155064985,3.6
2023-08-21 20:30:00,6.8871654376089735,6.7641642001620195,3.6
