date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,week,o3_calibrated
2025-06-18 13:30:00,1750278301.0,35.333333333333336,24.166666666666668,61.2275,9.0,9.166666666666666,36.7854055,-119.77314383333334,64.1,0,59.593311447227514
2025-06-18 14:30:00,1750281901.0,36.333333333333336,24.0,63.86966666666667,9.0,9.0,36.785376166666666,-119.77309783333334,65.8,0,61.852525715202454
2025-06-18 15:30:00,1750285501.0,37.5,22.166666666666668,62.94416666666667,8.666666666666666,8.833333333333334,36.785386333333335,-119.77315016666668,63.8,0,62.25248335098612
2025-06-18 16:30:00,1750289101.0,38.0,21.666666666666668,63.330333333333336,8.5,8.666666666666666,36.7853425,-119.77316433333333,63.8,0,62.84307825514964
2025-06-18 17:30:00,1750292701.0,37.833333333333336,21.33333333333333,65.54950000000001,7.333333333333333,7.5,36.7854525,-119.773118,64.3,0,63.715425805441676
2025-06-18 18:30:00,1750296301.0,37.333333333333336,21.666666666666668,65.28783333333332,6.666666666666667,6.833333333333333,36.785466500000005,-119.77316933333331,62.2,0,63.02376546045925
2025-06-18 19:30:00,1750299901.0,36.16666666666666,22.666666666666668,56.702,6.0,6.0,36.78545566666667,-119.77308016666666,54.0,0,57.14524663767404
2025-06-18 20:30:00,1750303501.0,33.833333333333336,27.166666666666668,50.41616666666667,6.666666666666667,6.666666666666667,36.78542883333333,-119.77305733333333,50.2,0,51.77570136933252
2025-06-18 21:30:00,1750307101.0,32.166666666666664,31.166666666666668,45.72516666666667,6.833333333333333,7.0,36.78529233333333,-119.77306366666666,46.2,0,47.72931340337339
2025-06-18 22:30:00,1750310701.0,30.83333333333333,32.333333333333336,39.10483333333333,7.0,7.166666666666667,36.785402833333336,-119.77315266666666,41.0,0,42.98665108949497
2025-06-18 23:30:00,1750314301.0,29.666666666666668,34.166666666666664,35.95816666666666,6.0,6.166666666666667,36.785377,-119.77317433333332,38.4,0,40.03337162645125
2025-06-19 00:30:00,1750317901.0,28.5,37.66666666666666,31.38733333333333,6.166666666666667,6.333333333333333,36.78536283333333,-119.773108,35.5,0,36.46482784812028
2025-06-19 01:30:00,1750321501.0,26.666666666666668,42.66666666666666,24.541666666666668,6.333333333333333,6.333333333333333,36.78535416666667,-119.7730815,30.7,0,31.045688336956438
2025-06-19 02:30:00,1750325101.0,25.33333333333333,45.5,19.1365,6.0,6.5,36.78540233333333,-119.77313733333334,26.6,0,26.803751424221495
2025-06-19 03:30:00,1750328701.0,24.33333333333333,47.833333333333336,14.815166666666668,6.666666666666667,7.0,36.78534583333333,-119.773126,24.5,0,23.659688783030084
2025-06-19 04:30:00,1750332301.0,23.166666666666668,51.333333333333336,11.795,7.333333333333333,7.666666666666667,36.78539916666666,-119.77314633333332,23.3,0,21.061795195596765
2025-06-19 05:30:00,1750335901.0,22.666666666666668,48.333333333333336,12.1475,5.833333333333333,6.5,36.7853685,-119.77312216666668,,0,20.674981496218315
2025-06-19 07:30:00,1750343101.0,24.666666666666668,39.16666666666666,17.135,4.333333333333333,5.333333333333333,36.78538016666667,-119.77311966666666,23.4,0,25.079639802724635
2025-06-19 08:30:00,1750346701.0,27.33333333333333,35.666666666666664,25.1075,5.5,5.833333333333333,36.78543083333333,-119.773158,31.8,0,31.997455057049464
2025-06-19 09:30:00,1750350301.0,30.83333333333333,31.83333333333333,40.96633333333333,9.333333333333334,9.666666666666666,36.785411333333336,-119.77308133333334,49.0,0,44.54192100311669
2025-06-19 10:30:00,1750353901.0,33.0,29.0,49.97083333333333,9.333333333333334,10.0,36.78546516666667,-119.77305466666668,54.5,0,51.36855866532487
2025-06-19 11:30:00,1750357501.0,34.333333333333336,26.666666666666668,56.70433333333333,8.833333333333334,9.166666666666666,36.78539166666666,-119.773107,59.6,0,56.15231672583105
2025-06-19 12:30:00,1750361101.0,36.0,17.666666666666668,63.577,6.333333333333333,6.666666666666667,36.78538583333333,-119.77313083333333,59.4,0,61.12771473987822
2025-06-19 13:30:00,1750364701.0,37.5,14.833333333333334,61.094166666666666,4.5,4.666666666666667,36.785398,-119.77310566666668,54.7,0,60.64228890443706
2025-06-19 14:30:00,1750368301.0,38.0,11.0,66.93,3.8333333333333335,4.0,36.7853825,-119.77311583333334,57.6,0,64.30351484826434
2025-06-19 15:30:00,1750371901.0,37.66666666666666,10.333333333333334,74.0345,4.5,4.666666666666667,36.78539916666666,-119.77310316666669,62.0,0,68.17287368895163
2025-06-19 16:30:00,1750375501.0,38.0,9.666666666666666,77.422,5.0,5.0,36.78539466666667,-119.77307883333332,64.7,0,70.45510319652422
2025-06-19 17:30:00,1750379101.0,36.16666666666666,20.5,72.34166666666667,6.833333333333333,7.5,36.785386333333335,-119.7731095,68.8,0,66.1296346142019
2025-06-19 18:30:00,1750382701.0,34.5,23.0,67.90966666666667,6.666666666666667,7.333333333333333,36.7854205,-119.77314516666668,62.8,0,62.21961712148593
2025-06-19 19:30:00,1750386301.0,31.33333333333333,26.166666666666668,55.059,6.166666666666667,6.833333333333333,36.785386,-119.77310566666668,49.9,0,52.349309715029484
2025-06-19 20:30:00,1750389901.0,28.166666666666668,30.166666666666668,44.81783333333333,5.166666666666667,6.0,36.785387166666666,-119.77316916666666,40.9,0,43.791789995372405
2025-06-19 21:30:00,1750393501.0,24.83333333333333,32.0,41.07116666666666,4.833333333333333,5.0,36.78540766666666,-119.773163,36.7,0,38.956646828582095
2025-06-19 22:30:00,1750397101.0,23.33333333333333,32.333333333333336,41.68566666666667,4.833333333333333,5.333333333333333,36.785411333333336,-119.77318316666668,36.6,0,38.11548620298679
2025-06-19 23:30:00,1750400701.0,21.666666666666668,32.0,41.61083333333334,4.666666666666667,4.833333333333333,36.785406,-119.77304983333332,35.9,0,36.7527203447966
2025-06-20 00:30:00,1750404301.0,19.83333333333333,37.333333333333336,36.5435,4.333333333333333,4.666666666666667,36.78536266666666,-119.77309016666668,31.6,0,32.20416634027263
2025-06-20 01:30:00,1750407901.0,18.666666666666668,40.833333333333336,34.0745,4.833333333333333,5.166666666666667,36.7853495,-119.77313116666666,30.1,0,29.877945687981118
2025-06-20 02:30:00,1750411501.0,17.166666666666668,44.833333333333336,28.5885,4.5,4.833333333333333,36.78540633333333,-119.77307633333334,28.6,0,25.41199487360708
2025-06-20 03:30:00,1750415101.0,15.666666666666666,50.66666666666666,22.18133333333333,5.0,5.166666666666667,36.78543366666667,-119.773051,25.4,0,20.53311839267014
2025-06-20 04:30:00,1750418701.0,14.5,55.5,17.364833333333333,5.333333333333333,5.833333333333333,36.7854395,-119.773103,23.1,0,16.80714595907604
2025-06-20 05:30:00,1750422301.0,14.0,58.16666666666666,13.2995,6.166666666666667,6.5,36.785450833333336,-119.77312333333332,,0,14.217110850441102
2025-06-20 06:30:00,1750425901.0,14.5,57.16666666666666,12.743,8.0,8.5,36.78540116666667,-119.773211,20.2,0,14.729245044111174
2025-06-20 07:30:00,1750429800.7142856,17.0,48.85714285714285,22.337857142857143,5.714285714285714,5.857142857142857,36.78535457142857,-119.77314,24.5,0,21.88812068313734
2025-06-20 08:30:00,1750433700.0,19.666666666666668,41.5,26.8805,4.666666666666667,5.0,36.785357833333336,-119.773144,27.3,0,26.58500843620402
2025-06-20 09:30:00,1750437300.0,22.5,35.333333333333336,31.528666666666663,4.0,4.5,36.78543033333333,-119.77310183333331,31.4,0,31.501772974705503
2025-06-20 10:30:00,1750440900.0,25.0,27.83333333333333,39.265166666666666,3.1666666666666665,3.5,36.785394,-119.77310166666666,37.4,0,37.90025790014673
2025-06-20 11:30:00,1750444500.0,27.33333333333333,22.166666666666668,43.66666666666666,2.333333333333333,2.5,36.78536666666667,-119.7731055,39.5,0,42.233190320671646
2025-06-20 12:30:00,1750448100.0,28.33333333333333,19.33333333333333,46.708,2.0,2.1666666666666665,36.78535716666666,-119.77311183333332,41.5,0,44.755897792282525
2025-06-20 13:30:00,1750451700.0,29.666666666666668,17.666666666666668,46.762,2.0,2.1666666666666665,36.78537883333333,-119.7731095,41.0,0,45.89566296424676
2025-06-20 14:30:00,1750455300.0,31.0,15.5,48.320166666666665,1.5,1.5,36.785363,-119.77311066666668,41.7,0,47.788227693282295
2025-06-20 15:30:00,1750458900.0,31.33333333333333,14.666666666666666,51.35083333333333,1.6666666666666667,1.8333333333333333,36.785380833333335,-119.77308283333332,43.7,0,49.8076166503786
2025-06-20 16:30:00,1750462500.0,31.5,14.5,53.09733333333333,1.5,1.6666666666666667,36.785403,-119.77311433333334,45.1,0,50.88240256836721
2025-06-20 17:30:00,1750466100.0,30.83333333333333,16.166666666666668,56.41966666666666,2.5,2.833333333333333,36.78540866666667,-119.77314633333332,48.4,0,52.35702373729005
2025-06-20 18:30:00,1750469700.0,29.5,18.33333333333333,57.320166666666665,2.6666666666666665,3.0,36.785389,-119.773112,49.2,0,51.763683905434235
2025-06-20 19:30:00,1750473300.0,27.0,29.0,47.59216666666666,5.5,6.0,36.78539783333333,-119.7731325,44.5,0,44.54820127520877
2025-06-20 20:30:00,1750476900.0,23.83333333333333,32.666666666666664,37.697833333333335,5.833333333333333,6.5,36.78538266666667,-119.77320483333334,35.0,0,36.48189273738052
2025-06-20 21:30:00,1750480500.0,21.666666666666668,34.666666666666664,35.45433333333333,5.833333333333333,6.333333333333333,36.78535266666666,-119.7731005,32.4,0,33.45813877469573
2025-06-20 22:30:00,1750484100.0,20.166666666666668,37.833333333333336,35.32033333333333,5.166666666666667,5.666666666666667,36.78537016666667,-119.7730675,31.4,0,31.938861720682873
2025-06-20 23:30:00,1750487700.0,18.5,40.5,34.30766666666667,5.0,5.0,36.78541783333333,-119.77306483333332,30.3,0,29.927423526009292
2025-06-21 00:30:00,1750491300.0,17.5,43.833333333333336,32.51583333333333,5.333333333333333,5.833333333333333,36.78538116666667,-119.7730435,28.6,0,28.080053692595385
2025-06-21 01:30:00,1750494900.0,16.333333333333332,49.0,29.0355,5.5,6.0,36.78536666666667,-119.77309833333334,26.9,0,25.049229082324292
2025-06-21 02:30:00,1750498500.0,15.5,52.833333333333336,26.348166666666668,6.166666666666667,7.0,36.78539233333333,-119.7731325,25.8,0,22.88273453770305
2025-06-21 03:30:00,1750502100.0,14.833333333333334,56.66666666666666,25.7515,7.166666666666667,7.833333333333333,36.785383333333336,-119.77306883333334,25.1,0,22.08229737697031
2025-06-21 04:30:00,1750505700.0,13.833333333333334,60.0,24.17,6.833333333333333,7.666666666666667,36.78535716666666,-119.77313866666668,24.0,0,20.210185463057226
2025-06-21 05:30:00,1750509300.0,13.333333333333334,61.0,23.181166666666662,7.333333333333333,7.666666666666667,36.785357,-119.77314,,0,19.333703272739058
2025-06-21 06:30:00,1750512900.0,14.166666666666666,60.5,23.02633333333333,7.333333333333333,7.666666666666667,36.7853745,-119.77315383333332,23.7,0,19.918205874716755
2025-06-21 07:30:00,1750516500.0,15.333333333333334,56.66666666666666,25.232333333333333,6.333333333333333,7.0,36.785396,-119.77316416666667,24.3,0,22.005390115720004
2025-06-21 08:30:00,1750520100.0,16.833333333333332,51.16666666666666,27.635166666666667,6.166666666666667,6.666666666666667,36.78544733333333,-119.77320233333334,26.2,0,24.709645573635974
2025-06-21 09:30:00,1750523700.0,18.666666666666668,46.333333333333336,29.517333333333337,6.0,6.666666666666667,36.78540533333334,-119.773121,28.2,0,27.355645604789597
2025-06-21 10:30:00,1750527300.0,20.666666666666668,42.5,32.1,6.166666666666667,6.5,36.78544366666667,-119.77313233333332,30.9,0,30.55096159769778
2025-06-21 11:30:00,1750530900.0,22.83333333333333,34.666666666666664,35.985,3.6666666666666665,4.333333333333333,36.785400333333335,-119.77314,33.1,0,34.20220894832358
