date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,week,o3_calibrated
2025-10-03 14:30:00,1759526701.0,25.166666666666668,33.5,29.56883333333333,0.0,0.0,36.139039333333336,-120.36837516666668,,12,35.66263931135639
2025-10-03 15:30:00,1759530301.0,24.5,34.333333333333336,29.81733333333333,0.0,0.0,36.139009,-120.3683815,,12,35.67735696321425
2025-10-03 16:30:00,1759533901.0,23.83333333333333,35.333333333333336,29.622,0.0,0.0,36.139020333333335,-120.36838666666668,,12,35.373741099844544
2025-10-03 17:30:00,1759537501.0,23.0,35.0,30.909166666666668,0.0,0.0,36.13900533333334,-120.36837366666668,,12,35.970196921342335
2025-10-03 18:30:00,1759541101.0,21.166666666666668,42.16666666666666,29.5645,0.0,0.0,36.13902266666667,-120.368365,,12,35.055235509137084
2025-10-03 19:30:00,1759544701.0,19.666666666666668,48.66666666666666,24.85683333333333,0.0,0.0,36.13903233333333,-120.36834716666664,,12,31.632046690452896
2025-10-03 20:30:00,1759548301.0,17.5,55.16666666666666,17.021166666666666,0.0,0.0,36.13902216666667,-120.3683715,,12,25.546845273164216
2025-10-04 09:30:00,1759595101.0,20.666666666666668,51.0,19.203333333333333,0.0,0.0,36.1390445,-120.36838666666668,,12,28.016616708787716
2025-10-04 10:30:00,1759598701.0,23.666666666666668,46.5,24.258333333333336,0.0,0.0,36.1390495,-120.36833316666667,,12,32.56835827752481
2025-10-04 11:30:00,1759602301.0,25.0,43.833333333333336,25.787666666666667,0.0,0.0,36.13905066666667,-120.36834366666666,,12,33.96327208156774
2025-10-04 12:30:00,1759605901.0,26.166666666666668,40.333333333333336,26.851333333333333,0.0,0.0,36.139040666666666,-120.36835333333332,,12,34.83286112444341
2025-10-04 13:30:00,1759609501.0,27.166666666666668,39.0,26.984,0.0,0.0,36.13902983333333,-120.368388,,12,35.18620638440525
2025-10-04 14:30:00,1759613101.0,27.83333333333333,38.333333333333336,27.049833333333336,0.0,0.0,36.13902466666667,-120.36839666666668,,12,35.43148790669864
