date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,seasonal_bias,week,o3_calibrated_prepost
2025-07-02 22:30:00,1751520900.0,30.83333333333333,43.16666666666666,44.67216666666667,11.5,11.833333333333334,36.78536783333333,-119.7731145,40.0,1,27,37.75345155007114
2025-07-02 23:30:00,1751524500.0,28.666666666666668,45.333333333333336,37.71283333333333,8.5,8.833333333333334,36.78540616666667,-119.77311716666668,33.2,1,27,31.69756154222221
2025-07-03 00:30:00,1751528100.0,27.0,48.333333333333336,35.875499999999995,7.5,8.0,36.78538116666667,-119.77312216666668,31.9,1,27,29.235070741995145
2025-07-03 01:30:00,1751531700.0,26.0,50.66666666666666,32.98883333333333,7.666666666666667,8.0,36.785373166666666,-119.773154,29.2,1,27,26.79444583684264
2025-07-03 02:30:00,1751535300.0,25.0,51.16666666666666,30.525166666666667,7.0,7.333333333333333,36.78541766666667,-119.77315766666668,26.8,1,27,24.60040546060418
2025-07-03 03:30:00,1751538900.0,24.0,55.333333333333336,24.539666666666665,7.833333333333333,8.0,36.785380333333336,-119.77312583333332,22.5,1,27,20.359768073230597
2025-07-03 04:30:00,1751542500.0,23.0,59.16666666666666,21.043333333333333,9.0,9.0,36.78534633333333,-119.77318083333334,19.6,1,27,17.642044539581384
2025-07-03 05:30:00,1751546100.0,22.33333333333333,59.0,19.851666666666667,9.333333333333334,9.5,36.78536866666666,-119.77318083333334,,1,27,16.641748587648564
2025-07-03 06:30:00,1751549700.0,22.666666666666668,57.66666666666666,18.207666666666665,9.833333333333334,10.166666666666666,36.7853465,-119.77317933333336,16.1,1,27,16.10845565970542
2025-07-03 07:30:00,1751553300.0,24.33333333333333,52.66666666666666,22.355500000000003,10.333333333333334,10.833333333333334,36.78540016666667,-119.77313133333332,19.5,1,27,20.00307334376918
2025-07-03 08:30:00,1751556900.0,27.166666666666668,46.0,32.24333333333333,11.833333333333334,11.833333333333334,36.785353666666666,-119.77310416666668,27.5,1,27,28.143343187605595
2025-07-03 09:30:00,1751560500.0,30.666666666666668,39.333333333333336,50.32216666666667,18.0,18.33333333333333,36.785403,-119.77315516666664,42.9,1,27,42.39228153867213
2025-07-03 10:30:00,1751564100.0,33.166666666666664,37.333333333333336,62.48233333333334,22.166666666666668,22.5,36.785387166666666,-119.77310033333332,56.1,1,27,51.857874796800786
2025-07-03 11:30:00,1751567700.0,35.333333333333336,30.33333333333333,77.55233333333334,19.83333333333333,20.166666666666668,36.785368,-119.773126,69.3,1,27,61.965653513180285
2025-07-03 12:30:00,1751571300.0,37.16666666666666,27.0,79.33566666666667,13.333333333333334,13.5,36.78542616666667,-119.77313866666668,68.2,1,27,63.13998097088054
2025-07-03 13:30:00,1751574900.0,38.333333333333336,25.666666666666668,77.329,10.166666666666666,10.5,36.7854015,-119.77308533333331,63.2,1,27,62.23115476028232
2025-07-03 14:30:00,1751578500.0,38.66666666666666,25.33333333333333,74.00066666666667,8.833333333333334,9.0,36.78541633333334,-119.77310783333331,58.4,1,27,60.269905771576745
2025-07-03 15:30:00,1751582100.0,38.333333333333336,23.83333333333333,71.5885,7.166666666666667,7.5,36.785383333333336,-119.7731105,55.0,1,27,58.497530204323255
2025-07-03 16:30:00,1751585700.0,36.0,19.166666666666668,65.84283333333333,2.5,2.5,36.785391,-119.77310666666666,46.3,1,27,53.18768682678687
