date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,week,o3_calibrated
2025-07-05 02:30:00,1751708100.0,19.5,43.333333333333336,30.672666666666668,7.166666666666667,7.5,36.78541883333333,-119.77305616666666,25.9,2,26.289577650486592
2025-07-05 03:30:00,1751711700.0,18.166666666666668,45.5,30.14483333333333,5.666666666666667,6.0,36.785387166666666,-119.77310433333332,24.9,2,25.218137599749447
2025-07-05 04:30:00,1751715000.0,17.0,49.2,28.1342,7.2,7.2,36.7854144,-119.773079,23.8,2,24.234933397676144
2025-07-05 05:30:00,1751718301.0,16.166666666666668,53.0,24.55783333333333,10.333333333333334,11.0,36.78540183333333,-119.77313366666668,,2,22.57454690165423
2025-07-05 06:30:00,1751721901.0,16.166666666666668,54.5,22.046833333333336,13.0,13.666666666666666,36.78537383333333,-119.773075,19.4,2,21.563203191516557
2025-07-05 07:30:00,1751725501.0,17.666666666666668,50.66666666666666,24.114500000000003,13.166666666666666,13.333333333333334,36.785398,-119.77306116666666,21.1,2,23.20000001922743
2025-07-05 08:30:00,1751729101.0,21.0,42.333333333333336,29.05366666666667,10.333333333333334,10.666666666666666,36.78538966666667,-119.77309666666667,26.4,2,26.436802286773002
2025-07-05 09:30:00,1751732701.0,24.0,35.0,36.6495,7.0,7.333333333333333,36.7853775,-119.77314133333334,32.6,2,31.91039460437313
2025-07-05 10:30:00,1751736301.0,26.5,31.0,40.886500000000005,6.666666666666667,6.666666666666667,36.7854055,-119.77309783333334,36.7,2,35.96960213762412
2025-07-05 11:30:00,1751739901.0,28.33333333333333,29.33333333333333,43.81816666666666,7.5,7.5,36.78537133333334,-119.7730955,39.3,2,39.47544402698098
2025-07-05 12:30:00,1751743501.0,30.33333333333333,26.5,45.89666666666667,5.5,5.833333333333333,36.78537766666667,-119.7731005,40.2,2,41.31706976876359
2025-07-05 13:30:00,1751747101.0,32.166666666666664,23.5,47.604000000000006,3.8333333333333335,4.0,36.78539083333333,-119.773111,40.5,2,42.740646610116656
2025-07-05 14:30:00,1751750701.0,33.5,22.666666666666668,49.35483333333334,3.1666666666666665,3.333333333333333,36.78538116666667,-119.77309033333334,41.9,2,44.79120814385146
2025-07-05 15:30:00,1751754301.0,34.5,21.33333333333333,52.06016666666667,2.0,2.0,36.78539466666667,-119.7731005,44.2,2,47.12289619530699
2025-07-05 16:30:00,1751757901.0,34.666666666666664,20.83333333333333,54.60216666666667,2.333333333333333,2.333333333333333,36.785407166666666,-119.77309816666668,45.9,2,49.32823212784241
2025-07-05 17:30:00,1751761501.0,34.333333333333336,19.33333333333333,55.2745,1.3333333333333333,1.3333333333333333,36.7853915,-119.77310566666668,45.6,2,48.915373769077746
2025-07-05 18:30:00,1751765101.0,33.833333333333336,19.166666666666668,57.45816666666667,2.1666666666666665,2.333333333333333,36.78539916666667,-119.77310316666669,48.4,2,50.54829421419798
2025-07-05 19:30:00,1751768701.0,32.5,19.83333333333333,59.4705,4.166666666666667,4.5,36.78541066666667,-119.77310566666668,51.0,2,51.96931838095594
2025-07-05 20:30:00,1751772301.0,30.0,23.5,56.41133333333334,2.833333333333333,2.833333333333333,36.78541883333333,-119.77311483333334,48.6,2,48.41036125515143
2025-07-05 21:30:00,1751775901.0,28.0,26.666666666666668,48.977833333333336,3.6666666666666665,4.0,36.7854385,-119.77310033333332,42.9,2,41.8334186069348
