date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,week,o3_calibrated
2025-06-05 09:30:00,1749140701.0,25.666666666666668,40.333333333333336,36.65983333333333,7.666666666666667,8.5,36.78545833333333,-119.77312866666666,,-2,39.17777430614492
2025-06-05 10:30:00,1749144301.0,28.0,33.333333333333336,45.93449999999999,6.166666666666667,6.5,36.7854565,-119.77312483333333,,-2,45.95911172578478
2025-06-05 11:30:00,1749147901.0,29.83333333333333,29.33333333333333,51.67033333333333,5.333333333333333,5.833333333333333,36.7854265,-119.773131,,-2,50.44800532335758
2025-06-05 12:30:00,1749151501.0,31.666666666666668,27.666666666666668,56.905,5.5,6.0,36.7854505,-119.773117,,-2,55.004256212376276
2025-06-05 13:30:00,1749155101.0,33.5,25.83333333333333,58.97883333333333,5.833333333333333,6.0,36.7854615,-119.773154,,-2,57.4459061127766
2025-06-05 14:30:00,1749158701.0,34.666666666666664,24.33333333333333,59.60999999999999,5.166666666666667,5.5,36.78542266666667,-119.773117,,-2,58.34314998965672
2025-06-05 15:30:00,1749162301.0,35.0,23.83333333333333,61.03066666666666,5.5,5.666666666666667,36.785458166666665,-119.77314616666666,,-2,59.5242446502688
2025-06-05 16:30:00,1749165901.0,35.166666666666664,22.83333333333333,63.4425,4.5,4.833333333333333,36.78540733333333,-119.77311333333334,,-2,60.975972290047835
2025-06-05 17:30:00,1749169501.0,35.0,24.0,66.597,5.166666666666667,5.166666666666667,36.78546733333334,-119.77310933333332,,-2,63.22877646141632
2025-06-05 18:30:00,1749173101.0,34.0,25.33333333333333,67.91833333333334,5.5,5.833333333333333,36.7854015,-119.77313233333332,,-2,63.67517400665086
2025-06-05 19:30:00,1749176701.0,32.666666666666664,26.166666666666668,67.00683333333333,5.5,6.0,36.78542983333333,-119.77314266666669,,-2,62.298326690484245
2025-06-05 20:30:00,1749180301.0,30.33333333333333,32.0,64.55266666666667,7.333333333333333,7.666666666666667,36.78544683333333,-119.7731425,,-2,60.0618316013213
2025-06-05 21:30:00,1749183901.0,27.33333333333333,40.0,39.50933333333334,8.0,8.333333333333334,36.78543733333333,-119.77308766666664,,-2,42.17925160680623
2025-06-05 22:30:00,1749187501.0,25.5,44.16666666666666,38.58483333333333,6.166666666666667,6.5,36.78544083333333,-119.77310433333334,,-2,40.45875759929523
2025-06-05 23:30:00,1749191101.0,24.0,49.5,36.426,5.833333333333333,6.0,36.785376,-119.77313733333334,,-2,38.50296496859492
2025-06-06 00:30:00,1749194701.0,22.5,54.333333333333336,31.04583333333333,4.833333333333333,5.166666666666667,36.785380833333335,-119.77310183333331,,-2,34.20745011109403
2025-06-06 01:30:00,1749198301.0,21.166666666666668,58.333333333333336,25.562166666666663,4.333333333333333,4.666666666666667,36.785442833333335,-119.77310916666666,,-2,29.95988178507953
2025-06-06 02:30:00,1749201901.0,19.83333333333333,61.16666666666666,22.616333333333333,4.0,4.666666666666667,36.78544166666666,-119.77315533333332,,-2,27.341594019997054
2025-06-06 03:30:00,1749205501.0,19.0,62.66666666666666,22.75,4.0,4.0,36.785455166666665,-119.7731285,,-2,27.047933104671948
2025-06-06 04:30:00,1749209101.0,18.33333333333333,65.0,22.6105,4.0,4.333333333333333,36.785410500000005,-119.77312216666668,,-2,26.754698309310825
2025-06-06 05:30:00,1749212701.0,17.666666666666668,67.83333333333333,20.3085,4.666666666666667,5.166666666666667,36.78538433333333,-119.77309683333333,,-2,25.17435907669767
