date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,seasonal_bias,week,o3_calibrated_prepost
2025-08-17 19:30:00,1755483901.0,32.0,36.66666666666666,29.720166666666668,0.0,0.0,35.6704025,-119.2390465,,1,33,44.241865775045035
2025-08-17 20:30:00,1755487501.0,30.0,43.16666666666666,20.573666666666668,0.0,0.0,35.670412,-119.23904933333334,,1,33,37.33257269486125
2025-08-18 08:30:00,1755531300.0,22.83333333333333,46.833333333333336,15.634833333333331,0.0,0.0,35.670388,-119.2390595,,1,34,29.006967285159476
2025-08-18 09:30:00,1755534900.0,25.0,39.833333333333336,23.055333333333333,0.0,0.0,35.67041699999999,-119.23907733333331,,1,34,34.89994795817197
2025-08-18 10:30:00,1755538500.0,26.83333333333333,37.66666666666666,26.027,0.0,0.0,35.670368833333335,-119.239057,,1,34,38.16375916111833
2025-08-18 11:30:00,1755542100.0,28.0,34.333333333333336,29.0605,0.0,0.0,35.670403666666665,-119.23903633333332,,1,34,40.76590675013137
2025-08-18 12:30:00,1755545700.0,29.5,32.0,31.293166666666668,0.0,0.0,35.670499,-119.23902383333332,,1,34,43.24919106377836
2025-08-18 13:30:00,1755549300.0,31.33333333333333,28.0,33.774,0.0,0.0,35.67042266666667,-119.2390495,,1,34,46.003106594478545
2025-08-18 14:30:00,1755552900.0,32.5,27.166666666666668,35.9985,0.0,0.0,35.670409,-119.239057,,1,34,48.3520280356718
2025-08-18 15:30:00,1755556500.0,33.5,25.666666666666668,39.68616666666667,0.0,0.0,35.670413833333335,-119.23905183333332,,1,34,51.42455339847756
2025-08-18 16:30:00,1755560100.0,34.0,24.5,43.38566666666667,0.0,0.0,35.6704445,-119.23906583333331,,1,34,54.10716470475645
2025-08-18 17:30:00,1755563700.0,33.833333333333336,23.166666666666668,40.64966666666667,0.0,0.0,35.67039483333333,-119.2390455,,1,34,52.06554798228978
2025-08-18 18:30:00,1755567300.0,32.666666666666664,26.33333333333333,39.593,0.0,0.0,35.670415166666665,-119.23909233333332,,1,34,50.714079140338974
2025-08-18 19:30:00,1755570900.0,30.666666666666668,30.83333333333333,34.03766666666667,0.0,0.0,35.67047633333333,-119.23905433333331,,1,34,45.89631453306239
2025-08-18 20:30:00,1755574500.0,29.33333333333333,33.166666666666664,23.959833333333336,0.0,0.0,35.67032233333333,-119.23903533333332,,1,34,38.52362672261781
2025-08-19 08:30:00,1755617700.0,23.666666666666668,47.0,12.373166666666668,0.0,0.0,35.670389166666666,-119.23905433333334,,1,34,27.65348662641884
2025-08-19 09:30:00,1755621300.0,25.83333333333333,43.333333333333336,19.178833333333333,0.0,0.0,35.67041666666667,-119.23905433333334,,1,34,33.506443427904
2025-08-19 10:30:00,1755624900.0,28.33333333333333,36.0,25.28983333333333,0.0,0.0,35.670365,-119.23906966666668,,1,34,38.81239375596824
2025-08-19 11:30:00,1755628500.0,30.5,33.5,27.875666666666664,0.0,0.0,35.670443,-119.23902766666669,,1,34,42.08183006454197
2025-08-19 12:30:00,1755632100.0,32.0,30.83333333333333,30.378500000000003,0.0,0.0,35.670430333333336,-119.23905433333334,,1,34,44.70301497711824
2025-08-19 13:30:00,1755635700.0,33.833333333333336,28.33333333333333,32.2915,0.0,0.0,35.670419333333335,-119.2390655,,1,34,47.25210283322712
