date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,seasonal_bias,week,o3_calibrated_prepost
2025-08-30 11:30:00,1756578900,33.5,23.16666667,42.15183333,3.666666667,3.833333333,36.00527067,-120.1173463,,1,35,41.99849811691016
2025-08-30 12:30:00,1756582500,35.0,23.0,42.92966667,4.666666667,5.0,36.00526483,-120.1173198,,1,35,43.58464450337666
2025-08-30 13:30:00,1756586100,36.5,21.33333333,46.218,5.5,5.666666667,36.00523233,-120.1173463,,1,35,46.6546831700827
2025-08-30 14:30:00,1756589700,37.33333333,19.66666667,48.54566667,5.166666667,5.833333333,36.00525733,-120.1173122,,1,35,48.63543987585711
2025-08-30 15:30:00,1756593300,38.0,17.33333333,50.64666667,4.333333333,4.5,36.00525283,-120.1173335,,1,35,50.2067794382915
2025-08-30 16:30:00,1756596900,38.0,16.16666667,52.28833333,5.166666667,5.5,36.0053395,-120.1173692,,1,35,51.41566188468796
2025-08-30 17:30:00,1756600500,37.33333333,17.0,53.123,5.666666667,5.833333333,36.00533417,-120.1173388,,1,35,51.49860536281124
2025-08-30 18:30:00,1756604100,35.66666667,18.66666667,54.2085,5.5,6.0,36.00526033,-120.1173022,,1,35,50.99683328964401
2025-08-30 19:30:00,1756607700,33.5,21.83333333,50.866,5.833333333,6.0,36.005228,-120.1173032,,1,35,47.52652230485648
2025-08-30 20:30:00,1756611300,30.16666667,26.33333333,42.22783333,5.333333333,6.0,36.00526383,-120.1172725,,1,35,40.14434342198016
2025-08-30 21:30:00,1756614900,28.5,28.5,41.17733333,5.666666667,6.0,36.005258,-120.1172843,,1,35,38.37642377021003
2025-08-30 22:30:00,1756618500,28.16666667,27.0,44.45866667,5.166666667,5.666666667,36.00527433,-120.1173387,,1,35,40.10629524443193
2025-08-30 23:30:00,1756622100,28.0,25.83333333,44.763,5.166666667,5.833333333,36.00527267,-120.1173642,,1,35,40.2873490110939
2025-08-31 00:30:00,1756625700,29.0,23.16666667,48.12216667,5.5,5.833333333,36.00518933,-120.1173412,,1,35,43.05084008857599
2025-08-31 01:30:00,1756629300,28.66666667,23.0,48.39016667,5.666666667,5.666666667,36.00524383,-120.1174315,,1,35,43.00008610994808
2025-08-31 02:30:00,1756632900,28.33333333,23.16666667,47.2925,5.666666667,5.833333333,36.00521917,-120.1173058,,1,35,42.17229259326081
2025-08-31 03:30:00,1756636500,27.0,26.0,41.904,5.0,5.166666667,36.00526933,-120.117297,,1,35,37.91514428295397
2025-08-31 04:30:00,1756640100,24.16666667,30.16666667,33.631,6.0,6.166666667,36.00528083,-120.1173388,,1,35,31.284409043906457
2025-08-31 05:30:00,1756643700,24.33333333,31.33333333,35.81733333,6.5,6.833333333,36.00526683,-120.1173795,,1,35,32.67786001972146
2025-08-31 06:30:00,1756647300,23.0,31.83333333,28.36966667,6.0,6.333333333,36.0052235,-120.1173058,,1,35,27.433059829550025
2025-08-31 07:30:00,1756650900,26.16666667,27.0,32.064,5.0,5.0,36.00522233,-120.1173653,,1,35,31.628799134162655
2025-08-31 08:30:00,1756654500,30.5,23.0,38.5745,5.333333333,5.5,36.00525483,-120.1173045,,1,35,38.41619256260763
2025-08-31 09:30:00,1756658100,33.0,19.33333333,44.76966667,5.0,5.166666667,36.00527267,-120.1173057,,1,35,43.72970217738992
2025-08-31 10:30:00,1756661700,33.0,21.5,43.6595,5.166666667,5.333333333,36.005271,-120.1172993,,1,35,42.961244075366174
2025-08-31 11:30:00,1756665300,34.83333333,19.66666667,45.22366667,5.0,5.166666667,36.00526,-120.117368,,1,35,45.08981560658939
2025-08-31 12:30:00,1756668900,36.0,18.0,47.8815,5.0,5.166666667,36.0052605,-120.1173273,,1,35,47.46023892197538
2025-08-31 13:30:00,1756672500,37.0,18.0,48.379,6.333333333,6.5,36.005274,-120.1173273,,1,35,48.605586611761375
2025-08-31 14:30:00,1756676100,38.66666667,17.5,50.569,13.0,13.16666667,36.00532733,-120.1173045,,1,35,52.15645109805134
2025-08-31 15:30:00,1756679700,39.0,17.33333333,51.893,27.0,27.83333333,36.00531467,-120.117331,,1,35,55.808028391051614
2025-08-31 16:30:00,1756683300,39.0,18.0,54.72366667,37.0,38.0,36.00535733,-120.117274,,1,35,59.2602305203687
2025-08-31 17:30:00,1756686900,38.66666667,16.66666667,56.2365,38.5,39.33333333,36.00526383,-120.1173172,,1,35,60.28147770779483
2025-08-31 18:30:00,1756690500,36.83333333,18.33333333,54.98133333,18.16666667,18.33333333,36.00528533,-120.117293,,1,35,54.473610495322625
2025-08-31 19:30:00,1756694100,34.5,22.16666667,51.96283333,15.33333333,15.66666667,36.00525733,-120.1172905,,1,35,50.52203690415879
2025-08-31 20:30:00,1756697700,33.0,22.0,51.281,9.833333333,9.833333333,36.005369,-120.1174087,,1,35,48.163476670114484
2025-08-31 21:30:00,1756701300,29.66666667,25.66666667,43.6705,8.833333333,9.333333333,36.00527017,-120.117302,,1,35,41.343251039893765
2025-08-31 22:30:00,1756704900,29.16666667,26.0,44.35733333,7.5,7.666666667,36.00524767,-120.1173277,,1,35,41.11907692334075
2025-08-31 23:30:00,1756708500,29.5,23.16666667,49.25883333,5.833333333,6.0,36.005263,-120.1173238,,1,35,44.05249061109253
2025-09-01 00:30:00,1756712100,28.16666667,23.5,46.5565,5.5,5.666666667,36.00525733,-120.1173272,,1,36,42.09947170036037
2025-09-01 01:30:00,1756715700,27.83333333,23.5,47.38083333,5.666666667,5.833333333,36.00526417,-120.1172767,,1,36,42.40206576643513
2025-09-01 02:30:00,1756719300,26.83333333,24.33333333,46.00966667,6.166666667,6.333333333,36.00522483,-120.1172512,,1,36,41.02960634658987
2025-09-01 03:30:00,1756722900,27.0,24.5,46.85466667,6.833333333,7.333333333,36.00526817,-120.117307,,1,36,41.774609662181135
2025-09-01 04:30:00,1756726500,25.66666667,26.0,40.00383333,6.833333333,7.0,36.00524083,-120.1173147,,1,36,36.84923155239288
2025-09-01 05:30:00,1756730100,24.33333333,26.66666667,36.94983333,6.0,6.166666667,36.0052675,-120.117298,,1,36,34.06739177113932
2025-09-01 06:30:00,1756733700,24.66666667,27.0,39.17833333,6.0,6.0,36.00523767,-120.1172828,,1,36,35.51153300365007
2025-09-01 07:30:00,1756737300,26.66666667,24.83333333,38.81083333,6.166666667,6.333333333,36.0052675,-120.1173247,,1,36,36.73491435812689
2025-09-01 08:30:00,1756740900,29.5,23.33333333,38.1895,4.0,4.833333333,36.00528317,-120.1173413,,1,36,37.90932879029413
2025-09-01 09:30:00,1756744500,32.33333333,19.83333333,40.50316667,3.833333333,4.0,36.0052365,-120.1173352,,1,36,41.11588147877461
2025-09-01 10:30:00,1756748100,34.66666667,16.16666667,46.569,4.0,4.166666667,36.005258,-120.117293,,1,36,46.34491497743806
2025-09-01 11:30:00,1756751700,36.33333333,14.83333333,48.62,2.833333333,3.0,36.00525033,-120.1173208,,1,36,48.431549623504104
2025-09-01 12:30:00,1756755300,37.66666667,14.5,49.34933333,3.666666667,3.666666667,36.0052675,-120.1173287,,1,36,49.8247644644454
2025-09-01 13:30:00,1756758900,39.16666667,14.83333333,47.97766667,5.666666667,6.0,36.0052535,-120.117307,,1,36,50.3400220735384
2025-09-01 14:30:00,1756762500,40.16666667,15.16666667,46.623,5.833333333,6.5,36.00526667,-120.1172982,,1,36,50.220842155374605
2025-09-01 15:30:00,1756766100,40.83333333,15.0,46.153,6.0,6.0,36.00526267,-120.1173135,,1,36,50.3118752474763
2025-09-01 16:30:00,1756769700,41.83333333,14.83333333,45.71116667,7.166666667,7.833333333,36.005272,-120.1172322,,1,36,50.9850081157416
2025-09-01 17:30:00,1756773300,41.16666667,15.83333333,46.25516667,8.0,8.5,36.00526117,-120.1173438,,1,36,50.949448586396265
2025-09-01 18:30:00,1756776900,39.0,17.66666667,46.59233333,9.0,9.166666667,36.0052655,-120.117283,,1,36,49.8238955021282
2025-09-01 19:30:00,1756780500,35.83333333,21.66666667,32.2605,5.333333333,5.5,36.00527133,-120.1173045,,1,36,38.64253229093439
2025-09-01 20:30:00,1756784100,32.66666667,24.83333333,24.55716667,2.166666667,2.166666667,36.00529733,-120.1173462,,1,36,31.418962506639836
2025-09-01 21:30:00,1756787700,31.0,27.0,21.8925,0.833333333,1.166666667,36.00528733,-120.1173273,,1,36,28.500375762609686
2025-09-01 22:30:00,1756791300,30.83333333,27.66666667,27.20216667,1.833333333,2.0,36.0052655,-120.1173655,,1,36,31.577387434177204
2025-09-01 23:30:00,1756794900,29.83333333,28.0,27.11116667,2.333333333,2.5,36.00522667,-120.1172598,,1,36,30.980534880888868
2025-09-02 00:30:00,1756798500,28.66666667,29.0,26.36816667,2.333333333,2.666666667,36.00521283,-120.117358,,1,36,29.786473329807286
2025-09-02 01:30:00,1756802100,27.83333333,30.16666667,23.77366667,2.333333333,2.833333333,36.00522867,-120.1173908,,1,36,27.7153659969513
2025-09-02 02:30:00,1756805700,27.83333333,34.5,15.55133333,2.666666667,3.0,36.00524717,-120.1172792,,1,36,22.691119696163447
2025-09-02 08:30:00,1756827300,31.0,31.5,17.176,14.0,14.5,36.00523067,-120.117312,,1,36,27.899421838397906
2025-09-02 09:30:00,1756830900,34.33333333,25.16666667,31.671,5.0,5.333333333,36.00525733,-120.1173402,,1,36,37.08893530107525
2025-09-02 10:30:00,1756834500,36.16666667,23.66666667,33.21466667,4.0,4.333333333,36.005256,-120.1172968,,1,36,39.02761608091258
2025-09-02 11:30:00,1756838100,38.16666667,21.16666667,36.11716667,5.833333333,5.833333333,36.00520583,-120.1172892,,1,36,42.40414859779301
2025-09-02 12:30:00,1756841700,39.5,20.33333333,36.00866667,5.333333333,5.5,36.0052715,-120.1173122,,1,36,43.148574264442345
2025-09-02 13:30:00,1756845300,40.0,18.5,34.092,2.166666667,2.166666667,36.00525017,-120.1172562,,1,36,41.875771017494316
2025-09-02 14:30:00,1756848900,38.33333333,17.66666667,37.35116667,2.333333333,2.333333333,36.00524917,-120.117293,,1,36,42.828693840434426
2025-09-02 15:30:00,1756852500,37.33333333,18.16666667,38.00566667,2.333333333,2.5,36.0052555,-120.1173005,,1,36,42.58001172667775
2025-09-02 16:30:00,1756856100,37.16666667,17.0,39.79616667,2.166666667,2.166666667,36.0052535,-120.1173653,,1,36,43.544008645900135
2025-09-02 17:30:00,1756859700,36.83333333,16.5,41.78733333,2.833333333,2.833333333,36.0052305,-120.1173208,,1,36,44.64900275984922
2025-09-02 18:30:00,1756863300,34.83333333,17.5,41.47966667,3.0,3.0,36.005233,-120.1173097,,1,36,43.2046905057348
2025-09-02 19:30:00,1756866900,33.33333333,19.33333333,39.52133333,2.833333333,3.0,36.00526133,-120.1173818,,1,36,41.01329933051342
2025-09-02 20:30:00,1756870500,31.5,18.33333333,18.74083333,99.16666667,101.1666667,36.00529567,-120.1173273,,1,36,45.97908722569239
2025-09-02 21:30:00,1756874100,30.33333333,19.66666667,10.527,115.3333333,118.1666667,36.0052505,-120.1173275,,1,36,43.51809183452357
2025-09-02 22:30:00,1756877700,29.66666667,19.5,28.03333333,30.33333333,31.0,36.00526217,-120.1173578,,1,36,37.262841887805955
2025-09-02 23:30:00,1756881300,27.0,36.5,20.54566667,25.66666667,26.5,36.0052465,-120.1173262,,1,36,29.227098511978838
2025-09-03 00:30:00,1756884900,24.16666667,41.66666667,15.05,29.83333333,30.83333333,36.005253,-120.1172957,,1,36,24.733025109772022
2025-09-03 01:30:00,1756888500,23.0,44.33333333,13.64666667,30.66666667,31.83333333,36.00531967,-120.1172927,,1,36,23.18969783073856
2025-09-03 02:30:00,1756892100,22.83333333,42.66666667,17.23966667,19.5,20.16666667,36.0052445,-120.1173172,,1,36,23.157593123532152
2025-09-03 03:30:00,1756895700,22.16666667,44.5,17.95133333,11.33333333,11.5,36.00525033,-120.1173325,,1,36,21.453591701044402
2025-09-03 04:30:00,1756899300,22.0,45.83333333,17.866,8.0,8.333333333,36.00530317,-120.117312,,1,36,20.61223795345925
2025-09-03 07:30:00,1756910100,24.16666667,40.83333333,15.162,13.66666667,15.0,36.00522783,-120.1173413,,1,36,21.92096310717831
2025-09-03 08:30:00,1756913700,27.83333333,29.5,19.33516667,97.83333333,100.5,36.00528217,-120.117321,,1,36,43.104589038749374
2025-09-03 09:30:00,1756917300,30.16666667,27.83333333,28.16,51.0,52.5,36.0052745,-120.1172817,,1,36,40.956141775948836
2025-09-03 10:30:00,1756920900,32.0,26.0,35.26383333,17.83333333,18.33333333,36.00524267,-120.1173018,,1,36,40.063147181423666
2025-09-03 11:30:00,1756924500,34.5,20.83333333,40.24166667,27.0,27.83333333,36.00528517,-120.1172942,,1,36,46.58000976481605
2025-09-03 12:30:00,1756928100,36.66666667,18.83333333,44.4125,44.83333333,46.0,36.005338,-120.1173057,,1,36,53.79415136322773
2025-09-03 13:30:00,1756931700,38.83333333,18.66666667,46.45933333,32.33333333,33.16666667,36.00528267,-120.1172842,,1,36,53.964505718822274
2025-09-03 14:30:00,1756935300,39.0,17.16666667,51.12383333,53.66666667,54.83333333,36.00523633,-120.1173183,,1,36,60.848324540086445
2025-09-03 15:30:00,1756938900,39.66666667,17.5,51.21983333,37.66666667,38.66666667,36.00524517,-120.1173578,,1,36,58.3141796442002
2025-09-03 16:30:00,1756942500,39.16666667,18.33333333,51.27133333,25.83333333,26.33333333,36.0052605,-120.1173883,,1,36,55.72780384314863
2025-09-03 17:30:00,1756946100,38.33333333,20.0,51.846,25.5,26.0,36.00532333,-120.1173008,,1,36,55.36619667231897
2025-09-03 18:30:00,1756949700,35.5,23.0,52.9415,51.33333333,52.0,36.00527317,-120.1173248,,1,36,58.83208969170688
2025-09-03 19:30:00,1756953300,32.83333333,27.16666667,42.7185,60.5,62.0,36.0052435,-120.1173327,,1,36,52.79474464494539
2025-09-03 20:30:00,1756956900,31.5,29.66666667,34.4455,50.33333333,51.5,36.00524717,-120.1173017,,1,36,45.10002521522576
2025-09-03 21:30:00,1756960500,30.5,30.16666667,47.09716667,29.66666667,30.16666667,36.00526817,-120.1173082,,1,36,47.85495353566598
2025-09-03 22:30:00,1756964100,29.66666667,31.5,31.78516667,44.0,44.66666667,36.00526767,-120.1173147,,1,36,41.07318317097375
2025-09-03 23:30:00,1756967700,28.0,31.5,36.24983333,16.5,16.83333333,36.005258,-120.117336,,1,36,37.513794501727595
2025-09-04 00:30:00,1756971300,28.0,32.5,36.32233333,14.83333333,15.0,36.00523317,-120.11733,,1,36,37.1530269032959
2025-09-04 01:30:00,1756974900,29.0,30.33333333,43.971,8.166666667,8.333333333,36.00526117,-120.117372,,1,36,41.10966308117654
2025-09-04 02:30:00,1756978500,27.33333333,32.0,40.75383333,23.0,23.66666667,36.00522683,-120.1173503,,1,36,40.91271102839982
2025-09-04 03:30:00,1756982100,25.83333333,34.0,38.13916667,7.0,7.666666667,36.00532783,-120.1173653,,1,36,35.3876143415965
2025-09-04 04:30:00,1756985700,24.0,36.16666667,28.65466667,21.0,21.33333333,36.00524917,-120.1173503,,1,36,31.1692220198792
2025-09-04 05:30:00,1756989300,23.33333333,38.33333333,25.43816667,41.0,42.0,36.005242,-120.1173387,,1,36,32.523476483755424
2025-09-04 06:30:00,1756992900,24.0,37.0,30.29466667,28.5,29.33333333,36.0052535,-120.1173108,,1,36,33.50504565107223
2025-09-04 07:30:00,1756996500,25.16666667,36.33333333,23.10666667,27.5,28.66666667,36.00526817,-120.1172767,,1,36,29.97796376531233
2025-09-04 08:30:00,1757000100,28.83333333,30.33333333,31.97816667,24.83333333,25.33333333,36.00526283,-120.1173287,,1,36,37.202229693517616
2025-09-04 09:30:00,1757003700,31.5,26.0,39.2945,19.16666667,19.83333333,36.00526183,-120.1172882,,1,36,42.35219375640131
2025-09-04 10:30:00,1757007300,34.33333333,23.0,43.792,12.5,12.83333333,36.005284,-120.1173248,,1,36,45.62844103662879
2025-09-04 11:30:00,1757010900,36.16666667,21.83333333,46.42966667,10.0,10.33333333,36.00525867,-120.1173022,,1,36,47.89770490529258
2025-09-04 12:30:00,1757014500,37.16666667,21.5,49.56016667,14.83333333,15.16666667,36.00530267,-120.1173208,,1,36,51.23309480211919
2025-09-04 13:30:00,1757018100,39.33333333,19.83333333,50.28216667,16.66666667,17.33333333,36.00526367,-120.1172663,,1,36,53.480573212024346
2025-09-04 14:30:00,1757021700,38.16666667,21.83333333,51.02116667,24.83333333,25.16666667,36.00523483,-120.1173285,,1,36,54.508914358125004
2025-09-04 15:30:00,1757025300,38.5,22.33333333,51.47466667,23.5,23.83333333,36.00527917,-120.11734,,1,36,54.692345798772344
2025-09-04 16:30:00,1757028900,38.66666667,22.16666667,54.23633333,33.83333333,34.83333333,36.00527633,-120.1173908,,1,36,58.39559356769279
2025-09-04 17:30:00,1757032500,35.83333333,25.33333333,54.15266667,21.33333333,21.83333333,36.00521667,-120.1173158,,1,36,54.009332729506404
2025-09-04 18:30:00,1757036100,33.66666667,29.66666667,53.92733333,11.66666667,11.83333333,36.00523883,-120.1173387,,1,36,50.40896377593949
2025-09-04 19:30:00,1757039700,32.0,31.5,49.99583333,12.16666667,13.0,36.005244,-120.1173693,,1,36,47.165825540819206
2025-09-04 20:30:00,1757043300,30.16666667,33.5,44.3645,9.5,9.5,36.00529433,-120.1173335,,1,36,42.04352884230975
2025-09-04 21:30:00,1757046900,27.83333333,35.0,37.86633333,7.5,7.833333333,36.00528083,-120.1173642,,1,36,36.42933068406473
2025-09-04 22:30:00,1757050500,26.16666667,35.66666667,34.191,7.5,7.5,36.00525783,-120.1173387,,1,36,33.19408570764909
2025-09-04 23:30:00,1757054100,26.16666667,35.66666667,36.07833333,8.666666667,8.833333333,36.005261,-120.1173642,,1,36,34.5210653298721
2025-09-05 00:30:00,1757057700,24.83333333,40.5,36.00466667,7.0,7.333333333,36.0052975,-120.1172993,,1,36,33.02398522813381
2025-09-05 01:30:00,1757061300,23.5,45.83333333,33.54883333,8.5,8.833333333,36.005235,-120.1173717,,1,36,30.676997801205182
2025-09-05 02:30:00,1757064900,22.0,51.66666667,29.87766667,10.0,10.5,36.00529217,-120.1173185,,1,36,27.511967791486832
2025-09-05 03:30:00,1757068500,21.0,55.83333333,24.95533333,7.833333333,8.333333333,36.00528083,-120.1173083,,1,36,23.35395250456719
2025-09-05 04:30:00,1757072100,19.83333333,60.5,16.90633333,7.833333333,8.5,36.00522017,-120.1172828,,1,36,17.674054468965963
2025-09-05 05:30:00,1757075700,19.16666667,61.83333333,14.884,8.833333333,9.0,36.00522483,-120.1172878,,1,36,16.1189232115945
2025-09-05 07:30:00,1757082900,20.5,57.83333333,12.90183333,11.5,12.16666667,36.005242,-120.117344,,1,36,16.641340646299746
2025-09-05 08:30:00,1757086500,23.0,51.33333333,22.3105,9.5,9.833333333,36.00528533,-120.1173678,,1,36,23.665327329778727
2025-09-05 09:30:00,1757090100,26.0,42.83333333,27.1265,33.66666667,35.0,36.0052655,-120.1173158,,1,36,33.49372992437696
2025-09-05 10:30:00,1757093700,28.5,35.33333333,33.85683333,14.0,14.66666667,36.00527317,-120.1173082,,1,36,35.74153548574274
2025-09-05 11:30:00,1757097300,31.0,31.16666667,39.10433333,9.833333333,10.33333333,36.00525217,-120.1173273,,1,36,39.815225923170814
2025-09-05 12:30:00,1757100900,33.66666667,27.66666667,42.90483333,10.83333333,11.33333333,36.005296,-120.11733,,1,36,44.08200065601775
2025-09-05 13:30:00,1757104500,35.5,25.5,44.74416667,11.83333333,12.0,36.00526433,-120.1172485,,1,36,46.56464256384847
2025-09-05 14:30:00,1757108100,35.33333333,28.5,47.1695,13.16666667,13.83333333,36.005282,-120.1173147,,1,36,47.956137889662436
2025-09-05 15:30:00,1757111700,35.0,28.83333333,48.131,17.83333333,18.33333333,36.0052645,-120.1173223,,1,36,49.12142974854617
2025-09-05 16:30:00,1757115300,35.0,28.16666667,48.56116667,26.66666667,27.66666667,36.00525433,-120.1173298,,1,36,51.114271934027975
2025-09-05 17:30:00,1757118900,34.66666667,27.66666667,50.20533333,31.5,32.5,36.00524567,-120.1173097,,1,36,52.78746811334491
2025-09-05 18:30:00,1757122500,32.5,31.16666667,51.43433333,25.16666667,26.0,36.00529167,-120.1172893,,1,36,50.72460196768572
2025-09-05 19:30:00,1757126100,31.0,34.33333333,43.44383333,22.66666667,23.33333333,36.00529367,-120.117363,,1,36,44.47852614448356
2025-09-05 20:30:00,1757129700,29.0,37.0,38.65616667,18.0,18.66666667,36.005223,-120.1173337,,1,36,39.434510348945665
2025-09-05 21:30:00,1757133300,27.5,38.66666667,36.47383333,16.0,16.66666667,36.0052425,-120.1174012,,1,36,36.76564803224621
2025-09-05 22:30:00,1757136900,26.16666667,42.83333333,38.828,14.83333333,15.33333333,36.005282,-120.1173172,,1,36,36.76682999768896
2025-09-05 23:30:00,1757140500,25.5,46.5,38.717,14.33333333,15.33333333,36.00525717,-120.1172852,,1,36,36.00106334126708
2025-09-06 00:30:00,1757144100,25.66666667,44.83333333,41.43966667,12.33333333,12.5,36.00527317,-120.1173183,,1,36,37.316999354746244
2025-09-06 01:30:00,1757147700,24.33333333,48.33333333,38.51083333,10.83333333,11.0,36.00529083,-120.117344,,1,36,34.27749926664767
2025-09-06 02:30:00,1757151300,23.33333333,50.66666667,36.297,10.16666667,10.83333333,36.00524533,-120.1173057,,1,36,32.16027978400561
2025-09-06 03:30:00,1757154900,22.83333333,51.33333333,36.184,9.666666667,10.0,36.00526117,-120.1172738,,1,36,31.603693449712942
2025-09-06 04:30:00,1757158500,21.5,55.33333333,32.349,10.0,10.66666667,36.005289,-120.117368,,1,36,28.38699752146868
2025-09-06 05:30:00,1757162100,20.33333333,57.5,26.38216667,8.833333333,9.166666667,36.0052655,-120.117335,,1,36,23.810129145809412
2025-09-06 06:30:00,1757165700,20.0,58.66666667,24.85916667,8.666666667,9.0,36.00524283,-120.1173145,,1,36,22.61082487570807
2025-09-06 07:30:00,1757169300,21.5,56.66666667,20.237,9.0,9.333333333,36.00525983,-120.1173452,,1,36,21.0681444682914
2025-09-06 08:30:00,1757172900,23.66666667,50.33333333,28.09533333,8.666666667,8.833333333,36.00524383,-120.1173488,,1,36,27.31041226508983
2025-09-06 09:30:00,1757176500,26.16666667,44.16666667,30.74516667,10.33333333,10.66666667,36.00526167,-120.11733,,1,36,31.150750067852265
2025-09-06 10:30:00,1757180100,28.66666667,38.0,33.55616667,12.16666667,12.33333333,36.0052535,-120.1173082,,1,36,35.070545172416054
2025-09-06 11:30:00,1757183700,31.83333333,29.83333333,39.08466667,9.5,10.16666667,36.005306,-120.1173057,,1,36,40.37210576723445
2025-09-06 12:30:00,1757187300,34.83333333,19.66666667,40.6935,6.666666667,7.0,36.0053055,-120.1172853,,1,36,43.31319159199595
2025-09-06 13:30:00,1757190900,36.83333333,12.83333333,40.80383333,4.166666667,4.5,36.00532083,-120.1172625,,1,36,44.6392843583124
2025-09-06 14:30:00,1757194500,37.16666667,9.166666667,36.46633333,22.83333333,23.33333333,36.00528417,-120.1173157,,1,36,46.072197836941235
2025-09-06 15:30:00,1757198100,37.16666667,9.0,34.78383333,32.83333333,33.33333333,36.00526567,-120.1173275,,1,36,46.95749523133983
2025-09-06 16:30:00,1757201700,36.66666667,8.833333333,36.58566667,67.5,68.5,36.00520833,-120.1173285,,1,36,54.16456203531646
2025-09-06 17:30:00,1757205300,35.0,10.33333333,25.60066667,243.0,247.8333333,36.00524067,-120.117325,,1,36,79.57325350355092
2025-09-06 18:30:00,1757208900,32.33333333,11.66666667,31.87616667,102.1666667,103.8333333,36.005258,-120.117335,,1,36,55.06870821057567
2025-09-06 19:30:00,1757212500,29.66666667,20.33333333,33.4135,19.5,19.66666667,36.005226,-120.117405,,1,36,38.24343640369013
2025-09-06 20:30:00,1757216100,28.0,36.0,36.32766667,13.0,13.83333333,36.00527067,-120.1173403,,1,36,36.650958997706695
2025-09-06 21:30:00,1757219700,26.83333333,31.16666667,33.0935,9.166666667,9.833333333,36.005254,-120.1173048,,1,36,33.69336301134945
2025-09-06 22:30:00,1757223300,25.0,32.33333333,29.5065,8.833333333,9.166666667,36.00528717,-120.1173808,,1,36,30.30907913493578
2025-09-06 23:30:00,1757226900,24.33333333,34.5,33.15516667,7.5,7.5,36.00526817,-120.1173783,,1,36,31.558929381943912
2025-09-07 00:30:00,1757230500,23.33333333,38.83333333,34.2945,7.166666667,7.5,36.0052885,-120.1173312,,1,36,31.270839957076568
2025-09-07 01:30:00,1757234100,22.16666667,44.33333333,30.96566667,6.333333333,6.666666667,36.00524917,-120.117284,,1,36,28.079316204176877
2025-09-07 02:30:00,1757237700,20.5,50.16666667,26.4925,7.5,7.5,36.00529233,-120.1173897,,1,36,24.22125162441332
2025-09-07 03:30:00,1757241300,19.16666667,58.16666667,23.66683333,7.0,7.0,36.00525933,-120.1173148,,1,36,21.097065124200938
2025-09-07 04:30:00,1757244900,18.0,61.5,21.304,7.166666667,7.5,36.0053045,-120.117349,,1,36,18.850288786831833
2025-09-07 05:30:00,1757248500,17.5,60.66666667,21.2795,6.666666667,6.833333333,36.00526433,-120.1173513,,1,36,18.476527961650874
2025-09-07 06:30:00,1757252100,18.5,57.0,24.02866667,6.166666667,6.166666667,36.00525167,-120.1173032,,1,36,20.829346723242523
2025-09-07 07:30:00,1757255700,19.0,54.16666667,19.45883333,6.666666667,7.333333333,36.0052375,-120.117265,,1,36,18.88496255982907
2025-09-07 08:30:00,1757259300,22.16666667,45.0,21.95633333,7.5,7.5,36.00524083,-120.1173655,,1,36,23.000076340298712
2025-09-07 09:30:00,1757262900,24.5,38.0,27.43116667,9.333333333,9.666666667,36.00522617,-120.1173273,,1,36,28.483130459389926
2025-09-07 10:30:00,1757266500,26.83333333,33.33333333,29.76,10.16666667,10.83333333,36.00527067,-120.117306,,1,36,31.795004309156504
2025-09-07 11:30:00,1757270100,29.33333333,28.5,32.46033333,6.333333333,7.166666667,36.005338,-120.1172943,,1,36,34.55263656662939
2025-09-07 12:30:00,1757273700,31.0,25.16666667,34.99516667,8.0,8.5,36.005267,-120.1173463,,1,36,37.542966737943445
2025-09-07 13:30:00,1757277300,33.0,23.0,37.69216667,7.333333333,7.5,36.00527383,-120.1172918,,1,36,40.31538661348116
2025-09-07 14:30:00,1757280900,33.33333333,22.66666667,39.2925,6.166666667,6.833333333,36.005244,-120.1172995,,1,36,41.31903335824917
2025-09-07 15:30:00,1757284500,33.0,23.33333333,40.5805,7.0,7.166666667,36.00527267,-120.1173225,,1,36,41.89709150489711
2025-09-07 16:30:00,1757288100,33.66666667,22.66666667,42.02016667,9.166666667,9.5,36.0052745,-120.1173605,,1,36,43.606890073781294
2025-09-07 17:30:00,1757291700,33.0,24.16666667,43.20316667,13.5,14.0,36.00526033,-120.1173363,,1,36,44.59362833957264
2025-09-07 18:30:00,1757295300,31.16666667,26.16666667,43.18083333,13.83333333,14.5,36.00526617,-120.1172995,,1,36,43.39594428539967
2025-09-07 19:30:00,1757298900,29.33333333,29.16666667,39.81883333,13.16666667,13.33333333,36.0052275,-120.1173248,,1,36,39.92399848586766
2025-09-07 20:30:00,1757302500,26.66666667,33.33333333,31.6095,10.66666667,11.33333333,36.0052745,-120.1173093,,1,36,32.8529778607394
2025-09-07 21:30:00,1757306100,25.0,35.66666667,24.83916667,8.0,8.166666667,36.00527967,-120.1173058,,1,36,27.195111978612438
2025-09-07 22:30:00,1757309700,22.66666667,38.16666667,20.36016667,8.333333333,8.333333333,36.00528017,-120.1172687,,1,36,23.037489413841868
2025-09-07 23:30:00,1757313300,22.33333333,40.33333333,22.72066667,11.5,12.16666667,36.00525733,-120.1173043,,1,36,24.710714163534178
2025-09-08 00:30:00,1757316900,22.83333333,44.16666667,28.8485,3.5,3.666666667,36.00519333,-120.1173593,,1,37,27.241751541523833
