date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,seasonal_bias,week,o3_calibrated_prepost
2025-06-18 04:30:00,1750245901.0,20.5,51.66666666666666,18.5875,6.166666666666667,6.833333333333333,36.785355333333335,-119.7731335,24.8,1,25,22.562474731807846
2025-06-18 05:30:00,1750249501.0,19.5,55.0,12.764833333333334,7.5,7.5,36.7853025,-119.773098,,1,25,18.681401056175293
2025-06-18 06:30:00,1750253101.0,19.666666666666668,54.5,10.181833333333334,7.666666666666667,8.333333333333334,36.7854265,-119.77314133333334,20.0,1,25,17.428943315638953
2025-06-18 07:30:00,1750256701.0,22.0,48.333333333333336,16.918333333333333,7.333333333333333,7.666666666666667,36.7854575,-119.7731365,26.8,1,25,23.188134502440853
2025-06-18 08:30:00,1750260301.0,25.33333333333333,39.5,29.341,7.0,7.333333333333333,36.7854145,-119.77313483333334,37.2,1,25,33.00534398541305
2025-06-18 09:30:00,1750263901.0,28.5,32.333333333333336,43.365833333333335,8.833333333333334,9.0,36.78538133333333,-119.7731045,49.4,1,25,43.971485167958406
2025-06-18 10:30:00,1750267501.0,30.5,28.83333333333333,52.52516666666667,7.666666666666667,8.166666666666666,36.78541633333334,-119.77311583333334,55.7,1,25,50.53382305936038
2025-06-18 11:30:00,1750271101.0,32.0,28.33333333333333,54.03683333333333,6.833333333333333,7.333333333333333,36.78538,-119.7731145,57.2,1,25,52.392767638330774
2025-06-18 12:30:00,1750274701.0,33.5,26.166666666666668,58.756166666666665,8.666666666666666,9.166666666666666,36.78544783333333,-119.7730915,62.4,1,25,56.668031557005314
2025-06-18 13:30:00,1750278301.0,35.333333333333336,24.166666666666668,61.2275,9.0,9.166666666666666,36.7854055,-119.77314383333334,64.1,1,25,59.629327346114856
2025-06-18 14:30:00,1750281901.0,36.333333333333336,24.0,63.86966666666667,9.0,9.0,36.785376166666666,-119.77309783333334,65.8,1,25,61.88877305962351
2025-06-18 15:30:00,1750285501.0,37.5,22.166666666666668,62.94416666666667,8.666666666666666,8.833333333333334,36.785386333333335,-119.77315016666668,63.8,1,25,62.29049224194072
2025-06-18 16:30:00,1750289101.0,38.0,21.666666666666668,63.330333333333336,8.5,8.666666666666666,36.7853425,-119.77316433333333,63.8,1,25,62.88175432383469
2025-06-18 17:30:00,1750292701.0,37.833333333333336,21.33333333333333,65.54950000000001,7.333333333333333,7.5,36.7854525,-119.773118,64.3,1,25,63.75567524159785
2025-06-18 18:30:00,1750296301.0,37.333333333333336,21.666666666666668,65.28783333333332,6.666666666666667,6.833333333333333,36.785466500000005,-119.77316933333331,62.2,1,25,63.06530130280611
2025-06-18 19:30:00,1750299901.0,36.16666666666666,22.666666666666668,56.702,6.0,6.0,36.78545566666667,-119.77308016666666,54.0,1,25,57.191017919687305
2025-06-18 20:30:00,1750303501.0,33.833333333333336,27.166666666666668,50.41616666666667,6.666666666666667,6.666666666666667,36.78542883333333,-119.77305733333333,50.2,1,25,51.82188843097379
2025-06-18 21:30:00,1750307101.0,32.166666666666664,31.166666666666668,45.72516666666667,6.833333333333333,7.0,36.78529233333333,-119.77306366666666,46.2,1,25,47.777161636168096
2025-06-18 22:30:00,1750310701.0,30.83333333333333,32.333333333333336,39.10483333333333,7.0,7.166666666666667,36.785402833333336,-119.77315266666666,41.0,1,25,43.035663691998245
2025-06-18 23:30:00,1750314301.0,29.666666666666668,34.166666666666664,35.95816666666666,6.0,6.166666666666667,36.785377,-119.77317433333332,38.4,1,25,40.085708339031996
2025-06-19 00:30:00,1750317901.0,28.5,37.66666666666666,31.38733333333333,6.166666666666667,6.333333333333333,36.78536283333333,-119.773108,35.5,1,25,36.51918229273239
2025-06-19 01:30:00,1750321501.0,26.666666666666668,42.66666666666666,24.541666666666668,6.333333333333333,6.333333333333333,36.78535416666667,-119.7730815,30.7,1,25,31.102997890573597
2025-06-19 02:30:00,1750325101.0,25.33333333333333,45.5,19.1365,6.0,6.5,36.78540233333333,-119.77313733333334,26.6,1,25,26.864033806866082
2025-06-19 03:30:00,1750328701.0,24.33333333333333,47.833333333333336,14.815166666666668,6.666666666666667,7.0,36.78534583333333,-119.773126,24.5,1,25,23.72012236205719
2025-06-19 04:30:00,1750332301.0,23.166666666666668,51.333333333333336,11.795,7.333333333333333,7.666666666666667,36.78539916666666,-119.77314633333332,23.3,1,25,21.122329484422803
2025-06-19 05:30:00,1750335901.0,22.666666666666668,48.333333333333336,12.1475,5.833333333333333,6.5,36.7853685,-119.77312216666668,,1,25,20.736552351967525
2025-06-19 07:30:00,1750343101.0,24.666666666666668,39.16666666666666,17.135,4.333333333333333,5.333333333333333,36.78538016666667,-119.77311966666666,23.4,1,25,25.140024352651217
2025-06-19 08:30:00,1750346701.0,27.33333333333333,35.666666666666664,25.1075,5.5,5.833333333333333,36.78543083333333,-119.773158,31.8,1,25,32.05318479834254
2025-06-19 09:30:00,1750350301.0,30.83333333333333,31.83333333333333,40.96633333333333,9.333333333333334,9.666666666666666,36.785411333333336,-119.77308133333334,49.0,1,25,44.58392659791695
2025-06-19 10:30:00,1750353901.0,33.0,29.0,49.97083333333333,9.333333333333334,10.0,36.78546516666667,-119.77305466666668,54.5,1,25,51.4081301146061
2025-06-19 11:30:00,1750357501.0,34.333333333333336,26.666666666666668,56.70433333333333,8.833333333333334,9.166666666666666,36.78539166666666,-119.773107,59.6,1,25,56.19078460749245
2025-06-19 12:30:00,1750361101.0,36.0,17.666666666666668,63.577,6.333333333333333,6.666666666666667,36.78538583333333,-119.77313083333333,59.4,1,25,61.16636225298239
2025-06-19 13:30:00,1750364701.0,37.5,14.833333333333334,61.094166666666666,4.5,4.666666666666667,36.785398,-119.77310566666668,54.7,1,25,60.68700161521537
2025-06-19 14:30:00,1750368301.0,38.0,11.0,66.93,3.8333333333333335,4.0,36.7853825,-119.77311583333334,57.6,1,25,64.34577221235375
2025-06-19 15:30:00,1750371901.0,37.66666666666666,10.333333333333334,74.0345,4.5,4.666666666666667,36.78539916666666,-119.77310316666669,62.0,1,25,68.20955996003104
2025-06-19 16:30:00,1750375501.0,38.0,9.666666666666666,77.422,5.0,5.0,36.78539466666667,-119.77307883333332,64.7,1,25,70.48916295925699
2025-06-19 17:30:00,1750379101.0,36.16666666666666,20.5,72.34166666666667,6.833333333333333,7.5,36.785386333333335,-119.7731095,68.8,1,25,66.16536764437075
2025-06-19 18:30:00,1750382701.0,34.5,23.0,67.90966666666667,6.666666666666667,7.333333333333333,36.7854205,-119.77314516666668,62.8,1,25,62.256800634953116
2025-06-19 19:30:00,1750386301.0,31.33333333333333,26.166666666666668,55.059,6.166666666666667,6.833333333333333,36.785386,-119.77310566666668,49.9,1,25,52.390572697269434
2025-06-19 20:30:00,1750389901.0,28.166666666666668,30.166666666666668,44.81783333333333,5.166666666666667,6.0,36.785387166666666,-119.77316916666666,40.9,1,25,43.83783024192918
2025-06-19 21:30:00,1750393501.0,24.83333333333333,32.0,41.07116666666666,4.833333333333333,5.0,36.78540766666666,-119.773163,36.7,1,25,39.001443497575906
2025-06-19 22:30:00,1750397101.0,23.33333333333333,32.333333333333336,41.68566666666667,4.833333333333333,5.333333333333333,36.785411333333336,-119.77318316666668,36.6,1,25,38.1580681004273
2025-06-19 23:30:00,1750400701.0,21.666666666666668,32.0,41.61083333333334,4.666666666666667,4.833333333333333,36.785406,-119.77304983333332,35.9,1,25,36.7931373595678
2025-06-20 00:30:00,1750404301.0,19.83333333333333,37.333333333333336,36.5435,4.333333333333333,4.666666666666667,36.78536266666666,-119.77309016666668,31.6,1,25,32.248269422702
2025-06-20 01:30:00,1750407901.0,18.666666666666668,40.833333333333336,34.0745,4.833333333333333,5.166666666666667,36.7853495,-119.77313116666666,30.1,1,25,29.922340481057446
2025-06-20 02:30:00,1750411501.0,17.166666666666668,44.833333333333336,28.5885,4.5,4.833333333333333,36.78540633333333,-119.77307633333334,28.6,1,25,25.459891702820663
2025-06-20 03:30:00,1750415101.0,15.666666666666666,50.66666666666666,22.18133333333333,5.0,5.166666666666667,36.78543366666667,-119.773051,25.4,1,25,20.583949437367707
2025-06-20 04:30:00,1750418701.0,14.5,55.5,17.364833333333333,5.333333333333333,5.833333333333333,36.7854395,-119.773103,23.1,1,25,16.860516864719397
2025-06-20 05:30:00,1750422301.0,14.0,58.16666666666666,13.2995,6.166666666666667,6.5,36.785450833333336,-119.77312333333332,,1,25,14.271036140231722
2025-06-20 06:30:00,1750425901.0,14.5,57.16666666666666,12.743,8.0,8.5,36.78540116666667,-119.773211,20.2,1,25,14.778851126040138
2025-06-20 07:30:00,1750429800.7142856,17.0,48.85714285714285,22.337857142857143,5.714285714285714,5.857142857142857,36.78535457142857,-119.77314,24.5,1,25,21.937861460247817
2025-06-20 08:30:00,1750433700.0,19.666666666666668,41.5,26.8805,4.666666666666667,5.0,36.785357833333336,-119.773144,27.3,1,25,26.63470854304385
2025-06-20 09:30:00,1750437300.0,22.5,35.333333333333336,31.528666666666663,4.0,4.5,36.78543033333333,-119.77310183333331,31.4,1,25,31.551415088093187
2025-06-20 10:30:00,1750440900.0,25.0,27.83333333333333,39.265166666666666,3.1666666666666665,3.5,36.785394,-119.77310166666666,37.4,1,25,37.94764587690881
2025-06-20 11:30:00,1750444500.0,27.33333333333333,22.166666666666668,43.66666666666666,2.333333333333333,2.5,36.78536666666667,-119.7731055,39.5,1,25,42.28063899799863
2025-06-20 12:30:00,1750448100.0,28.33333333333333,19.33333333333333,46.708,2.0,2.1666666666666665,36.78535716666666,-119.77311183333332,41.5,1,25,44.80257231754257
2025-06-20 13:30:00,1750451700.0,29.666666666666668,17.666666666666668,46.762,2.0,2.1666666666666665,36.78537883333333,-119.7731095,41.0,1,25,45.943189762599545
2025-06-20 14:30:00,1750455300.0,31.0,15.5,48.320166666666665,1.5,1.5,36.785363,-119.77311066666668,41.7,1,25,47.83692692858402
2025-06-20 15:30:00,1750458900.0,31.33333333333333,14.666666666666666,51.35083333333333,1.6666666666666667,1.8333333333333333,36.785380833333335,-119.77308283333332,43.7,1,25,49.854578281703326
2025-06-20 16:30:00,1750462500.0,31.5,14.5,53.09733333333333,1.5,1.6666666666666667,36.785403,-119.77311433333334,45.1,1,25,50.9291894613715
2025-06-20 17:30:00,1750466100.0,30.83333333333333,16.166666666666668,56.41966666666666,2.5,2.833333333333333,36.78540866666667,-119.77314633333332,48.4,1,25,52.3999722199495
2025-06-20 18:30:00,1750469700.0,29.5,18.33333333333333,57.320166666666665,2.6666666666666665,3.0,36.785389,-119.773112,49.2,1,25,51.80527302528686
2025-06-20 19:30:00,1750473300.0,27.0,29.0,47.59216666666666,5.5,6.0,36.78539783333333,-119.7731325,44.5,1,25,44.58981159536778
2025-06-20 20:30:00,1750476900.0,23.83333333333333,32.666666666666664,37.697833333333335,5.833333333333333,6.5,36.78538266666667,-119.77320483333334,35.0,1,25,36.52454697479704
2025-06-20 21:30:00,1750480500.0,21.666666666666668,34.666666666666664,35.45433333333333,5.833333333333333,6.333333333333333,36.78535266666666,-119.7731005,32.4,1,25,33.49986539195973
2025-06-20 22:30:00,1750484100.0,20.166666666666668,37.833333333333336,35.32033333333333,5.166666666666667,5.666666666666667,36.78537016666667,-119.7730675,31.4,1,25,31.982164013940313
2025-06-20 23:30:00,1750487700.0,18.5,40.5,34.30766666666667,5.0,5.0,36.78541783333333,-119.77306483333332,30.3,1,25,29.970847188419178
2025-06-21 00:30:00,1750491300.0,17.5,43.833333333333336,32.51583333333333,5.333333333333333,5.833333333333333,36.78538116666667,-119.7730435,28.6,1,25,28.124042869871225
2025-06-21 01:30:00,1750494900.0,16.333333333333332,49.0,29.0355,5.5,6.0,36.78536666666667,-119.77309833333334,26.9,1,25,25.095830164005683
2025-06-21 02:30:00,1750498500.0,15.5,52.833333333333336,26.348166666666668,6.166666666666667,7.0,36.78539233333333,-119.7731325,25.8,1,25,22.929988666970154
2025-06-21 03:30:00,1750502100.0,14.833333333333334,56.66666666666666,25.7515,7.166666666666667,7.833333333333333,36.785383333333336,-119.77306883333334,25.1,1,25,22.128724031085376
2025-06-21 04:30:00,1750505700.0,13.833333333333334,60.0,24.17,6.833333333333333,7.666666666666667,36.78535716666666,-119.77313866666668,24.0,1,25,20.25877817845196
2025-06-21 05:30:00,1750509300.0,13.333333333333334,61.0,23.181166666666662,7.333333333333333,7.666666666666667,36.785357,-119.77314,,1,25,19.381352696581853
2025-06-21 06:30:00,1750512900.0,14.166666666666666,60.5,23.02633333333333,7.333333333333333,7.666666666666667,36.7853745,-119.77315383333332,23.7,1,25,19.966808840285925
2025-06-21 07:30:00,1750516500.0,15.333333333333334,56.66666666666666,25.232333333333333,6.333333333333333,7.0,36.785396,-119.77316416666667,24.3,1,25,22.054867949542768
2025-06-21 08:30:00,1750520100.0,16.833333333333332,51.16666666666666,27.635166666666667,6.166666666666667,6.666666666666667,36.78544733333333,-119.77320233333334,26.2,1,25,24.757234781839536
2025-06-21 09:30:00,1750523700.0,18.666666666666668,46.333333333333336,29.517333333333337,6.0,6.666666666666667,36.78540533333334,-119.773121,28.2,1,25,27.40246685295095
2025-06-21 10:30:00,1750527300.0,20.666666666666668,42.5,32.1,6.166666666666667,6.5,36.78544366666667,-119.77313233333332,30.9,1,25,30.59674843845235
2025-06-21 11:30:00,1750530900.0,22.83333333333333,34.666666666666664,35.985,3.6666666666666665,4.333333333333333,36.785400333333335,-119.77314,33.1,1,25,34.25088718659227
2025-06-21 12:30:00,1750534500.0,24.5,29.83333333333333,37.06316666666667,2.6666666666666665,3.0,36.785449166666666,-119.7731655,33.6,1,25,36.14285335804268
2025-06-21 13:30:00,1750538100.0,25.83333333333333,26.0,40.154,2.0,2.333333333333333,36.785443666666666,-119.77312966666666,35.7,1,25,38.92398913568292
2025-06-21 14:30:00,1750541700.0,27.0,22.5,44.38216666666667,2.0,2.0,36.7854315,-119.77309666666667,38.3,1,25,42.334759986995046
2025-06-21 15:30:00,1750545300.0,27.0,20.0,46.6495,1.3333333333333333,1.6666666666666667,36.78536033333333,-119.77310416666668,39.5,1,25,43.56055397384792
2025-06-21 16:30:00,1750548600.0,27.2,19.4,44.8272,1.2,1.2,36.7853818,-119.773172,38.4,1,25,42.69876737437361
2025-06-21 17:30:00,1750552500.0,27.0,19.5,44.470666666666666,1.0,1.3333333333333333,36.78533916666667,-119.77313366666668,37.3,1,25,42.29776551244266
2025-06-21 18:30:00,1750556100.0,26.5,20.166666666666668,44.216,1.1666666666666667,1.3333333333333333,36.785402833333336,-119.77311833333331,36.9,1,25,41.772836641021364
2025-06-21 19:30:00,1750559700.0,25.166666666666668,20.83333333333333,42.47983333333334,0.8333333333333334,1.0,36.785406,-119.77306716666668,36.0,1,25,39.66670083786495
2025-06-21 20:30:00,1750563300.0,23.33333333333333,22.666666666666668,40.49883333333333,1.5,1.6666666666666667,36.78535583333333,-119.77302566666668,34.4,1,25,37.19576300383711
2025-06-21 21:30:00,1750566900.0,22.33333333333333,26.166666666666668,35.780166666666666,4.666666666666667,5.0,36.78536733333333,-119.77300916666668,32.4,1,25,34.308330733749024
2025-06-21 22:30:00,1750570500.0,21.166666666666668,32.0,30.444333333333333,4.5,4.833333333333333,36.78536616666667,-119.77308783333336,29.0,1,25,30.149113983023284
2025-06-21 23:30:00,1750574100.0,20.0,36.333333333333336,27.41416666666667,3.8333333333333335,3.8333333333333335,36.78540683333333,-119.77312466666666,27.0,1,25,27.230729693095107
2025-06-22 00:30:00,1750577700.0,19.33333333333333,40.333333333333336,23.009500000000003,6.833333333333333,7.0,36.78544566666667,-119.773178,25.1,1,25,24.72279711643221
2025-06-22 01:30:00,1750581300.0,18.33333333333333,44.16666666666666,21.2795,3.6666666666666665,4.0,36.78544683333333,-119.7731525,23.4,1,25,22.153314314960546
2025-06-22 02:30:00,1750584900.0,17.0,48.833333333333336,14.1955,4.0,4.666666666666667,36.7854525,-119.77314383333334,20.5,1,25,17.043862212327745
2025-06-22 08:30:00,1750606500.0,19.166666666666668,44.5,11.469333333333331,6.5,6.833333333333333,36.785383333333336,-119.77313366666664,20.9,1,25,17.923615101526043
2025-06-22 09:30:00,1750610100.0,21.666666666666668,39.16666666666666,22.05033333333333,5.166666666666667,5.5,36.7853995,-119.77309666666667,27.3,1,25,25.709028992203123
2025-06-22 10:30:00,1750613700.0,24.0,34.666666666666664,29.72083333333333,4.166666666666667,4.833333333333333,36.78543033333333,-119.7731195,33.3,1,25,31.7791111388739
2025-06-22 11:30:00,1750617300.0,26.33333333333333,29.166666666666668,37.127,4.166666666666667,4.166666666666667,36.785413,-119.77313483333334,,1,25,37.95377535932267
2025-06-22 12:30:00,1750620900.0,27.666666666666668,26.666666666666668,42.86933333333334,4.166666666666667,4.333333333333333,36.78549383333333,-119.77312466666666,,1,25,42.29657192680776
2025-06-22 13:30:00,1750624500.0,28.83333333333333,24.5,42.35883333333334,3.0,3.1666666666666665,36.78540566666667,-119.77313733333334,,1,25,42.76784790603746
2025-06-22 14:30:00,1750628100.0,29.666666666666668,22.83333333333333,41.4175,1.8333333333333333,2.0,36.78539033333333,-119.77309283333334,,1,25,42.7181183947906
2025-06-22 15:30:00,1750631700.0,30.666666666666668,19.33333333333333,40.6575,1.0,1.0,36.7853825,-119.77312583333332,,1,25,43.04555944327322
2025-06-22 16:30:00,1750635300.0,30.666666666666668,19.33333333333333,41.68933333333333,1.0,1.0,36.7854025,-119.77310566666668,38.2,1,25,43.62016313275803
2025-06-22 17:30:00,1750638900.0,30.0,19.0,41.9505,1.0,1.0,36.78544033333333,-119.77310566666668,37.7,1,25,43.258599946312486
2025-06-22 18:30:00,1750642500.0,29.666666666666668,19.5,41.59333333333333,0.8333333333333334,1.0,36.78539916666667,-119.77311566666668,36.9,1,25,42.74354988425443
2025-06-22 19:30:00,1750646100.0,28.666666666666668,20.5,41.341166666666666,0.8333333333333334,1.0,36.785501333333336,-119.77305083333331,36.4,1,25,41.780558682517125
2025-06-22 20:30:00,1750649700.0,26.666666666666668,24.33333333333333,38.949666666666666,1.5,1.8333333333333333,36.785406,-119.77315383333332,36.2,1,25,38.86807233185747
2025-06-22 21:30:00,1750653300.0,25.0,28.83333333333333,36.2375,1.1666666666666667,1.5,36.78539766666667,-119.77310033333332,34.8,1,25,35.79941968825707
2025-06-22 22:30:00,1750656900.0,23.5,30.666666666666668,35.188,1.8333333333333333,1.8333333333333333,36.78541,-119.77313733333334,33.9,1,25,34.107608693164984
2025-06-22 23:30:00,1750660500.0,22.166666666666668,33.5,31.0485,2.1666666666666665,2.1666666666666665,36.785438,-119.77309166666667,31.2,1,25,30.7137357920775
2025-06-23 00:30:00,1750664100.0,20.33333333333333,40.333333333333336,20.826666666666668,4.333333333333333,4.5,36.785391,-119.77317183333334,24.9,1,26,24.056430951975095
2025-06-23 01:30:00,1750667700.0,20.0,42.0,22.68433333333333,5.333333333333333,5.666666666666667,36.785358,-119.7731095,25.3,1,26,24.97197174901671
2025-06-23 02:30:00,1750671300.0,19.5,45.0,22.15433333333333,5.0,5.5,36.78540883333333,-119.7731095,24.7,1,26,24.091968207136816
2025-06-23 03:30:00,1750674900.0,19.0,48.333333333333336,18.768666666666665,5.0,5.166666666666667,36.785372333333335,-119.7730955,22.9,1,26,21.67805465415361
2025-06-23 04:30:00,1750678500.0,18.33333333333333,49.333333333333336,18.933166666666665,5.0,5.333333333333333,36.78542266666667,-119.77309666666667,19.7,1,26,21.207491729436605
2025-06-23 05:30:00,1750682100.0,17.833333333333332,52.0,17.014833333333332,6.166666666666667,6.666666666666667,36.78536183333333,-119.77308,,1,26,19.883760362850687
2025-06-23 06:30:00,1750685700.0,17.666666666666668,53.16666666666666,11.222500000000002,5.833333333333333,6.5,36.78538283333334,-119.7731565,23.7,1,26,16.409540184266916
2025-06-23 08:30:00,1750692301.0,20.83333333333333,44.333333333333336,13.332333333333333,7.0,7.166666666666667,36.78538966666667,-119.773061,20.9,1,26,20.66918761697373
2025-06-23 09:30:00,1750695901.0,23.5,34.666666666666664,25.597166666666663,3.8333333333333335,4.5,36.785425333333336,-119.77314916666666,29.4,1,26,29.31603814407891
2025-06-23 10:30:00,1750699501.0,27.0,27.166666666666668,33.398,3.1666666666666665,3.5,36.7854525,-119.77323666666666,35.7,1,26,36.5643517168578
2025-06-23 11:30:00,1750703101.0,29.166666666666668,24.0,39.341,3.0,3.1666666666666665,36.78538316666667,-119.77317316666668,39.9,1,26,41.6624022476601
2025-06-23 12:30:00,1750706701.0,30.83333333333333,22.166666666666668,42.9935,3.1666666666666665,3.1666666666666665,36.78538566666666,-119.77313116666666,43.1,1,26,45.10929988612164
2025-06-23 13:30:00,1750710301.0,31.5,20.166666666666668,46.493,3.1666666666666665,3.5,36.78532983333333,-119.77313733333334,43.4,1,26,47.66163440499745
2025-06-23 14:30:00,1750713901.0,32.0,18.33333333333333,46.79733333333333,3.5,3.8333333333333335,36.785343833333336,-119.77308916666668,44.5,1,26,48.36769718927231
2025-06-23 15:30:00,1750717501.0,32.833333333333336,16.833333333333332,50.9475,4.166666666666667,4.5,36.78536033333334,-119.773079,46.7,1,26,51.532153950461236
2025-06-23 16:30:00,1750721101.0,33.0,15.0,49.66666666666666,3.1666666666666665,3.333333333333333,36.78538633333333,-119.77311833333331,45.0,1,26,50.814535888779616
2025-06-23 17:30:00,1750724701.0,32.833333333333336,15.5,50.5385,2.5,3.1666666666666665,36.7853885,-119.77306483333332,46.0,1,26,51.008881789519435
2025-06-23 18:30:00,1750728301.0,32.5,16.333333333333332,53.104000000000006,3.5,4.166666666666667,36.78532166666667,-119.773075,48.8,1,26,52.35307852164066
2025-06-23 19:30:00,1750731901.0,31.166666666666668,19.33333333333333,55.2965,10.333333333333334,10.5,36.78539533333333,-119.77314516666668,52.5,1,26,53.84609564301417
2025-06-23 20:30:00,1750735501.0,29.33333333333333,24.5,52.69416666666667,6.166666666666667,6.666666666666667,36.78539033333333,-119.77319983333332,50.7,1,26,49.87426472503757
2025-06-23 21:30:00,1750739101.0,27.83333333333333,28.666666666666668,44.05783333333333,4.833333333333333,5.0,36.78543666666667,-119.77312083333334,43.7,1,26,43.44016661969878
2025-06-23 22:30:00,1750742701.0,26.5,34.166666666666664,34.91016666666667,3.0,3.1666666666666665,36.78542316666667,-119.7731745,36.7,1,26,36.691145471288415
2025-06-23 23:30:00,1750746301.0,24.666666666666668,36.66666666666666,29.518,3.333333333333333,3.333333333333333,36.785407,-119.77305983333332,31.6,1,26,32.22288945289928
2025-06-24 00:30:00,1750749901.0,23.166666666666668,40.66666666666666,25.730833333333333,3.8333333333333335,4.0,36.78542766666667,-119.7731375,28.4,1,26,28.881819979134285
2025-06-24 01:30:00,1750753501.0,21.666666666666668,44.833333333333336,19.996,4.666666666666667,4.666666666666667,36.785387166666666,-119.77310166666666,25.5,1,26,24.519380359438067
2025-06-24 02:30:00,1750757101.0,20.5,48.5,14.822166666666668,4.0,4.0,36.78540266666667,-119.773102,21.8,1,26,20.434822747867997
2025-06-24 03:30:00,1750760701.0,19.83333333333333,51.5,10.626833333333332,4.833333333333333,4.833333333333333,36.78542383333333,-119.7731195,19.9,1,26,17.628957787006083
2025-06-24 08:30:00,1750778701.0,24.0,40.833333333333336,19.16,5.166666666666667,5.166666666666667,36.785375,-119.77311833333331,29.1,1,26,26.147315040142487
2025-06-24 09:30:00,1750782301.0,26.83333333333333,34.5,28.968333333333334,7.666666666666667,7.666666666666667,36.78538816666667,-119.77313483333334,38.5,1,26,34.61078122498474
2025-06-24 10:30:00,1750785901.0,28.83333333333333,31.33333333333333,40.67783333333333,8.0,8.333333333333334,36.7854175,-119.77308033333334,47.6,1,26,42.89506503846584
2025-06-24 11:30:00,1750789501.0,30.666666666666668,28.0,51.167,8.666666666666666,9.0,36.785369333333335,-119.773116,56.3,1,26,50.44660739139541
2025-06-24 12:30:00,1750793101.0,32.5,24.5,57.352,7.333333333333333,7.5,36.7853795,-119.77310816666666,57.9,1,26,55.187343064154256
2025-06-24 13:30:00,1750796701.0,33.333333333333336,22.0,52.03900000000001,4.666666666666667,4.833333333333333,36.785408,-119.772887,50.1,1,26,52.422005297202375
2025-06-24 14:30:00,1750800301.0,34.333333333333336,19.666666666666668,52.4075,3.5,3.8333333333333335,36.7853915,-119.77301816666666,49.4,1,26,53.25947351414
2025-06-24 15:30:00,1750803901.0,34.5,19.166666666666668,54.22916666666666,3.0,3.1666666666666665,36.78539266666667,-119.77308033333333,49.0,1,26,54.31959971998575
2025-06-24 16:30:00,1750807501.0,35.0,17.333333333333332,55.86566666666667,2.0,2.1666666666666665,36.78538833333334,-119.7731145,49.6,1,26,55.48697232541169
2025-06-24 17:30:00,1750811101.0,34.666666666666664,17.5,57.53266666666667,2.333333333333333,2.6666666666666665,36.785418666666665,-119.77312733333332,50.6,1,26,56.218128520657324
2025-06-24 18:30:00,1750814701.0,33.666666666666664,16.666666666666668,54.95216666666667,2.1666666666666665,2.1666666666666665,36.785476,-119.773239,47.8,1,26,53.999331978768645
2025-06-24 19:30:00,1750818301.0,32.5,18.166666666666668,51.6595,1.8333333333333333,1.8333333333333333,36.78535333333333,-119.77310666666666,44.5,1,26,51.1221359654242
2025-06-24 20:30:00,1750821901.0,30.166666666666668,23.5,45.11333333333334,2.1666666666666665,2.333333333333333,36.78539466666667,-119.77312233333332,41.5,1,26,45.50341714790473
2025-06-24 21:30:00,1750825501.0,28.166666666666668,32.333333333333336,40.455000000000005,3.6666666666666665,4.166666666666667,36.785411833333335,-119.773094,39.9,1,26,41.29704240076114
2025-06-24 22:30:00,1750829101.0,26.166666666666668,39.333333333333336,38.686,4.666666666666667,5.0,36.785372,-119.77308783333336,38.5,1,26,38.67032242591733
2025-06-24 23:30:00,1750832701.0,24.5,40.333333333333336,35.408166666666666,5.166666666666667,5.166666666666667,36.78543866666666,-119.77305333333334,34.4,1,26,35.60681926531893
2025-06-25 00:30:00,1750836301.0,22.83333333333333,44.66666666666666,28.7735,5.5,5.833333333333333,36.78540233333333,-119.77312833333332,29.3,1,26,30.50098598314561
2025-06-25 01:30:00,1750839901.0,21.33333333333333,50.0,23.5675,6.0,6.166666666666667,36.78542566666666,-119.7731005,25.9,1,26,26.31463328400158
2025-06-25 02:30:00,1750843501.0,20.33333333333333,53.833333333333336,19.544,6.0,6.0,36.78543033333333,-119.7730915,23.5,1,26,23.134242603972503
2025-06-25 03:30:00,1750847101.0,19.166666666666668,59.0,11.711999999999998,7.166666666666667,7.5,36.78537,-119.77312366666666,18.1,1,26,17.893096011502383
2025-06-25 08:30:00,1750865101.0,21.83333333333333,47.0,16.941333333333333,7.333333333333333,7.666666666666667,36.7853755,-119.7731705,24.1,1,26,23.41994291941564
2025-06-25 09:30:00,1750868701.0,24.666666666666668,40.66666666666666,24.4435,7.166666666666667,7.833333333333333,36.7853455,-119.7731425,32.6,1,26,30.038074323767987
2025-06-25 10:30:00,1750872301.0,27.33333333333333,35.666666666666664,33.87583333333333,8.0,8.0,36.78535983333333,-119.7730715,40.4,1,26,37.756110365336475
2025-06-25 11:30:00,1750875901.0,30.0,31.0,42.24066666666667,7.5,7.833333333333333,36.78542083333333,-119.77313866666668,46.1,1,26,44.585346273099375
2025-06-25 12:30:00,1750879501.0,32.666666666666664,25.33333333333333,46.195166666666665,6.166666666666667,6.166666666666667,36.785424,-119.77308766666664,48.3,1,26,48.824608627573596
2025-06-25 13:30:00,1750883101.0,34.0,21.83333333333333,52.17216666666667,6.0,6.5,36.78539133333334,-119.773127,51.8,1,26,53.30439399350553
2025-06-25 14:30:00,1750886701.0,35.166666666666664,20.0,55.449000000000005,5.333333333333333,5.333333333333333,36.785357,-119.773131,53.1,1,26,55.976158060307235
2025-06-25 15:30:00,1750890301.0,35.5,17.833333333333332,58.310833333333335,5.0,5.0,36.78539633333333,-119.77311216666664,54.1,1,26,57.84975504128142
