date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,week,o3_calibrated
2025-06-04 19:30:00,1749090301.0,32.166666666666664,33.5,63.80766666666667,1.3333333333333333,1.6666666666666667,36.78540933333333,-119.77322766666668,,-2,64.4802924588976
2025-06-04 20:30:00,1749093901.0,30.33333333333333,36.0,58.326,2.0,2.1666666666666665,36.78545566666667,-119.77318816666669,,-2,59.5861097712217
2025-06-04 21:30:00,1749097501.0,28.666666666666668,37.333333333333336,50.25066666666667,1.5,1.6666666666666667,36.78550516666667,-119.77318083333334,,-2,52.04719158732726
2025-06-04 22:30:00,1749101101.0,27.33333333333333,41.0,44.1815,1.1666666666666667,1.3333333333333333,36.7853535,-119.77314883333334,,-2,47.487122084252505
2025-06-04 23:30:00,1749104701.0,26.0,44.833333333333336,42.36483333333333,1.3333333333333333,1.6666666666666667,36.785357000000005,-119.77308750000002,,-2,46.45439487413955
2025-06-05 00:30:00,1749108301.0,24.83333333333333,43.66666666666666,39.22733333333333,1.0,1.0,36.785390166666666,-119.77311066666664,,-2,42.23056985530651
2025-06-05 01:30:00,1749111901.0,23.166666666666668,47.833333333333336,33.71066666666667,1.0,1.5,36.785392,-119.77318316666668,,-2,38.06549541330624
2025-06-05 02:30:00,1749115501.0,21.5,53.0,28.933833333333336,1.6666666666666667,2.0,36.78540733333333,-119.77314516666668,,-2,35.07070662279236
2025-06-05 03:30:00,1749119101.0,20.33333333333333,55.0,27.766,1.3333333333333333,2.0,36.785427,-119.77312583333332,,-2,33.79487905630428
2025-06-05 04:30:00,1749122701.0,19.5,57.16666666666666,25.382666666666665,2.0,2.1666666666666665,36.7854495,-119.773079,,-2,32.190710461573616
2025-06-05 05:30:00,1749126301.0,19.0,59.66666666666666,23.4985,5.5,6.333333333333333,36.78539583333333,-119.7731375,,-2,32.08345799041335
2025-06-05 06:30:00,1749129901.0,19.33333333333333,59.333333333333336,20.588166666666663,4.333333333333333,5.0,36.78538016666666,-119.773149,,-2,29.724817971781334
2025-06-05 07:30:00,1749133501.0,20.5,53.833333333333336,25.39483333333333,2.0,2.5,36.78543033333333,-119.77315366666666,,-2,31.728485293157483
2025-06-05 08:30:00,1749137101.0,23.0,47.0,29.148666666666667,1.8333333333333333,2.0,36.7853795,-119.7730955,,-2,34.126734760515674
2025-06-05 09:30:00,1749141000.4285717,25.857142857142858,39.85714285714285,38.12685714285714,1.7142857142857142,2.2857142857142856,36.78542,-119.77312685714286,,-2,40.8640746180607
2025-06-05 10:30:00,1749144900.0,28.5,32.833333333333336,47.9035,1.0,1.0,36.78540833333333,-119.77312833333332,,-2,47.936330595495576
2025-06-05 11:30:00,1749148500.0,30.0,29.83333333333333,52.7425,0.3333333333333333,1.0,36.78538133333333,-119.77313983333332,,-2,51.77054482879433
2025-06-05 12:30:00,1749152100.0,31.666666666666668,28.5,57.76233333333334,0.6666666666666666,1.0,36.7854305,-119.77312583333332,,-2,56.870295029925785
2025-06-05 13:30:00,1749155700.0,33.333333333333336,26.5,59.2235,0.5,0.5,36.785455,-119.77309433333332,,-2,58.767315710717625
2025-06-05 14:30:00,1749159300.0,34.166666666666664,25.33333333333333,60.44050000000001,0.0,0.1666666666666666,36.785357,-119.77311183333332,,-2,59.932962095764196
2025-06-05 15:30:00,1749162900.0,34.833333333333336,24.666666666666668,60.65116666666666,0.1666666666666666,0.3333333333333333,36.785410166666665,-119.77314,,-2,60.5081146488387
2025-06-05 16:30:00,1749166500.0,35.0,23.666666666666668,63.940333333333335,0.0,0.0,36.78541883333333,-119.773163,,-2,62.78264550839191
2025-06-05 17:30:00,1749170100.0,34.5,25.5,66.74316666666667,0.0,0.3333333333333333,36.785416833333336,-119.77314016666666,,-2,65.2960151723366
2025-06-05 18:30:00,1749173700.0,33.833333333333336,26.0,67.35433333333333,0.0,0.8333333333333334,36.785377,-119.77316783333332,,-2,65.33008435615028
2025-06-05 19:30:00,1749177300.0,32.166666666666664,27.666666666666668,67.0585,0.6666666666666666,0.8333333333333334,36.7853715,-119.77311966666666,,-2,64.31207260824942
