date_time,Unnamed: 0,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver
2023-06-08 18:30:00,1789.6,1686248641.0,8.05,8.05,5.837999999999999,11.876,11.876,6.122,6.122,12.558,12.558,6.122,1633.632,437.326,358.87399999999997,80.64,45.68,3.896,45.862,45.864,25.8,40.04,45.866,0.374,25.32,29.419999999999998,47.68,37.82,44.6804,144.94,1.08,36.785369,-119.7731416,85.9843994,7.2,599.0,58.0,1.0
2023-06-08 19:30:00,1892.5,1686252301.0,8.59,8.59,5.223333333333334,12.166666666666666,12.166666666666666,5.476666666666667,5.476666666666667,12.71,12.71,5.476666666666667,1749.785,462.37833333333333,587.6866666666666,78.35666666666667,40.86666666666667,3.483333333333333,41.03,41.03333333333334,27.583333333333332,36.53333333333333,41.03666666666667,0.36166666666666664,27.099999999999998,31.833333333333332,43.583333333333336,33.733333333333334,51.506499999999996,185.98333333333335,1.0,36.78536033333333,-119.7730535,71.18616866666667,4.833333333333333,599.3333333333334,58.0,1.0
2023-06-08 20:30:00,1995.0,1686255901.0,10.608333333333333,10.608333333333333,5.32,14.473333333333334,14.473333333333334,5.578333333333333,5.578333333333333,15.101666666666667,15.101666666666667,5.578333333333333,2098.0533333333333,555.585,802.8299999999999,87.68166666666667,41.615,3.5233333333333334,41.781666666666666,41.785000000000004,28.083333333333332,35.233333333333334,41.788333333333334,0.35333333333333333,27.400000000000002,32.300000000000004,42.81666666666666,32.96666666666667,54.65383333333333,196.95000000000002,1.0,36.785419499999996,-119.77318183333334,79.89133333333334,8.333333333333334,599.0,58.0,1.0
2023-06-08 21:30:00,2081.8333333333335,1686259501.0,10.823333333333332,10.823333333333332,5.085,14.606666666666667,14.606666666666667,5.336666666666666,5.336666666666666,15.106666666666667,15.106666666666667,5.336666666666666,2133.76,564.495,1016.8816666666667,86.49333333333334,39.806666666666665,3.615,39.965,39.96666666666667,27.53333333333333,35.8,39.973333333333336,0.3499999999999999,27.900000000000002,31.683333333333334,41.46666666666667,33.65,55.988,138.21666666666667,1.0,36.785424666666664,-119.7731885,86.59283316666667,4.5,599.0,58.0,1.0
2023-06-08 22:30:00,2131.1666666666665,1686263101.0,9.846666666666666,9.843333333333332,4.760000000000001,13.280000000000001,13.276666666666666,4.995,4.995,13.776666666666666,13.776666666666666,4.995,1982.4766666666667,521.0033333333333,1219.8216666666667,78.76833333333333,37.25333333333333,3.088333333333333,37.401666666666664,37.403333333333336,28.516666666666666,32.583333333333336,37.406666666666666,0.36166666666666664,28.53333333333333,32.949999999999996,37.68333333333333,30.066666666666666,56.353833333333334,169.26666666666668,1.0,36.785318333333336,-119.773074,69.21833149999999,6.833333333333333,599.8333333333334,58.0,1.0
2023-06-08 23:30:00,2180.0,1686266701.0,9.0,9.0,4.445,12.1,12.1,4.66,4.66,12.5,12.5,4.66,1836.1333333333332,479.22,1396.345,70.90666666666667,34.775,2.6300000000000003,34.91166666666667,34.915,29.266666666666666,31.183333333333334,34.916666666666664,0.35666666666666663,29.383333333333336,33.983333333333334,35.86666666666667,28.599999999999998,57.04749999999999,206.98333333333335,1.0,36.78545833333333,-119.77310949999999,88.52550133333334,6.166666666666667,600.0,58.0,1.0
2023-06-09 00:30:00,24.666666666666668,1686270301.0,9.971666666666666,9.971666666666666,5.076666666666667,13.6,13.6,5.325,5.325,14.06,14.06,5.325,1979.8066666666666,524.2133333333333,1597.1566666666668,82.98833333333333,39.735,3.158333333333333,39.89,39.89333333333334,27.266666666666666,34.96666666666667,39.9,0.35666666666666663,28.433333333333334,31.099999999999998,39.083333333333336,33.6,58.094833333333334,106.73333333333333,1.0,36.7854225,-119.7731235,69.54099983333333,5.0,600.0,58.0,1.0
2023-06-09 01:30:00,73.0,1686273901.0,8.73,8.73,5.388333333333333,12.435,12.435,5.6499999999999995,5.6499999999999995,12.975,12.975,5.6499999999999995,1779.9683333333332,469.1816666666667,1810.1166666666668,79.15333333333334,42.156666666666666,3.735,42.32333333333333,42.32833333333333,27.099999999999998,34.833333333333336,42.33,0.36000000000000004,28.816666666666666,31.03333333333333,37.65,33.13333333333333,57.80616666666666,93.71666666666668,1.0,36.78537933333333,-119.77310166666666,81.08249983333333,6.333333333333333,600.0,58.0,1.0
2023-06-09 02:30:00,120.83333333333333,1686277501.0,7.596666666666667,7.596666666666667,5.011666666666667,10.75,10.75,5.255,5.255,11.396666666666667,11.396666666666667,5.255,1569.3516666666667,412.66833333333335,2024.5483333333334,68.175,39.20666666666667,3.26,39.36333333333334,39.36666666666667,25.849999999999998,36.666666666666664,39.36833333333333,0.36999999999999994,27.78333333333333,29.45,39.31666666666667,35.449999999999996,59.407000000000004,64.26666666666667,1.9000000000000001,36.785378333333334,-119.77313350000001,75.35150166666666,6.0,600.0,58.0,1.0
2023-06-09 03:30:00,168.83333333333334,1686281101.0,7.805,7.805,4.67,10.714999999999998,10.714999999999998,4.8950000000000005,4.8950000000000005,11.236666666666666,11.236666666666666,4.8950000000000005,1604.0116666666665,421.57,2218.9166666666665,65.46666666666667,36.545,2.81,36.69166666666666,36.69166666666666,24.333333333333332,40.800000000000004,36.695,0.37333333333333335,26.516666666666666,27.349999999999998,43.98333333333333,40.9,55.40966666666666,57.28333333333333,2.433333333333333,36.785334999999996,-119.77310816666666,86.39783483333333,5.833333333333333,600.0,58.0,1.0
2023-06-09 04:30:00,217.0,1686284701.0,9.636666666666667,9.636666666666667,5.555,13.125,13.125,5.823333333333333,5.823333333333333,13.663333333333334,13.663333333333334,5.823333333333333,1945.3149999999998,512.5083333333333,2426.851666666667,79.03333333333333,43.468333333333334,3.31,43.64166666666667,43.64666666666667,23.21666666666667,44.88333333333333,43.64833333333333,0.37833333333333335,25.599999999999998,25.75,48.050000000000004,45.916666666666664,52.91483333333333,60.65,3.5,36.785359,-119.77310166666666,83.44633366666666,7.0,600.0,58.0,1.0
2023-06-09 05:30:00,265.0,1686288301.0,8.23,8.23,5.05,11.413333333333334,16.956666666666667,5.296666666666667,5.296666666666667,12.04,12.046666666666667,5.296666666666667,1688.4616666666668,444.29333333333335,2651.4466666666667,69.64333333333333,39.516666666666666,3.3083333333333336,39.67166666666667,39.67666666666667,22.483333333333334,47.083333333333336,39.67666666666667,0.37833333333333335,24.666666666666668,24.8,50.75,48.53333333333333,52.592166666666664,50.25,4.266666666666667,36.785360833333336,-119.77309183333334,69.72616683333332,6.833333333333333,600.0,58.0,1.0
2023-06-09 06:30:00,312.8333333333333,1686291901.0,6.616666666666667,6.616666666666667,4.345,9.29,9.29,4.556666666666667,4.556666666666667,9.765,9.765,4.556666666666667,1392.4866666666667,366.9983333333333,2838.0933333333337,57.40833333333333,34.001666666666665,2.8366666666666664,34.13666666666666,34.138333333333335,21.516666666666666,50.21666666666667,34.141666666666666,0.38000000000000006,23.349999999999998,23.666666666666668,55.15,52.050000000000004,48.945166666666665,48.93333333333334,5.0,36.78534066666666,-119.77309283333334,67.91266633333333,7.833333333333333,600.0,58.0,1.0
2023-06-09 07:30:00,361.0,1686295501.0,5.75,5.75,4.238333333333333,8.218333333333334,8.218333333333334,4.448333333333333,4.448333333333333,8.72,8.72,4.448333333333333,1229.16,324.45,3008.095,53.21333333333333,33.185,2.7533333333333334,33.315000000000005,33.32,20.366666666666667,54.083333333333336,33.324999999999996,0.39166666666666666,21.816666666666666,22.3,60.76666666666667,56.51666666666666,38.618833333333335,61.6,4.716666666666667,36.7853005,-119.77313866666667,72.95833466666666,6.166666666666667,600.0,58.0,1.0
2023-06-09 17:30:00,734.0,1686333300.0,5.04,5.04,3.605,7.779999999999999,7.73,3.7750000000000004,3.7750000000000004,10.945,9.795,3.7750000000000004,1089.215,285.58000000000004,25.674999999999997,50.349999999999994,28.2,2.325,28.314999999999998,28.32,24.9,42.55,28.32,0.39,25.9,29.3,46.7,38.05,26.7825,60.800000000000004,1.5,18.3926755,-59.8865585,35.491001,4.0,325.5,58.0,1.0
2023-06-09 18:30:00,767.6666666666666,1686335700.0,4.988333333333333,4.988333333333333,3.106666666666667,7.023333333333333,7.023333333333333,3.26,3.26,7.338333333333334,7.338333333333334,3.26,1102.76,290.42833333333334,100.78000000000002,45.59166666666667,24.316666666666666,1.9100000000000001,24.411666666666665,24.418333333333333,26.883333333333336,37.38333333333333,24.418333333333333,0.37833333333333335,27.05,30.816666666666666,42.86666666666667,34.85,49.672666666666665,105.93333333333334,1.8833333333333335,36.78533683333333,-119.77309433333333,84.58116533333333,7.0,599.3333333333334,58.0,1.0
2023-06-09 19:30:00,816.0,1686339300.0,4.826666666666667,4.826666666666667,2.9316666666666666,6.773333333333333,6.773333333333333,3.0700000000000003,3.0700000000000003,7.1450000000000005,7.1450000000000005,3.0700000000000003,1082.7816666666665,283.9,222.36333333333332,43.913333333333334,22.925,2.158333333333333,23.013333333333332,23.016666666666666,29.150000000000002,33.0,23.021666666666665,0.37166666666666665,29.099999999999998,33.61666666666667,38.016666666666666,30.3,55.829499999999996,173.75,1.0,36.785342,-119.77307883333333,79.16866533333332,5.666666666666667,599.1666666666666,58.0,1.0
2023-06-09 20:30:00,864.6666666666666,1686342900.0,5.591666666666666,5.591666666666666,3.1366666666666667,7.695,7.695,3.2916666666666665,3.2916666666666665,8.041666666666666,8.041666666666666,3.2916666666666665,1212.5483333333334,319.23333333333335,346.8066666666667,46.913333333333334,24.561666666666667,2.1366666666666667,24.65833333333333,24.65833333333333,30.183333333333334,30.666666666666668,24.66333333333333,0.3666666666666667,30.116666666666664,35.050000000000004,35.36666666666667,27.849999999999998,60.74433333333334,227.29999999999998,1.0,36.785357166666664,-119.77306483333332,89.91566716666667,7.0,599.5,58.0,1.0
2023-06-09 21:30:00,913.8333333333334,1686346500.0,5.198333333333333,5.198333333333333,3.078333333333333,7.198333333333333,7.198333333333333,3.2266666666666666,3.2266666666666666,7.483333333333333,7.483333333333333,3.2266666666666666,1164.5616666666667,301.91,474.07,46.455000000000005,24.076666666666668,1.7383333333333333,24.171666666666667,24.175,30.633333333333336,29.53333333333333,24.176666666666666,0.36833333333333335,30.599999999999998,35.63333333333333,33.9,26.766666666666666,62.02616666666666,232.58333333333334,1.0,36.78541833333333,-119.77313483333334,80.94016766666667,4.833333333333333,599.8333333333334,58.0,1.0
2023-06-09 22:30:00,961.8333333333334,1686350100.0,4.79,4.79,2.895,6.683333333333334,6.683333333333334,3.033333333333333,3.033333333333333,7.073333333333333,7.073333333333333,3.033333333333333,1084.585,283.07,595.0866666666667,42.68833333333333,22.64,2.033333333333333,22.728333333333335,22.733333333333334,30.866666666666664,29.2,22.733333333333334,0.3666666666666667,30.96666666666667,36.083333333333336,33.449999999999996,26.366666666666664,61.88816666666667,249.95000000000002,1.0,36.78536233333333,-119.77309916666667,78.28416716666666,5.666666666666667,599.8333333333334,58.0,1.0
2023-06-09 23:30:00,839.0,1686353700.0,5.2250000000000005,5.2250000000000005,2.998333333333333,7.2316666666666665,7.2316666666666665,3.14,3.14,7.5249999999999995,7.5249999999999995,3.14,1147.9233333333334,300.7266666666667,715.0783333333334,44.99333333333333,23.44666666666667,2.02,23.536666666666665,23.541666666666668,30.8,29.233333333333334,23.543333333333333,0.3633333333333333,30.816666666666666,36.050000000000004,33.56666666666667,26.28333333333333,62.387499999999996,227.0666666666667,1.0,36.7853165,-119.77301399999999,80.70166666666667,5.0,600.0,58.0,1.0
2023-06-10 00:30:00,32.0,1686357300.0,5.736666666666667,5.736666666666667,3.2483333333333335,7.948333333333333,7.948333333333333,3.41,3.41,8.266666666666667,8.266666666666667,3.41,1236.4516666666666,324.72166666666664,842.5666666666666,49.961666666666666,25.438333333333333,2.0716666666666668,25.53833333333333,25.540000000000003,30.45,28.866666666666664,25.540000000000003,0.36833333333333335,30.916666666666668,35.733333333333334,32.61666666666667,25.983333333333334,63.43783333333334,200.20000000000002,1.0,36.78535216666667,-119.773079,74.17666566666666,6.0,599.8333333333334,58.0,1.0
2023-06-10 01:30:00,80.0,1686360900.0,5.921666666666667,5.921666666666667,3.703333333333333,8.22,8.22,3.8833333333333333,3.8833333333333333,8.678333333333333,8.678333333333333,3.8833333333333333,1264.8566666666666,332.89833333333337,986.5566666666667,51.65166666666667,28.96166666666667,2.353333333333333,29.076666666666668,29.081666666666667,28.333333333333332,31.96666666666667,29.083333333333332,0.37333333333333335,29.883333333333336,32.733333333333334,35.050000000000004,30.166666666666668,64.96216666666666,111.14999999999999,1.3666666666666665,36.78536166666667,-119.77312733333333,71.73849933333334,5.666666666666667,599.8333333333334,58.0,1.0
2023-06-10 02:30:00,128.0,1686364500.0,5.988333333333333,5.988333333333333,3.91,8.321666666666667,8.321666666666667,4.098333333333334,4.098333333333334,8.631666666666666,8.631666666666666,4.098333333333334,1277.065,334.0566666666667,1143.6516666666666,51.721666666666664,30.584999999999997,2.1466666666666665,30.705,30.706666666666667,26.433333333333334,36.199999999999996,30.709999999999997,0.3833333333333333,28.46666666666667,30.016666666666666,39.13333333333333,35.46666666666667,64.17333333333333,64.58333333333333,2.5,36.78547366666667,-119.77315516666665,64.35966683333334,6.0,600.0,58.0,1.0
2023-06-10 03:30:00,176.0,1686368100.0,5.885000000000001,5.885000000000001,4.048333333333333,8.311666666666666,8.311666666666666,4.245,4.245,8.788333333333334,8.788333333333334,4.245,1256.4283333333333,331.03,1307.84,52.91,31.671666666666667,2.6633333333333336,31.796666666666667,31.798333333333332,24.633333333333336,40.88333333333333,31.801666666666666,0.37833333333333335,26.866666666666664,27.566666666666666,44.15,41.31666666666667,59.336166666666664,51.083333333333336,4.016666666666667,36.785390666666665,-119.77312966666666,69.13699916666667,8.0,599.8333333333334,58.0,1.0
2023-06-10 04:30:00,224.0,1686371700.0,4.863333333333333,4.863333333333333,3.6766666666666663,6.864999999999999,6.864999999999999,3.86,3.86,7.333333333333333,7.333333333333333,3.86,1061.3533333333332,279.12833333333333,1464.795,44.51333333333333,28.781666666666666,2.3383333333333334,28.896666666666665,28.89833333333333,23.183333333333334,42.5,28.901666666666667,0.4033333333333333,25.3,25.75,45.43333333333334,43.0,56.45216666666667,39.4,5.1000000000000005,36.785358,-119.77311833333334,73.47700083333334,6.166666666666667,600.0,58.0,1.0
2023-06-10 05:30:00,272.0,1686375300.0,3.9616666666666664,3.9616666666666664,3.2616666666666667,5.7,5.7,3.421666666666667,3.421666666666667,6.048333333333333,6.048333333333333,3.421666666666667,913.4766666666666,241.00166666666667,1606.1683333333333,37.208333333333336,25.528333333333336,1.905,25.63,25.631666666666664,22.03333333333333,43.78333333333333,25.636666666666667,0.4116666666666666,24.0,24.349999999999998,47.06666666666666,44.61666666666667,53.558166666666665,35.81666666666667,6.0,36.78539983333334,-119.77314,67.07533333333333,9.833333333333334,600.0,58.0,1.0
2023-06-10 06:30:00,320.1666666666667,1686378900.0,3.4883333333333333,3.4883333333333333,3.0883333333333334,5.07,5.07,3.236666666666667,3.236666666666667,5.511666666666667,5.511666666666667,3.236666666666667,834.7816666666668,219.78833333333333,1731.88,34.156666666666666,24.166666666666668,2.1149999999999998,24.26,24.263333333333332,21.083333333333332,47.26666666666667,24.265,0.42333333333333334,22.78333333333333,23.166666666666668,51.75,48.68333333333334,46.802166666666665,45.18333333333334,6.133333333333333,36.785320500000005,-119.77313333333332,61.37466700000001,5.5,600.0,58.0,1.0
2023-06-10 07:30:00,368.6666666666667,1686382500.0,4.065,4.065,3.7116666666666664,6.206666666666667,6.206666666666667,3.891666666666667,3.891666666666667,6.756666666666667,6.756666666666667,3.891666666666667,946.2133333333333,250.65166666666667,1873.9516666666666,43.800000000000004,29.043333333333333,2.52,29.15833333333333,29.161666666666665,19.8,52.15,29.165000000000003,0.4166666666666667,20.966666666666665,21.650000000000002,58.96666666666667,54.25,33.65983333333333,62.699999999999996,5.55,36.785305,-119.77324549999999,62.233001,6.0,600.0,58.0,1.0
2023-06-10 08:30:00,417.1666666666667,1686386100.0,3.47,3.47,3.33,5.266666666666667,5.266666666666667,3.4966666666666666,3.4966666666666666,5.656666666666666,5.656666666666666,3.4966666666666666,822.0883333333333,217.405,2018.8433333333332,36.81333333333333,26.076666666666668,2.1966666666666668,26.180000000000003,26.18166666666667,18.433333333333334,54.76666666666667,26.18166666666667,0.4083333333333334,19.5,19.96666666666667,61.75,57.300000000000004,29.459333333333333,52.81666666666666,5.0,36.7853445,-119.77311833333334,62.32966566666666,6.333333333333333,600.0,58.0,1.0
2023-06-10 09:30:00,465.6666666666667,1686389700.0,2.953333333333333,2.953333333333333,2.8533333333333335,4.493333333333333,4.493333333333333,2.9933333333333336,2.9933333333333336,4.841666666666667,4.841666666666667,2.9933333333333336,734.0333333333333,196.27166666666665,2144.076666666667,32.885,22.33666666666667,1.8166666666666667,22.426666666666666,22.426666666666666,17.683333333333334,55.76666666666667,22.42833333333333,0.4166666666666667,18.650000000000002,18.966666666666665,62.416666666666664,58.53333333333333,30.50933333333333,51.01666666666667,5.283333333333333,36.785328666666665,-119.7731375,67.06183366666667,4.5,599.8333333333334,58.0,1.0
2023-06-10 10:30:00,513.3333333333334,1686393300.0,2.716666666666667,2.716666666666667,2.6633333333333336,4.026666666666666,4.026666666666666,2.793333333333333,2.793333333333333,4.403333333333333,4.403333333333333,2.793333333333333,685.0283333333333,182.24166666666667,2255.226666666667,29.748333333333335,20.835,1.5416666666666667,20.915,20.918333333333333,17.2,56.73333333333333,20.921666666666667,0.4183333333333333,18.066666666666666,18.349999999999998,63.833333333333336,59.76666666666667,28.997500000000002,57.550000000000004,5.216666666666667,36.78536733333333,-119.77312083333334,61.2741655,7.5,600.0,58.0,1.0
2023-06-10 11:30:00,561.6666666666666,1686396900.0,2.4983333333333335,2.4983333333333335,2.4933333333333336,3.81,3.81,2.6149999999999998,2.6149999999999998,4.2250000000000005,4.2250000000000005,2.6149999999999998,649.92,172.82666666666668,2358.0133333333333,27.918333333333333,19.516666666666666,1.7550000000000001,19.593333333333334,19.598333333333333,16.783333333333335,57.53333333333333,19.599999999999998,0.415,17.516666666666666,17.866666666666664,65.10000000000001,60.81666666666666,27.784000000000002,61.76666666666667,5.0,36.78537516666667,-119.77313349999999,76.70566566666666,8.666666666666666,600.0,58.0,1.0
2023-06-10 12:30:00,594.0,1686399300.0,2.77,2.77,2.8200000000000003,4.17,4.17,2.96,2.96,4.535,4.535,2.96,695.685,186.04000000000002,2429.5299999999997,29.7,22.07,1.695,22.155,22.16,16.4,58.45,22.16,0.41,17.1,17.45,66.5,61.900000000000006,26.450499999999998,64.75,5.0,36.785391000000004,-119.773106,82.956997,10.0,600.0,58.0,1.0
2023-06-10 16:30:00,781.0,1686415201.0,4.306666666666667,4.306666666666667,3.3666666666666667,6.286666666666666,6.286666666666666,3.53,3.53,6.826666666666667,6.82,3.53,1028.82,269.25666666666666,43.79666666666666,41.35333333333333,26.323333333333334,2.3800000000000003,26.426666666666666,26.429999999999996,19.733333333333334,48.199999999999996,26.433333333333334,0.41333333333333333,20.3,22.03333333333333,52.36666666666667,46.13333333333333,28.570999999999998,95.36666666666667,5.0,36.785366333333336,-119.77311433333334,80.32566566666667,7.333333333333333,556.6666666666666,58.0,1.0
2023-06-10 17:30:00,817.0,1686417901.0,3.7099999999999995,3.7099999999999995,2.8433333333333333,5.236666666666667,5.236666666666667,2.983333333333333,2.983333333333333,5.655,5.655,2.983333333333333,922.0283333333333,235.20000000000002,128.76166666666668,33.26833333333334,22.245,2.0083333333333333,22.334999999999997,22.336666666666662,21.083333333333332,42.333333333333336,22.34,0.405,21.099999999999998,23.45,47.88333333333333,40.949999999999996,37.5435,120.23333333333333,1.75,36.78543966666667,-119.77317816666668,73.57016766666668,6.0,599.1666666666666,58.0,1.0
2023-06-10 18:30:00,866.5,1686421501.0,6.7749999999999995,6.7749999999999995,3.186666666666666,8.556666666666667,8.556666666666667,3.341666666666667,3.341666666666667,8.881666666666668,8.881666666666668,3.341666666666667,1518.2,381.21166666666664,246.95166666666668,42.605,24.921666666666667,1.7766666666666666,25.02,25.02333333333333,22.066666666666666,37.78333333333333,25.02333333333333,0.41,22.266666666666666,24.7,42.46666666666667,36.233333333333334,47.03716666666667,148.43333333333334,1.0,36.7853255,-119.77324166666666,66.08000033333333,6.166666666666667,600.0,58.0,1.0
2023-06-10 19:30:00,916.0,1686425101.0,3.3066666666666666,3.3066666666666666,2.6283333333333334,4.72,4.72,2.7566666666666664,2.7566666666666664,5.11,5.11,2.7566666666666664,825.64,214.13333333333333,374.7383333333333,31.263333333333335,20.56,1.8549999999999998,20.645,20.646666666666665,23.083333333333332,36.46666666666666,20.646666666666665,0.4083333333333334,23.53333333333333,25.916666666666668,40.38333333333333,34.88333333333333,43.27283333333333,128.1,1.0,36.78538133333333,-119.77313733333334,73.99466566666666,4.833333333333333,600.0,58.0,1.0
2023-06-10 20:30:00,964.6666666666666,1686428701.0,1.8083333333333333,1.8083333333333333,2.0216666666666665,2.9066666666666663,2.9066666666666663,2.1216666666666666,2.1216666666666666,3.0866666666666664,3.0866666666666664,2.1216666666666666,547.2166666666667,144.96666666666667,466.4216666666667,22.294999999999998,15.818333333333333,1.2883333333333333,15.881666666666666,15.883333333333333,25.433333333333334,30.166666666666668,15.883333333333333,0.4183333333333333,25.21666666666667,29.0,33.61666666666667,27.55,49.9475,136.78333333333333,1.0,36.7853865,-119.77317533333333,78.31483316666667,7.166666666666667,600.0,58.0,1.0
