date_time,Unnamed: 0,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver
6/8/2023 10:30,1046.9,1686220171,3.704,3.704,2.202,5.308333333,5.308333333,2.309333333,2.309333333,5.731166667,5.731166667,2.309333333,846.8085,231.0215,28940.64767,35.70433333,17.23366667,2.259,17.29516667,17.299,18.59166667,56.27,17.30266667,0.392666667,19.215,20.13333333,65.25833333,59.635,26.2829,39.885,2,36.7853755,-119.7730805,76.62828325,5.733333333,60,58,1
6/8/2023 11:30,1142.9,1686223771,2.949666667,2.949666667,1.937166667,4.354666667,4.354666667,2.032,2.032,4.795833333,4.795833333,2.032,714.9295,194.7951667,29743.88917,30.15366667,15.16666667,2.068166667,15.2205,15.22383333,17.86,57.47333333,15.22733333,0.3955,18.29166667,19.25833333,66.915,60.86666667,27.54198333,40.125,2,36.78537042,-119.7730971,77.51966767,5.933333333,60,58,1
6/8/2023 12:30,1239.557377,1686227400,3.224754098,3.224754098,2.068688525,4.755737705,4.755737705,2.171639344,2.171639344,5.236885246,5.236885246,2.171639344,760.347377,207.1483607,60175.46066,31.70622951,16.2052459,2.215409836,16.26229508,16.2647541,17.32459016,58.16393443,16.26836066,0.392622951,17.65409836,18.5295082,67.73278689,61.96557377,28.67639344,34.28196721,2.913114754,36.78534889,-119.7730908,78.73596789,6.475409836,59.98360656,58,1
6/8/2023 13:30,1333,1686231030,2.811333333,2.811333333,1.898666667,4.113,4.113,1.992166667,1.992166667,4.5165,4.5165,1.992166667,679.3018333,185.5543333,31383.10033,28.57,14.87016667,1.9785,14.9215,14.92533333,16.955,59.02666667,14.928,0.391333333,17.28,18.09166667,68.7,63.00833333,27.77665,37.52166667,3,36.78532558,-119.7731162,79.16505002,5.916666667,60,58,1
6/8/2023 14:30,1423,1686234630,2.820666667,2.820666667,2.023833333,4.199666667,4.199666667,2.123166667,2.123166667,4.561833333,4.561833333,2.123166667,696.9086667,189.9138333,32162.90383,29.4495,15.845,2.053666667,15.9005,15.90533333,17.30333333,58.62666667,15.908,0.400333333,17.65,18.48166667,68.15,62.47333333,25.6675,55.66333333,3,36.78536255,-119.7731149,72.12483248,5.633333333,60,58,1
6/8/2023 15:30,1513,1686238230,3.235166667,3.235166667,2.233166667,4.841,4.841,2.3425,2.3425,5.3175,5.3175,2.3425,776.8876667,211.866,33038.19767,33.05766667,17.48766667,2.3415,17.5475,17.55233333,18.84,55.07666667,17.55483333,0.400666667,19.00333333,20.44333333,64.92333333,57.42666667,26.75705,65.095,2.511666667,36.78533085,-119.7731282,77.8829012,5.25,60,58,1
6/8/2023 16:30,1603.166667,1686241830,4.620166667,4.620166667,3.078,6.9415,6.9415,3.227,3.227,7.587166667,7.587166667,3.227,1055.971667,279.3425,34034.073,46.63516667,24.09266667,3.663166667,24.17483333,24.18116667,20.74,50.49833333,24.18616667,0.391833333,20.79333333,22.99666667,59.98666667,51.12333333,28.75726667,74.79333333,2,36.78534278,-119.7731528,60.26458347,5.916666667,60,58,1
6/8/2023 17:30,1699.866667,1686245430,9.64,9.64,6.226666667,14.086,14.086,6.5295,6.5295,15.27166667,15.27166667,6.5295,1929.477,516.3253333,36063.63967,90.76266667,48.74,6.245333333,48.90833333,48.92066667,23.63666667,44.03166667,48.92983333,0.3955,23.14166667,26.875,53.60833333,42.62166667,34.49961667,105.5816667,1.745,36.78533682,-119.773121,67.68336718,5.666666667,60,58,1
6/8/2023 18:30,1799.728814,1686249001,9.216779661,9.216779661,4.736779661,12.90237288,12.90237288,4.967457627,4.967457627,13.62355932,13.62355932,4.967457627,1814.905085,494.2140678,38209.46051,79.05169492,37.08118644,4.521864407,37.20847458,37.2179661,26.41694915,38.2559322,37.22508475,0.363898305,25.41694915,30.45084746,47.59661017,35.75932203,42.78350847,132.2949153,1,36.78534749,-119.7731179,66.16500097,5.93220339,60,58,1
6/8/2023 19:30,1900.3,1686252571,9.787666667,9.787666667,4.298833333,13.11366667,13.11366667,4.508333333,4.508333333,13.75583333,13.75583333,4.508333333,1928.489167,519.1993333,40009.00533,75.49333333,33.657,3.917,33.77333333,33.78333333,27.955,35.465,33.78916667,0.358333333,27.17666667,32.215,43.425,32.93333333,48.39328333,139.2083333,1,36.78537292,-119.7731027,59.50609972,6.3,60,58,1
6/8/2023 20:30,2002.3,1686256171,11.99266667,11.99266667,4.428666667,15.74133333,15.74133333,4.645,4.645,16.38983333,16.38983333,4.645,2302.235833,621.3608333,41778.8505,88.82966667,34.67183333,3.878833333,34.79183333,34.80083333,27.85,35.14,34.80783333,0.351666667,27.34333333,31.82833333,42.86,33.33166667,50.63253333,114.39,1,36.78536512,-119.7731254,73.78105137,5.2,60,58,1
6/8/2023 21:30,2072.25,1686258957,11.966875,11.966875,4.46125,15.865,15.865,4.67875,4.67875,16.3925,16.3925,4.67875,2331.321875,624.161875,29480.33688,90.491875,34.92875,3.685,35.046875,35.0575,27.16875,36.275,35.065,0.3475,27.4875,30.91875,42.5375,34.81875,51.680375,86.18125,1,36.78535994,-119.7730962,73.35131306,5.125,223.6875,58,1
6/8/2023 22:30,2137.833333,1686263700,10.93166667,10.92666667,3.846666667,13.87166667,13.87166667,4.035,4.035,14.45333333,14.45333333,4.035,2137.978333,571.19,236.0433333,71.96166667,30.11666667,3.086666667,30.22,30.22666667,28.23333333,32.73333333,30.23333333,0.356666667,28.53333333,32.31666667,37.41666667,30.5,52.889,90.96666667,1,36.78534583,-119.773145,70.27166633,5.333333333,600,58,1
6/8/2023 23:30,1818.833333,1686267300,10.58333333,10.58333333,3.863333333,13.69833333,13.69833333,4.053333333,4.053333333,14.26166667,14.26166667,4.053333333,2083.306667,557.8216667,385.91,73.19833333,30.24166667,3.398333333,30.345,30.35,28.63333333,31.9,30.36,0.358333333,29.01666667,32.75,36.51666667,29.86666667,53.19266667,103.1333333,1,36.7854375,-119.773149,81.049666,5.333333333,600,58,1
