date_time,Unnamed: 0,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver
2023-09-25 06:30:00,467.3333333333333,1695623101.0,22.905,21.47666666666667,21.921666666666667,37.92333333333333,34.43833333333333,24.171666666666667,25.168333333333333,39.745,39.705000000000005,25.635,4192.191666666667,1174.3566666666666,450214.1666666667,270.86833333333334,170.61833333333334,15.14,172.21333333333334,172.39666666666668,19.95,45.03333333333333,172.4466666666667,0.515,21.25,20.933333333333334,50.4,50.449999999999996,25.906833333333335,116.64999999999999,3276.6999999999994,36.011349,-119.963661,34.146,0.0,599.8333333333334,58.0,1.0
2023-09-25 07:30:00,538.5,1695626701.0,20.593333333333334,19.838333333333335,19.281666666666666,33.736666666666665,31.718333333333334,21.185,21.998333333333335,35.43,35.415,22.376666666666665,3789.42,1060.4383333333333,451064.19333333336,240.58,150.14000000000001,12.546666666666667,151.47333333333333,151.62333333333333,19.75,47.583333333333336,151.66666666666666,0.5066666666666667,20.55,20.816666666666666,54.9,53.11666666666667,24.1635,147.36666666666667,3276.6999999999994,36.011278000000004,-119.96367516666668,26.742833333333333,2.5,599.8333333333334,58.0,1.0
2023-09-25 08:30:00,607.6666666666666,1695630301.0,13.996666666666668,13.996666666666668,12.549999999999999,22.123333333333335,22.12,13.633333333333333,14.025,23.11,23.11,14.21,2621.43,728.7366666666667,451543.6016666666,154.84,97.87666666666667,7.81,98.60000000000001,98.67833333333333,19.216666666666665,49.050000000000004,98.7,0.5,20.166666666666668,20.283333333333335,55.6,54.300000000000004,23.93133333333333,141.56666666666666,3276.6999999999994,36.011244,-119.963678,25.997999833333335,3.8333333333333335,600.0,58.0,1.0
2023-09-25 09:30:00,674.0,1695633901.0,12.520000000000001,12.520000000000001,11.26,19.613333333333333,19.613333333333333,12.286666666666667,12.69,20.51,20.51,12.878333333333332,2372.6383333333333,659.535,451965.80666666664,137.32833333333335,87.75,6.27,88.455,88.52833333333332,18.616666666666667,49.916666666666664,88.55333333333333,0.5066666666666667,18.966666666666665,19.55,58.53333333333333,55.38333333333333,22.135333333333335,179.04999999999998,3276.6999999999994,36.011224,-119.96366633333332,26.244166000000003,2.3333333333333335,600.0,58.0,1.0
2023-09-25 10:30:00,739.6666666666666,1695637501.0,12.256666666666668,12.256666666666668,11.075000000000001,19.355,19.355,12.003333333333332,12.333333333333334,20.316666666666666,20.316666666666666,12.49,2325.7133333333336,649.6416666666667,452483.22500000003,137.705,86.36333333333333,6.391666666666667,86.98166666666667,87.04833333333333,17.866666666666664,51.449999999999996,87.07,0.49833333333333335,18.266666666666666,18.650000000000002,59.86666666666667,57.199999999999996,22.155,146.23333333333332,3276.6999999999994,36.011257,-119.963669,27.591999,0.0,599.8333333333334,58.0,1.0
2023-09-25 11:30:00,805.6666666666666,1695641101.0,11.65,11.65,10.655,18.31,18.31,11.615,11.983333333333334,19.173333333333336,19.173333333333336,12.156666666666666,2216.7366666666667,615.9466666666666,452750.565,129.34333333333333,83.05333333333333,5.995,83.70333333333333,83.77499999999999,17.266666666666666,52.46666666666667,83.79666666666667,0.5033333333333333,17.316666666666666,17.883333333333333,61.699999999999996,58.416666666666664,19.948333333333334,202.26666666666665,3276.6999999999994,36.011270333333336,-119.96366516666666,32.536999333333334,1.1666666666666667,600.0,58.0,1.0
2023-09-25 12:30:00,871.5,1695644701.0,9.986666666666666,9.986666666666666,8.943333333333333,15.365,15.365,9.706666666666665,9.978333333333333,16.058333333333334,16.058333333333334,10.104999999999999,1895.368333333333,528.52,453134.81,107.35833333333333,69.75833333333334,5.076666666666667,70.265,70.31666666666666,16.483333333333334,54.666666666666664,70.33666666666666,0.5016666666666666,16.483333333333334,16.966666666666665,64.91666666666667,61.63333333333333,16.455666666666666,350.3333333333333,3276.6999999999994,36.01128883333333,-119.96365633333335,34.14750016666667,5.5,600.0,58.0,1.0
2023-09-25 13:30:00,936.8333333333334,1695648301.0,8.936666666666666,8.936666666666666,8.498333333333333,14.343333333333334,14.343333333333334,9.178333333333333,9.406666666666666,15.121666666666668,15.121666666666668,9.511666666666667,1749.4399999999998,489.695,453518.61833333335,104.63166666666666,66.315,5.345,66.76166666666667,66.80833333333334,15.9,57.51666666666667,66.825,0.5016666666666666,15.683333333333332,16.25,69.2,65.41666666666667,14.672666666666666,432.05,3276.6999999999994,36.011192,-119.963661,39.949001,0.0,600.0,58.0,1.0
2023-09-25 14:30:00,1002.8333333333334,1695651901.0,7.908333333333334,7.908333333333334,7.825,12.731666666666667,12.731666666666667,8.491666666666667,8.731666666666667,13.421666666666667,13.421666666666667,8.845,1566.4983333333332,438.2633333333333,454024.54000000004,93.76666666666667,61.01,4.711666666666667,61.45666666666667,61.50333333333333,15.783333333333331,58.98333333333333,61.51833333333334,0.5016666666666666,16.05,16.05,69.16666666666667,67.28333333333335,14.060833333333333,424.48333333333335,3276.6999999999994,36.01113516666667,-119.96366666666667,24.43650033333333,3.8333333333333335,599.8333333333334,58.0,1.0
2023-09-25 15:30:00,1069.0,1695655501.0,6.461666666666667,6.461666666666667,6.413333333333333,10.066666666666668,10.066666666666668,6.841666666666666,6.9366666666666665,10.581666666666667,10.581666666666667,6.984999999999999,1323.075,367.84999999999997,454173.76166666666,73.10166666666667,50.12166666666667,3.33,50.373333333333335,50.4,18.183333333333334,53.800000000000004,50.41,0.48500000000000004,18.183333333333334,19.1,63.199999999999996,58.800000000000004,15.348833333333333,346.75,3276.6999999999994,36.011021,-119.963654,8.32,0.0,600.0,58.0,1.0
2023-09-25 16:30:00,1141.5,1695659101.0,6.121666666666666,6.121666666666666,5.698333333333333,9.331666666666665,9.331666666666665,6.0,6.015000000000001,9.706666666666665,9.706666666666665,6.021666666666667,1274.0516666666667,349.3516666666667,454495.38666666666,65.895,44.605,2.986666666666667,44.76,44.76833333333334,21.8,45.43333333333334,44.778333333333336,0.4666666666666666,20.650000000000002,23.55,56.78333333333333,47.68333333333334,16.777166666666666,279.90000000000003,3276.6999999999994,36.011021,-119.963654,8.32,0.0,599.8333333333334,58.0,1.0
2023-09-25 17:30:00,1214.0,1695662701.0,6.913333333333334,6.913333333333334,6.416666666666667,10.71,16.341666666666665,6.736666666666667,6.739999999999999,11.243333333333332,11.248333333333333,6.741666666666667,1468.9816666666666,402.96,454692.10833333334,77.27166666666666,50.27,3.7283333333333335,50.42333333333334,50.435,26.083333333333332,37.13333333333333,50.443333333333335,0.4583333333333333,23.833333333333332,28.849999999999998,47.98333333333333,37.15,20.590500000000002,190.29999999999998,3276.6999999999994,36.011021,-119.963654,8.32,0.0,599.8333333333334,58.0,1.0
2023-09-25 18:30:00,1285.1666666666667,1695666300.8333333,7.185,7.185,6.41,11.206666666666669,11.206666666666669,6.723333333333333,6.723333333333333,11.741666666666667,11.741666666666667,6.7250000000000005,1597.4083333333335,431.75333333333333,455151.3116666667,83.94,50.20666666666667,3.535,50.35666666666666,50.36833333333333,28.266666666666666,32.733333333333334,50.375,0.45,25.3,31.733333333333334,43.73333333333333,31.900000000000002,26.510333333333335,82.46666666666667,3276.6999999999994,36.011021,-119.963654,8.32,0.0,599.5,58.0,1.0
2023-09-25 19:30:00,1357.8333333333333,1695669901.0,7.919999999999999,7.919999999999999,6.663333333333334,12.25,12.25,6.988333333333333,6.988333333333333,12.678333333333333,12.678333333333333,6.988333333333333,1695.6816666666666,461.20166666666665,455104.44166666665,91.01833333333333,52.195,3.9283333333333332,52.35333333333333,52.36166666666667,29.766666666666666,29.666666666666668,52.36833333333333,0.44333333333333336,27.0,33.63333333333333,38.38333333333333,28.45,31.127499999999998,58.400000000000006,3276.6999999999994,36.011021,-119.963654,8.32,0.0,599.8333333333334,58.0,1.0
2023-09-25 20:30:00,1429.6666666666667,1695673501.0,8.966666666666667,8.966666666666667,7.346666666666667,13.233333333333334,13.233333333333334,7.705000000000001,7.705000000000001,13.62,13.62,7.705000000000001,1926.6533333333334,512.505,455515.11999999994,101.93166666666667,57.54,4.033333333333333,57.71333333333333,57.725,30.816666666666666,27.433333333333334,57.73166666666666,0.44,28.383333333333336,35.050000000000004,34.5,25.866666666666664,33.49133333333333,52.03333333333333,3276.6999999999994,36.01116016666666,-119.963655,16.957667,2.5,599.6666666666666,58.0,1.0
2023-09-25 21:30:00,1502.0,1695677101.0,10.081666666666667,10.081666666666667,8.23,15.020000000000001,15.020000000000001,8.628333333333332,8.628333333333332,15.613333333333335,15.613333333333335,8.628333333333332,2110.6766666666667,570.2933333333334,455754.4733333334,118.98333333333333,64.43833333333333,4.796666666666667,64.63666666666667,64.64833333333333,31.016666666666666,26.45,64.65666666666667,0.44,29.45,35.36666666666667,31.616666666666664,24.733333333333334,38.631166666666665,35.833333333333336,3276.6999999999994,36.011402833333335,-119.963654,33.33400016666666,3.3333333333333335,599.8333333333334,58.0,1.0
