date_time,unixtime,m_PM25_CF1,m_PM25_ATM,tempC_pms,rh_pms,temp_C,rh,lat,lon,PM_calibrated_ClarityRemake,PM_calibrated_Basic,omega,PM_calibrated_Clarity,PM_calibrated_EPA_Piecewise,PM_calibrated_EPA_Barkjohn
2023-08-27 02:30:00,1693130400.0,20.0,20.0,18.0,53.0,19.0,63.0,36.503185,-120.325386,6.631241268652154,5.029075730842768,0.4,10.895179157317518,11.6614,11.605
2023-08-27 03:30:00,1693132500.0,21.83333333333333,21.83333333333333,18.0,55.333333333333336,18.5,66.83333333333333,36.50316166666666,-120.32536433333333,7.151447325922803,5.333490191744994,0.3908333333333333,11.539112701416306,12.42093333333333,12.359999999999998
2023-08-27 04:30:00,1693136100.0,27.0,27.0,17.0,58.5,18.0,70.66666666666667,36.503127166666665,-120.32532883333332,9.155958606904534,6.915537548481774,0.365,13.074167192381289,14.8553,14.7775
2023-08-27 05:30:00,1693139700.0,28.666666666666668,28.666666666666668,17.0,61.0,17.333333333333332,73.33333333333333,36.50315666666666,-120.32534016666666,9.47367371754039,7.111816627724856,0.3566666666666666,13.355688582757324,15.513133333333336,15.431666666666668
2023-08-27 06:30:00,1693144500.0,27.0,27.0,17.0,59.5,17.5,71.0,36.5031585,-120.3253095,9.013782023307806,6.7031196115181615,0.365,13.00069670710198,14.7691,14.692500000000004
2023-08-27 07:30:00,1693146600.0,26.2,26.2,18.2,55.4,19.0,65.0,36.503215,-120.325296,9.336554584575572,7.224917670675959,0.369,13.0993139569733,14.70332,14.625
2023-08-27 08:30:00,1693150800.0,22.2,22.2,21.8,43.0,22.8,49.8,36.503137200000005,-120.32533859999998,7.931128509833792,8.113322677059688,0.389,13.090778178419978,13.6762,13.599
2023-08-27 09:30:00,1693154100.0,21.0,21.0,24.166666666666668,37.16666666666666,25.83333333333333,43.0,36.5031325,-120.32535033333332,6.982700765384987,8.828754085757911,0.395,13.333635722883963,13.550233333333336,13.470833333333337
2023-08-27 10:30:00,1693157700.0,16.833333333333332,16.833333333333332,27.0,30.166666666666668,28.666666666666668,34.333333333333336,36.503166666666665,-120.32537483333334,3.9721509523988416,8.497369840372915,0.4158333333333333,11.782099974332011,11.970299999999998,11.899166666666666
2023-08-27 11:30:00,1693161300.0,9.666666666666666,9.666666666666666,29.166666666666668,21.666666666666668,31.5,23.666666666666668,36.5032145,-120.32535283333334,-1.915797980971618,7.175429441459537,0.4516666666666666,8.290360041674878,8.947666666666667,8.895
2023-08-27 12:30:00,1693164900.0,11.0,11.0,30.33333333333333,21.666666666666668,32.5,24.5,36.50313766666667,-120.32537566666667,-1.5903434814365092,7.757288578781228,0.445,9.132977248433942,9.646333333333336,9.588333333333336
2023-08-27 13:30:00,1693168500.0,11.833333333333334,11.833333333333334,31.5,21.83333333333333,34.166666666666664,24.0,36.503158,-120.32535033333332,-1.274235203874678,8.08554755011335,0.4408333333333333,9.50550419178338,10.068633333333334,10.0075
2023-08-27 14:30:00,1693172100.0,11.0,11.0,32.666666666666664,19.83333333333333,35.5,21.5,36.503241333333335,-120.32536566666666,-2.715689072687596,8.146721463214519,0.445,9.094089486453967,9.804366666666668,9.744166666666668
