date_time,unixtime,m_PM25_CF1,m_PM25_ATM,tempC_pms,rh_pms,temp_C,rh,lat,lon,PM_calibrated_ClarityRemake,PM_calibrated_Basic,omega,PM_calibrated_Clarity,PM_calibrated_EPA_Piecewise,PM_calibrated_EPA_Barkjohn
2023-09-22 03:30:00,1695378900.0,80.83333333333333,53.833333333333336,14.0,62.833333333333336,14.0,76.5,36.634292,-120.38247166666667,17.355266360957508,20.82949452270032,0.0958333333333333,33.57501350250872,42.64676666666667,42.4025
2023-09-22 04:30:00,1695382501.0,87.0,57.833333333333336,14.0,67.66666666666667,14.5,77.16666666666667,36.634290666666665,-120.38234966666666,16.343613664155342,21.808585767587644,0.065,33.61642203317112,45.37413333333333,45.19833333333334
2023-09-22 05:30:00,1695386100.9166667,88.16666666666667,58.41666666666666,14.0,67.5,14.166666666666666,78.5,36.63427166666667,-120.38237266666664,16.628984644866165,22.09819443316906,0.0591666666666666,34.15393339847213,45.847,45.81916666666667
2023-09-22 06:30:00,1695389700.0,84.66666666666667,55.833333333333336,13.5,66.66666666666667,12.666666666666666,80.0,36.63427933333333,-120.38237016666666,16.38470844777824,21.35809783350152,0.0766666666666666,33.28614403691854,43.888333333333335,44.07
2023-09-22 07:30:00,1695393480.6,73.0,50.8,14.0,66.2,14.0,76.4,36.634270400000005,-120.382335,14.644924587201668,18.66797821301009,0.135,29.27086031959319,39.97236,38.043
2023-09-22 08:30:00,1695396901.0,68.16666666666667,48.66666666666666,16.166666666666668,63.16666666666666,16.833333333333332,71.5,36.63427433333333,-120.382361,14.961958869513223,17.82769370029417,0.1591666666666666,28.492727283790067,37.70698888888887,35.78750000000001
2023-09-22 09:30:00,1695400501.0,75.16666666666667,51.5,18.166666666666668,56.16666666666666,19.166666666666668,63.16666666666666,36.63433216666667,-120.38237116666666,19.01844982249135,20.144627980627817,0.1241666666666666,33.81976453492412,41.38743333333333,40.02250000000001
2023-09-22 10:30:00,1695404101.0,65.0,47.5,20.5,47.833333333333336,21.166666666666668,54.333333333333336,36.63431933333333,-120.38242083333334,19.779470932424548,18.565677148392005,0.175,32.17459707562484,37.40614166666667,35.44416666666667
2023-09-22 11:30:00,1695407701.0,58.5,44.66666666666666,22.5,42.66666666666666,23.166666666666668,48.16666666666666,36.63426716666667,-120.38237133333332,19.86389001706004,17.54062039821762,0.2075,30.79500817211216,34.05942222222221,32.50333333333334
2023-09-22 12:30:00,1695411301.0,48.833333333333336,40.16666666666666,24.666666666666668,38.66666666666666,25.0,43.833333333333336,36.63428683333333,-120.38240083333334,18.34396689826206,15.660520807316876,0.2558333333333333,27.16807353675636,28.81379722222221,27.81666666666667
2023-09-22 13:30:00,1695414900.25,51.41666666666666,41.583333333333336,26.33333333333333,35.5,26.33333333333333,41.16666666666666,36.634341,-120.38238166666667,20.145030128810586,16.571898998184874,0.2429166666666667,29.08713788303052,30.789490972222225,29.42916666666666
2023-09-22 14:30:00,1695418500.0,49.16666666666666,40.66666666666666,27.33333333333333,33.333333333333336,27.0,38.5,36.6342695,-120.38233333333334,20.149516375916843,16.25358625017992,0.2541666666666667,28.561060215199056,29.86848888888888,28.443333333333328
2023-09-22 15:30:00,1695422100.0,47.66666666666666,40.0,27.33333333333333,32.833333333333336,28.0,37.16666666666666,36.6343035,-120.38234816666666,19.778615930235564,15.950194428580623,0.2616666666666667,27.82607476028997,29.11976666666667,27.705833333333327
2023-09-22 16:30:00,1695425700.0,47.833333333333336,40.0,27.33333333333333,32.666666666666664,28.0,36.333333333333336,36.63424616666666,-120.38234083333332,19.88891636257052,16.00535953049333,0.2608333333333333,27.781046101744288,29.13413333333333,27.80666666666667
2023-09-22 17:30:00,1695429300.0,47.0,39.66666666666666,26.5,33.666666666666664,27.83333333333333,36.66666666666666,36.634276666666665,-120.38240566666668,19.284844502379,15.713442846295212,0.265,27.339531429056144,28.65638888888888,27.28833333333333
2023-09-22 18:30:00,1695432900.0,43.5,37.66666666666666,25.166666666666668,35.5,26.83333333333333,37.833333333333336,36.6343115,-120.38235866666666,17.53154760766577,14.715887452474265,0.2825,25.122943858018587,26.21022222222221,25.3125
2023-09-22 19:30:00,1695436500.0,45.333333333333336,38.66666666666666,23.33333333333333,36.5,24.83333333333333,39.16666666666666,36.63430783333333,-120.3823915,17.7941501050184,15.049153604726037,0.2733333333333333,25.978344523890307,27.25498888888888,26.180833333333336
2023-09-22 20:30:00,1695440101.0,52.16666666666666,42.16666666666666,21.666666666666668,39.0,22.83333333333333,43.16666666666666,36.63426716666667,-120.38236883333332,19.10096070671744,16.409817003610062,0.2391666666666667,28.63198240210541,31.204197222222213,29.52166666666666
2023-09-22 21:30:00,1695443700.3333333,58.833333333333336,44.66666666666666,19.83333333333333,46.0,20.83333333333333,52.0,36.634321166666666,-120.38238166666667,18.745126855652384,17.2969447600821,0.2058333333333333,30.019001403976368,33.77208888888888,32.39333333333334
2023-09-22 22:30:00,1695447300.0,59.5,45.333333333333336,18.83333333333333,49.0,19.666666666666668,55.16666666666666,36.634266,-120.3823865,17.93245144225035,17.16359932577199,0.2025,29.424698074099588,34.38682222222222,32.485
2023-09-22 23:30:00,1695450900.1666667,65.66666666666667,47.833333333333336,18.0,51.0,18.83333333333333,57.333333333333336,36.63423216666667,-120.3823635,18.75364659687441,18.41624053944731,0.1716666666666666,31.49242487057501,37.59313055555556,35.52166666666667
2023-09-23 00:30:00,1695454440.8,60.6,46.0,17.4,51.6,17.8,59.6,36.6342604,-120.382425,17.303076224423098,17.170464921508,0.1969999999999999,29.089292038290843,35.04768,32.836
2023-09-23 01:30:00,1695458101.0,69.16666666666667,49.16666666666666,16.166666666666668,54.66666666666666,17.0,61.333333333333336,36.63422833333333,-120.382351,18.288602546971266,18.882787170326857,0.1541666666666666,31.819523756276745,39.14599722222221,37.03
2023-09-23 02:30:00,1695461701.0,62.5,46.66666666666666,16.0,54.833333333333336,16.5,62.833333333333336,36.63424933333334,-120.3823485,16.679509745720893,17.303738904567542,0.1875,28.97944323373377,35.665588888888884,33.549166666666665
2023-09-23 03:30:00,1695465300.1666667,60.833333333333336,45.5,14.833333333333334,54.333333333333336,14.833333333333334,63.66666666666666,36.63428566666666,-120.38234333333334,16.39688996196934,16.961273155690126,0.1958333333333333,28.40504193331961,34.14724166666666,32.725
2023-09-23 04:30:00,1695468900.8333333,63.16666666666666,46.66666666666666,14.333333333333334,59.16666666666666,14.833333333333334,68.33333333333333,36.63425516666667,-120.38239666666668,15.328135029361938,17.04166407318073,0.1841666666666667,27.83770858529057,35.29205555555555,33.5275
2023-09-23 05:30:00,1695472500.5,49.333333333333336,40.66666666666666,14.333333333333334,63.0,15.0,72.0,36.63426966666666,-120.3823725,11.591806441853796,13.428431092501404,0.2533333333333333,21.171133999130102,27.311222222222213,26.008333333333336
2023-09-23 06:30:00,1695476100.0,52.5,42.16666666666666,14.333333333333334,64.0,14.5,73.66666666666667,36.634248166666666,-120.382356,11.909015161262506,14.074288662978123,0.2375,22.21731269274354,29.04919722222221,27.57
2023-09-23 07:30:00,1695479700.6666667,51.0,41.5,14.166666666666666,65.16666666666667,14.333333333333334,75.16666666666667,36.63430733333333,-120.38236883333332,11.347082184991976,13.609985095032943,0.245,21.258342935730543,28.13060833333333,26.69083333333333
2023-09-23 08:30:00,1695483301.0,57.833333333333336,44.333333333333336,16.166666666666668,60.0,17.0,67.0,36.634231,-120.38235616666668,14.102786627375217,15.710842527108012,0.2108333333333333,25.27234273004475,32.132988888888896,30.683333333333334
2023-09-23 09:30:00,1695486901.0,57.333333333333336,44.333333333333336,18.666666666666668,53.5,19.666666666666668,59.333333333333336,36.63426783333333,-120.382399,16.020882963938096,16.221176556022584,0.2133333333333333,26.9823679203421,32.6932888888889,30.975833333333338
2023-09-23 10:30:00,1695490501.0,54.16666666666666,43.0,21.0,47.5,21.83333333333333,53.0,36.634284,-120.38246666666667,17.113883075324974,16.0580542245835,0.2291666666666667,27.36047924639269,31.5104,29.839166666666664
2023-09-23 11:30:00,1695494100.4166667,52.5,42.25,23.0,41.5,23.83333333333333,46.0,36.634245,-120.3823765,18.53411565062635,16.24659723864748,0.2375,28.39206724657969,31.09176875,29.4825
2023-09-23 12:30:00,1695497700.0,48.5,40.5,25.5,36.5,26.166666666666668,41.0,36.63431366666666,-120.38235466666669,18.90286628390597,15.79155822301028,0.2575,27.52426994162161,29.396475,27.827500000000004
