date_time,pm_calibrated_clarityremake,pm_calibrated_twovar,reference
2023-06-15 12:30:00,6.938859752804357,6.46099172209831,10.3
2023-06-15 13:30:00,6.477192345897222,6.044339157522669,8.4
2023-06-15 14:30:00,6.712631508863644,6.183513925235189,12.2
2023-06-15 15:30:00,6.410106309285987,5.9305090009827675,10.3
2023-06-15 16:30:00,6.521957314684985,6.037262980973733,8.3
2023-06-15 17:30:00,6.678511253794601,6.205002317128366,11.1
2023-06-15 18:30:00,6.9464306987252105,8.006971798226665,13.0
2023-06-15 19:30:00,6.922525376343098,7.846961858027682,12.2
2023-06-15 21:30:00,6.242416385782793,6.803582506970045,7.6
2023-06-15 22:30:00,6.033747684028846,6.56562038932483,10.2
2023-06-15 23:30:00,5.320681790699555,5.70566071079454,11.4
2023-06-16 00:30:00,4.60117148061999,4.709988897350134,8.9
2023-06-16 01:30:00,5.102243568893228,5.274113287512322,9.6
2023-06-16 02:30:00,4.901118036516609,5.108200731936073,7.3
2023-06-16 03:30:00,4.743174974207815,4.97919214984317,8.7
2023-06-16 04:30:00,4.618138274708101,4.834558367647928,6.6
2023-06-16 05:30:00,4.690195613141207,4.967236685576996,6.1
2023-06-16 06:30:00,4.975103168768865,5.390124877611578,9.9
2023-06-16 07:30:00,5.049825608104678,5.38785276322103,8.2
2023-06-16 08:30:00,5.461464614922905,5.592860954240411,8.5
2023-06-16 09:30:00,5.5475791566497366,5.517084551930748,7.0
2023-06-16 10:30:00,5.848429298273015,5.685386929454112,10.4
2023-06-16 11:30:00,6.1074884130434866,5.763652392170761,6.5
2023-06-16 12:30:00,5.982990148181813,5.611518786484911,7.4
2023-06-16 13:30:00,6.221842461826813,5.728709936763385,6.7
2023-06-16 14:30:00,5.9858217661635456,5.494207243467602,11.8
2023-06-16 15:30:00,5.935897526276396,5.429098844768664,8.1
2023-06-16 16:30:00,6.040004623562457,5.49179060425022,4.8
2023-06-16 17:30:00,6.14373335628697,5.548882633601076,7.3
2023-06-16 18:30:00,6.654866488991336,6.027745747480951,8.8
2023-06-16 19:30:00,7.734514726309415,8.85041086025075,11.7
2023-06-16 20:30:00,8.04039204705916,8.847664300681396,14.9
2023-06-16 21:30:00,7.02192680144711,7.83038720933762,14.5
2023-06-16 22:30:00,6.670806099640373,7.531420386472558,10.7
2023-06-16 23:30:00,6.132200513984222,6.126098409558878,8.0
2023-06-17 00:30:00,5.574044714294004,5.694997033132963,7.2
2023-06-17 01:30:00,5.610562590423574,5.7759950538686455,5.0
2023-06-17 02:30:00,4.798433846771939,4.778814304605505,11.1
2023-06-17 04:30:00,4.647344387311052,4.356032465092535,9.2
2023-06-17 05:30:00,4.8918736947628645,4.602810830703101,7.4
2023-06-17 06:30:00,5.056220251728772,4.770708926879605,9.2
2023-06-17 07:30:00,5.8886629645946496,6.155926250715307,9.3
2023-06-17 08:30:00,7.089789106486796,7.680352772049418,14.4
2023-06-17 09:30:00,9.266733050564428,9.861378983580504,13.3
2023-06-17 10:30:00,9.963912127465804,10.5980946431381,13.1
2023-06-17 11:30:00,9.68511211652389,10.415005465589713,14.7
2023-06-17 12:30:00,9.226321858821592,10.183141359902212,15.9
2023-06-17 13:30:00,7.554904617570069,6.53338228514634,1.1
2023-06-17 14:30:00,7.661995573561703,6.522267297531167,6.2
2023-06-17 15:30:00,7.5349032539154495,6.384840808231552,8.4
2023-06-17 16:30:00,7.006808290161417,6.009994158418682,5.8
2023-06-17 17:30:00,7.1015184200141475,6.061119146686902,6.9
2023-06-17 18:30:00,6.7678959515193275,5.8211035953365915,2.8
2023-06-17 19:30:00,6.494542616328176,5.791669927782041,6.4
2023-06-17 20:30:00,6.205289969029535,5.699322913643122,6.0
2023-06-17 21:30:00,6.066816376956377,5.717789509101812,5.8
2023-06-17 22:30:00,6.232573634753625,6.092095625390706,8.8
2023-06-17 23:30:00,6.000294082171565,6.072581199179775,7.8
2023-06-18 00:30:00,5.397403801190721,5.542821883468137,5.0
2023-06-18 01:30:00,5.284286892952614,5.441667632450214,2.7
2023-06-18 02:30:00,4.91869698618358,5.036687127535389,7.0
2023-06-18 03:30:00,4.386415637680346,4.522074410747679,5.0
2023-06-18 04:30:00,4.379386553855142,4.519912582967132,3.1
2023-06-18 05:30:00,4.4867864899071,4.642202083954242,4.3
2023-06-18 06:30:00,4.196436401868947,4.318176764519672,5.0
2023-06-18 07:30:00,3.9213259153474045,4.045457793971907,2.5
2023-06-18 08:30:00,3.687395116679922,3.8518466505389597,2.5
2023-06-18 09:30:00,3.693043739885379,3.8451255771794584,4.0
2023-06-18 10:30:00,3.5164418754336957,3.7238107668977527,1.6
2023-06-18 11:30:00,3.8618523639339566,3.9564167968068036,0.0
2023-06-18 12:30:00,3.8161322438223655,3.8935316776654494,5.5
2023-06-18 13:30:00,3.829521482011012,3.8587665122511186,6.2
2023-06-18 14:30:00,3.7950541470063452,3.822601962580674,3.7
2023-06-18 15:30:00,3.8025571146578923,3.831437426168873,2.5
2023-06-18 16:30:00,3.7429661081121184,3.7950512895094706,1.0
2023-06-18 17:30:00,3.63861797856274,3.7353564595712756,-0.8
2023-06-18 18:30:00,3.8144299640473385,3.903124136830937,2.2
2023-06-18 20:30:00,3.650082070297562,3.8216173148982424,9.5
2023-06-18 21:30:00,3.448053253438344,3.646205734636887,4.9
2023-06-18 22:30:00,3.3798211416006927,3.5885762506393175,3.8
2023-06-18 23:30:00,3.314215949795834,3.503471955438865,3.7
2023-06-19 00:30:00,3.156850719166341,3.337465599966707,3.4
2023-06-19 01:30:00,3.1833104367975578,3.309929055630378,2.0
2023-06-19 02:30:00,3.1151163509793838,3.22615068286763,4.3
2023-06-19 03:30:00,3.188378354111662,3.2989976193424466,3.4
2023-06-19 04:30:00,3.1715973896091176,3.321739431085385,2.4
2023-06-19 05:30:00,3.292962057957972,3.420567512794371,2.0
2023-06-19 06:30:00,3.230808294932819,3.307571978092069,2.8
2023-06-19 07:30:00,3.324549060876609,3.5001259225935852,0.6
2023-06-19 08:30:00,3.426338447391906,3.690081794933997,1.3
2023-06-19 09:30:00,3.7004068428528987,3.9865064064805806,4.5
2023-06-19 10:30:00,3.953849119281138,4.200619283773936,2.4
2023-06-19 11:30:00,3.483137406939509,3.836570606652679,3.9
2023-06-19 12:30:00,4.262180192177556,4.386128596999178,7.7
2023-06-19 13:30:00,4.552065006522873,4.566357647899064,5.2
2023-06-19 14:30:00,4.510648813224405,4.527356502156002,3.8
2023-06-19 15:30:00,4.868922214297141,4.767211720035569,2.3
2023-06-19 16:30:00,4.624983376431886,4.604134560661972,3.5
2023-06-19 17:30:00,4.3335204173717194,4.398466503524836,3.6
2023-06-19 18:30:00,4.116775434026491,4.246411575046231,1.6
2023-06-19 19:30:00,4.102058731242443,4.277155147053325,3.9
2023-06-19 20:30:00,4.545760979507009,4.687718163282192,4.5
2023-06-19 21:30:00,3.8615524092836626,4.1420936429502895,5.9
