date_time,unixtime,m_PM25_CF1,m_PM25_ATM,tempC_pms,rh_pms,temp_C,rh,lat,lon,PM_calibrated_ClarityRemake,PM_calibrated_Basic,omega,PM_calibrated_Clarity,PM_calibrated_EPA_Piecewise,PM_calibrated_EPA_Barkjohn
2023-08-12 16:30:00,1691883300.0,6.995,6.995,34.95,29.05,35.1,28.366666666666664,35.135973666666665,-119.45897816666668,7.661299383751144,7.879097578884619,0.4650249999999999,6.617839495606029,6.91127,6.87815
2023-08-12 17:30:00,1691886900.0,7.651666666666666,7.651666666666666,33.56666666666667,30.96666666666667,34.233333333333334,30.133333333333336,35.135972333333335,-119.458954,7.763383874753025,7.979760028331008,0.4617416666666666,6.9527988044132485,7.090146666666667,7.056699999999999
2023-08-12 18:30:00,1691890500.0,6.513333333333333,6.513333333333333,32.25,32.516666666666666,33.583333333333336,31.183333333333334,35.136009,-119.4589375,7.076178584641933,7.418382075198602,0.4674333333333333,6.315031363483763,6.360049999999999,6.3330166666666665
2023-08-12 19:30:00,1691894100.0,5.973333333333334,5.973333333333334,30.383333333333336,35.43333333333334,32.03333333333334,34.300000000000004,35.135935833333335,-119.45894883333334,6.595938647720685,6.978875585240258,0.4701333333333333,5.988481335793504,5.825673333333333,5.8043
2023-08-12 20:30:00,1691897700.0,5.753333333333334,5.753333333333334,27.2,41.3,29.516666666666666,39.68333333333333,35.135945666666665,-119.458954,6.066798296070097,6.428353636792277,0.4712333333333333,5.688760790177977,5.204686666666667,5.191233333333334
2023-08-12 21:30:00,1691901300.0,5.958333333333333,5.958333333333333,25.883333333333336,43.06666666666666,28.7,40.35,35.13593216666667,-119.45891583333334,6.031500899575266,6.367014597548899,0.4702083333333333,5.710047986261794,5.15982,5.147666666666666
2023-08-12 22:30:00,1691904900.0,6.2683333333333335,6.2683333333333335,25.08333333333333,43.73333333333333,27.8,41.15,35.13596166666667,-119.45893233333334,6.099391639738448,6.433444967690795,0.4686583333333333,5.817556371091101,5.264793333333334,5.2522
2023-08-12 23:30:00,1691908500.0,6.593333333333334,6.593333333333334,25.05,43.51666666666667,28.066666666666663,40.11666666666667,35.1359425,-119.45896383333331,6.250746811999393,6.575787507274376,0.4670333333333333,5.984876229721731,5.4537700000000005,5.439616666666666
2023-08-13 00:30:00,1691912100.0,6.571666666666666,6.571666666666666,24.366666666666664,45.23333333333333,27.133333333333336,42.55,35.135996666666664,-119.4589435,6.166037118331548,6.4311418582060895,0.4671416666666666,5.8973208231164005,5.294440000000001,5.2824333333333335
2023-08-13 01:30:00,1691915700.0,6.420000000000001,6.420000000000001,24.23333333333333,45.68333333333334,27.08333333333333,42.96666666666667,35.13599466666667,-119.458982,6.07175598182647,6.337013623037389,0.4679,5.81283446482942,5.176176666666667,5.165316666666667
