date_time,pm_calibrated_clarityremake,pm_calibrated_twovar,reference
2023-06-25 10:30:00,4.995665186245947,5.058221164086793,4.0
2023-06-25 11:30:00,4.7022889952717435,4.719648800134889,5.3
2023-06-25 12:30:00,4.645061927482923,4.644040511919311,8.0
2023-06-25 13:30:00,4.742897442192284,4.738224819881864,4.6
2023-06-25 14:30:00,4.702082022537121,4.669245427381492,7.0
2023-06-25 15:30:00,4.770109823298202,4.732513104958613,7.0
2023-06-25 16:30:00,4.683125124975884,4.626763371750146,5.1
2023-06-25 17:30:00,4.620567475651483,4.5836831224708945,3.2
2023-06-25 18:30:00,5.110245619762132,5.129325090093777,7.1
2023-06-25 19:30:00,5.058196475854915,5.102396665494692,5.9
2023-06-25 20:30:00,4.957309236148237,5.011648628338782,9.6
2023-06-25 21:30:00,4.836031608470206,4.8831484163329035,5.7
