date_time,pm_calibrated_clarityremake,pm_calibrated_twovar,reference
2023-09-19 07:30:00,6.0302922120531,6.218595663668895,4.0
2023-09-19 08:30:00,4.973465367269906,5.143253371756112,2.7
2023-09-19 09:30:00,6.299490995512199,6.314572184574281,1.2
2023-09-19 10:30:00,6.546082383638272,6.361253177514653,2.3
2023-09-19 11:30:00,6.5813155581972165,6.404272694835646,1.9
2023-09-19 12:30:00,6.911475275393405,6.877677707628207,5.7
2023-09-19 13:30:00,7.306439488799718,7.192866752739474,5.0
2023-09-19 14:30:00,11.184556455839385,11.300709461786536,6.0
2023-09-19 15:30:00,11.067076237409404,11.16034915792803,6.2
2023-09-19 16:30:00,11.082880108155605,11.144974280304398,5.2
2023-09-19 17:30:00,10.811470626013165,10.905806033168737,5.6
2023-09-19 18:30:00,10.668498999006957,10.819089534543274,4.2
2023-09-19 19:30:00,9.92068819729501,10.145090855623664,5.2
2023-09-19 20:30:00,9.21700517675127,9.487123738008815,6.3
2023-09-19 21:30:00,7.478232278826795,8.073038245833345,8.5
2023-09-19 22:30:00,5.459422370039798,6.58271870031891,8.7
2023-09-19 23:30:00,6.210750531526338,7.019696569788216,7.7
2023-09-20 00:30:00,6.177822473569361,6.9393368432772835,6.4
2023-09-20 01:30:00,5.541956965359215,6.524141569429773,6.0
2023-09-20 02:30:00,4.918659954377487,6.195326270574187,7.5
2023-09-20 03:30:00,3.9429327761866126,5.563536639529206,11.4
2023-09-20 04:30:00,0.5377684428001688,3.8052210757649867,14.2
2023-09-20 06:30:00,1.5047457745830872,4.133419584242903,10.3
2023-09-20 07:30:00,2.338018705331499,4.624848911429378,14.1
2023-09-20 10:30:00,6.125173441570974,7.182165934801457,12.6
2023-09-20 11:30:00,8.60657831286007,8.83672486882995,10.2
2023-09-20 12:30:00,10.200202766546722,10.084272569615152,12.5
2023-09-20 13:30:00,11.09687579286226,10.876377830688853,10.9
2023-09-20 14:30:00,11.637675417938837,11.36976903892407,8.0
2023-09-20 15:30:00,11.84630547542173,11.58636339612154,6.1
2023-09-20 16:30:00,11.663758862774866,11.351775594764494,9.3
2023-09-20 17:30:00,10.973397184647073,10.852162225167728,10.1
2023-09-20 18:30:00,9.242983203903568,9.158918048715325,12.8
2023-09-20 19:30:00,7.77952459159081,8.20723363789321,16.7
2023-09-20 20:30:00,5.787995271673076,6.9515018937358235,16.0
2023-09-21 10:30:00,5.865303129430169,6.609962999048404,16.5
2023-09-21 13:30:00,8.513087242636248,7.785873450440988,18.3
2023-09-21 14:30:00,9.751579051520572,8.640143082791562,16.3
2023-09-21 15:30:00,10.76066390459211,9.336058964356086,16.4
2023-09-21 17:30:00,10.050291241182268,9.201247780127986,19.3
2023-09-21 18:30:00,8.94065906194271,8.5258290059647,16.5
2023-09-23 17:30:00,10.266214637152277,9.179330576521174,19.4
2023-09-24 11:30:00,7.445929844310001,7.50097235082416,16.9
2023-09-24 12:30:00,9.240899629512503,8.419288441669138,15.3
2023-09-24 13:30:00,10.576699096911376,9.283703994828496,19.2
2023-09-24 14:30:00,11.09408741428176,9.632284153011165,14.9
2023-09-24 15:30:00,11.52697446482031,9.899462064568716,16.5
2023-09-24 16:30:00,11.585405958021974,10.009721124216197,16.8
2023-09-24 17:30:00,11.341245334700563,10.017568644916736,15.9
2023-09-24 18:30:00,10.496424503047798,9.530063077177495,15.0
2023-09-24 19:30:00,9.415937147892784,8.904159086628493,15.8
2023-09-24 21:30:00,6.829018897401786,7.722978787870062,15.9
2023-09-24 22:30:00,5.986184552702024,7.059518057836392,9.2
2023-09-24 23:30:00,6.133596256730212,6.9213434009237815,9.3
2023-09-25 00:30:00,5.807706456495789,6.5800837775390235,6.7
2023-09-25 01:30:00,5.16621381822136,6.106647892706052,10.0
2023-09-25 02:30:00,5.860753000689256,5.921107097327459,7.4
2023-09-25 03:30:00,5.682134471212806,5.650980639735238,4.6
2023-09-25 04:30:00,4.160696586145779,4.548894132161044,4.9
2023-09-25 05:30:00,3.8106994657020232,4.055166403060255,2.5
2023-09-25 06:30:00,4.159127208414447,4.020804874924275,2.8
