date_time,unixtime,m_PM25_CF1,m_PM1_CF1,m_PM10_CF1,tempC_pms,rh_pms,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,pm_calibrated_twovar,omega,pm_calibrated_clarity,pm_calibrated_epa_barkjohn
2023-09-12 06:30:00,1694525101.0,4.333333333333333,3.0,4.833333333333333,16.5,40.16666666666666,16.5,46.66666666666666,36.01049916666667,-120.14033133333334,,2.8999674748361675,13.600032525163833,174.05555555555551,5.4627868491678635,4.9523861506307,0.47833333333333333,5.25687107457423,4.549166666666667
2023-09-12 07:30:00,1694528701.0,4.5,3.0,5.0,17.333333333333332,40.333333333333336,18.83333333333333,43.333333333333336,36.010505,-120.14033766666668,,3.7070305335743003,13.626302799759031,181.5,5.489431194522615,5.041725742112581,0.4775,5.2959549518155145,4.621666666666666
2023-09-12 08:30:00,1694532301.0,4.166666666666667,2.833333333333333,4.666666666666667,21.5,32.5,22.5,34.5,36.010510000000004,-120.14034133333332,,4.320661283888423,17.179338716111577,135.41666666666669,5.543283697252042,5.239139056173898,0.47916666666666663,5.350265903067916,5.114166666666667
2023-09-12 09:30:00,1694535901.0,3.5,2.5,4.0,26.0,27.166666666666668,26.33333333333333,30.166666666666668,36.01049366666667,-120.140326,,5.6345227029604255,20.365477297039575,95.08333333333334,5.131850904718813,5.115793799506424,0.4825,5.039897250550664,5.220833333333333
2023-09-12 10:30:00,1694539501.0,2.1666666666666665,1.1666666666666667,2.6666666666666665,29.5,24.33333333333333,28.83333333333333,27.83333333333333,36.01049633333333,-120.14034633333334,,7.002924912882317,22.497075087117683,52.72222222222221,4.025017131589171,4.476295567056394,0.48916666666666664,4.181166660012942,4.7683333333333335
2023-09-12 11:30:00,1694543101.0,2.5,1.5,2.833333333333333,32.166666666666664,21.33333333333333,31.0,24.33333333333333,36.010531,-120.14031483333332,,7.304675504569407,24.861991162097258,53.33333333333332,4.0786038173894585,4.822126970920191,0.4875,4.240069584560873,5.196666666666667
2023-09-12 12:30:00,1694546701.0,3.0,2.0,3.1666666666666665,33.666666666666664,19.83333333333333,33.0,22.0,36.01047333333333,-120.14034766666668,,7.472033550279609,26.194633116387056,59.499999999999986,4.3129174102153565,5.190437077905854,0.485,4.4346207964343245,5.5841666666666665
2023-09-12 13:30:00,1694550301.0,3.0,2.0,3.5,34.833333333333336,19.166666666666668,34.166666666666664,20.666666666666668,36.01054216666667,-120.14034783333334,,7.9239106846885505,26.909422648644785,57.5,4.222927519171892,5.223867522085861,0.485,4.474547420178036,5.640833333333333
2023-09-12 14:30:00,1694553901.0,3.0,2.0,3.0,35.0,18.666666666666668,35.0,19.33333333333333,36.010556,-120.1403225,,7.671154777408906,27.328845222591095,56.0,4.185769633757424,5.248940355220866,0.485,4.323968921489356,5.683333333333334
2023-09-12 15:30:00,1694557501.0,3.1666666666666665,2.0,3.333333333333333,34.833333333333336,18.83333333333333,35.666666666666664,19.5,36.010522333333334,-120.140344,,7.666063269307791,27.167270064025544,59.63888888888887,4.270850850728811,5.338279946702746,0.48416666666666663,4.452653873402997,5.755833333333333
2023-09-12 16:30:00,1694561101.0,3.0,2.0,3.333333333333333,34.0,20.0,35.333333333333336,20.166666666666668,36.01054133333333,-120.14037583333334,,7.868228065970294,26.131771934029707,60.0,4.305297030655001,5.182079466860852,0.485,4.47334531563641,5.57
2023-09-12 17:30:00,1694564700.8333333,2.5,1.1666666666666667,3.0,33.0,21.0,34.833333333333336,21.5,36.010561,-120.1403325,,7.7624894187654405,25.23751058123456,52.5,3.9170293463961503,4.838842193010194,0.4875,4.199511043774391,5.225
2023-09-12 18:30:00,1694568600.857143,2.857142857142857,1.7142857142857142,3.0,30.857142857142858,23.142857142857142,33.142857142857146,23.714285714285715,36.01052142857143,-120.14037114285716,,7.407752207352227,23.44939064979063,66.12244897959184,4.3993914477304115,4.940738342132063,0.4857142857142857,4.436540408158765,5.228571428571429
2023-09-12 19:30:00,1694572201.0,3.0,2.0,3.4,28.0,25.8,30.2,27.0,36.010527,-120.1403442,,6.588726813875119,21.41127318612488,77.4,4.698679142694422,4.891234602494791,0.485,4.68554481052039,5.077
2023-09-12 20:30:00,1694575500.8333333,3.333333333333333,2.0,3.8333333333333335,25.666666666666668,28.5,27.5,30.0,36.01050166666666,-120.14036783333334,,6.042148717296219,19.62451794937045,94.99999999999999,4.900962777611912,4.951235708619528,0.48333333333333334,4.876884971271981,5.020833333333333
2023-09-12 21:30:00,1694579101.0,3.6666666666666665,2.0,4.0,23.666666666666668,30.666666666666668,25.0,33.333333333333336,36.01054583333333,-120.14035416666668,,5.374327572370857,18.292339094295812,112.44444444444444,5.058098900281688,5.03798117008827,0.48166666666666663,4.970215682146646,5.01
