date_time,unixtime,m_PM25_CF1,m_PM1_CF1,m_PM10_CF1,tempC_pms,rh_pms,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,residual,z_residual,pm_calibrated_twovar,omega,pm_calibrated_clarity,pm_calibrated_epa_barkjohn
2023-07-04 09:30:00,1688488500.0,13.626666666666669,9.506666666666668,14.171666666666669,28.4,27.25,29.05,31.5,36.7853965,-119.77306383333332,8.6,7.728628598629211,20.671371401370788,371.3266666666667,9.73788463633916,1.7887572617269694,0.4211904030577009,10.388757261726969,0.4318666666666667,10.375181797225496,10.479616666666669
2023-07-04 10:30:00,1688492100.0,9.791666666666666,6.978333333333333,10.17,31.8,19.28333333333333,31.85,21.316666666666663,36.78541383333334,-119.77312616666666,5.5,5.534418085980438,26.265581914019563,188.8159722222222,7.615687170603753,2.4644407916024065,0.5706979224896408,7.9644407916024065,0.4510416666666666,8.432380529094338,9.162583333333334
2023-07-04 11:30:00,1688495700.0,7.176666666666667,4.985,7.484999999999999,34.233333333333334,14.45,34.21666666666667,15.3,36.785418666666665,-119.77315633333336,4.1,3.3620053366138976,30.871327996719437,103.70283333333333,5.946979467848927,2.7600736381903967,0.6361121757630953,6.860073638190396,0.4641166666666667,6.728726965218279,8.213616666666667
2023-07-04 12:30:00,1688499300.0,5.3,3.733333333333333,5.538333333333333,35.56666666666667,12.366666666666667,35.916666666666664,12.65,36.785436,-119.77308516666666,3.0,2.2074110103042535,33.359255656362414,65.54333333333334,4.7713509437204955,3.014724669859473,0.692458441999075,6.014724669859473,0.47350000000000003,5.444846764208776,7.414833333333333
2023-07-04 13:30:00,1688502900.0,5.551666666666667,3.8333333333333335,5.806666666666666,36.86666666666667,12.666666666666666,37.4,13.2,36.785380833333335,-119.77308016666666,5.8,3.5542487748872578,33.31241789177941,70.32111111111111,4.857591990136332,0.327302741433388,0.09781647069032558,6.127302741433388,0.47224166666666667,5.564631106266632,7.5202
2023-07-04 14:30:00,1688506500.0,5.891666666666667,4.081666666666667,6.071666666666666,37.23333333333333,13.916666666666666,38.11666666666667,14.783333333333331,36.78541983333333,-119.77313233333332,8.4,5.186023285257193,32.047310048076135,81.99236111111111,5.13120009591721,-2.152796566071469,-0.4509515235188558,6.247203433928531,0.4705416666666667,5.812685157532368,7.59075
2023-07-04 15:30:00,1688510100.0,6.283333333333334,4.553333333333334,6.538333333333334,37.53333333333333,14.266666666666666,38.96666666666667,15.016666666666666,36.785413166666665,-119.77309683333333,5.8,5.78002301635468,31.753310316978652,89.64222222222223,5.372543333348126,0.6268622892160325,0.16409957946965792,6.426862289216032,0.46858333333333335,6.106734790982107,7.764666666666667
2023-07-04 16:30:00,1688513700.0,6.278333333333333,4.468333333333334,6.486666666666667,37.1,13.833333333333334,39.06666666666666,14.033333333333331,36.785398666666666,-119.77308516666666,5.4,4.99508362991898,32.10491637008102,86.85027777777778,5.34014403584379,1.0409127980599777,0.2557159379566004,6.440912798059978,0.4686083333333333,6.069709094731792,7.7989
2023-07-04 17:30:00,1688517300.0,6.598333333333334,4.715,6.813333333333333,35.833333333333336,14.983333333333334,38.36666666666667,15.0,36.78537083333333,-119.77310833333333,5.5,5.1452274028473335,30.688105930486003,98.86502777777778,5.6492545949426045,1.054769301004395,0.2587819463638249,6.554769301004395,0.46700833333333336,6.3566594291636855,7.8675500000000005
2023-07-04 18:30:00,1688520900.0,7.053333333333334,5.083333333333333,7.246666666666667,34.25,17.433333333333334,37.31666666666667,18.03333333333333,36.78534583333333,-119.77306633333336,5.0,6.066371252457114,28.183628747542887,122.96311111111112,6.089889257259928,1.68560537489841,0.3983661339397232,6.68560537489841,0.4647333333333334,6.739817979691077,7.8959
