date_time,unixtime,m_PM25_CF1,m_PM1_CF1,m_PM10_CF1,tempC_pms,rh_pms,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,pm_calibrated_twovar,omega,pm_calibrated_clarity,pm_calibrated_epa_barkjohn
2023-09-05 23:30:00,1693982100,13.16666667,8.166666667,15.33333333,0.333333333,0.0,22.16666667,59.83333333,36.4339045,-119.9227817,,13.988856443012589,8.177810226987413,787.8055557111111,5.062266729525174,6.156728369566469,0.43416666665000003,12.2719399352678,12.5566666684
2023-09-06 00:30:00,1693985400,10.8,7.0,12.4,0.0,0.0,21.6,61.2,36.4338854,-119.9227996,,13.804089904527693,7.795910095472308,660.96,3.8010682166691367,5.180207824791345,0.446,11.292144411640521,11.326
2023-09-06 01:30:00,1693988701,9.5,6.166666667,10.83333333,0.166666667,0.0,20.5,64.16666667,36.43389133,-119.9227677,,13.493402983135258,7.006597016864742,609.5833333649999,8.4774456362638,9.082748697974862,0.4525,10.734405676512887,10.65
2023-09-06 02:30:00,1693992301,10.0,6.333333333,11.5,0.0,0.0,19.0,67.33333333,36.43389933,-119.9227828,,12.806285594110522,6.193714405889478,673.3333333,8.643626942166916,9.493489852083837,0.45,10.902190723900333,10.91
2023-09-06 03:30:00,1693995901,10.66666667,6.666666667,11.66666667,0.166666667,0.0,19.0,64.16666667,36.433914,-119.9227485,,12.071863576098009,6.928136423901991,684.4444446938888,3.4390334064169927,5.12519258428505,0.44666666665,11.025517874781038,11.256666668400001
2023-09-06 04:30:00,1693999501,10.16666667,6.666666667,11.83333333,0.166666667,0.0,19.0,63.0,36.43390633,-119.9227955,,11.793220487122316,7.206779512877684,640.5000002099999,3.357782125670777,4.918885427228766,0.44916666665,11.094064793516505,10.9966666684
2023-09-06 05:30:00,1694003101,11.16666667,7.0,12.5,0.166666667,0.0,17.83333333,72.0,36.43391233,-119.9227855,,12.713747356959013,5.119585973040985,804.00000024,2.5313505161484997,5.331499741341333,0.44416666665,11.155769547624683,11.5166666684
2023-09-06 06:30:00,1694006701,15.33333333,9.166666667,17.5,0.166666667,0.0,17.0,77.5,36.43388417,-119.922807,,13.035328769387867,3.964671230612133,1188.333333075,3.5127268858879503,7.050726047392937,0.42333333335,12.383372672779863,13.6833333316
2023-09-06 07:30:00,1694010301,21.0,12.0,24.66666667,0.666666667,0.0,18.16666667,70.16666667,36.43387283,-119.9228208,,12.639660365021099,5.527006304978903,1473.50000007,7.267265562294096,9.388873828739534,0.395,14.76330489984247,16.63
2023-09-06 08:30:00,1694013901,8.333333333,4.833333333,9.833333333,0.0,0.0,21.0,56.0,36.43390667,-119.9228123,,11.883808722406508,9.116191277593492,466.66666664800005,7.585590420715679,8.124352671446765,0.458333333335,10.269130336596795,10.04333333316
2023-09-06 09:30:00,1694017501,7.166666667,4.0,9.5,0.333333333,0.0,24.0,46.33333333,36.4338305,-119.9228175,,11.77250658958944,12.22749341041056,332.05555554711117,6.9466583265293345,7.165956645740151,0.464166666665,9.877589421985114,9.43666666684
2023-09-06 10:30:00,1694021101,6.333333333,3.0,8.5,0.166666667,0.0,26.33333333,36.33333333,36.43387983,-119.9227995,,10.201071528852276,16.13226180114772,230.1111110778889,6.254155495353882,6.481388055010873,0.468333333335,9.10366924887823,9.00333333316
