date_time,unixtime,m_PM25_CF1,m_PM25_ATM,tempC_pms,rh_pms,temp_C,rh,lat,lon,PM_calibrated_ClarityRemake,PM_calibrated_Basic,omega,PM_calibrated_Clarity,PM_calibrated_EPA_Piecewise,PM_calibrated_EPA_Barkjohn
2023-06-26 04:30:00,1687779301.0,7.818333333333332,7.818333333333332,16.849999999999998,48.95,17.599999999999998,58.38333333333333,35.61322966666667,-119.68954083333334,5.098809339916798,5.133456823588615,0.4609083333333333,6.300155253959296,5.627316666666665,5.614783333333333
2023-06-26 05:30:00,1687782901.0,7.138333333333333,7.138333333333333,15.966666666666669,51.98333333333333,16.366666666666664,63.35,35.613209000000005,-119.68956516666668,4.653613372061024,4.69863104176567,0.4643083333333333,5.789419808389836,5.009523333333334,5.003349999999999
2023-06-26 06:30:00,1687786501.0,7.59,7.59,15.966666666666669,52.1,16.666666666666668,61.93333333333334,35.613198000000004,-119.68962966666668,4.8168660824592,4.822295862825607,0.4620499999999999,5.991721253862647,5.236140000000001,5.228299999999999
2023-06-26 07:30:00,1687790101.0,7.418333333333333,7.418333333333333,18.116666666666667,47.41666666666666,18.966666666666665,55.833333333333336,35.6132215,-119.689598,5.014443263715933,5.134741023284716,0.4629083333333333,6.167413407189683,5.549890000000001,5.537116666666667
2023-06-26 08:30:00,1687793701.0,6.671666666666667,6.671666666666667,22.016666666666666,37.16666666666666,21.183333333333334,48.26666666666667,35.61325516666667,-119.68959433333332,5.418658594659595,5.709571670787907,0.4666416666666667,6.352657497373305,6.042186666666668,6.020100000000001
2023-06-26 09:30:00,1687797301.0,5.406666666666666,5.406666666666666,25.3,30.65,23.566666666666663,41.95,35.613231500000005,-119.68955233333334,5.445051111249521,5.842837274361984,0.4729666666666666,5.881680422069809,5.941063333333334,5.916216666666666
2023-06-26 10:30:00,1687800901.0,5.445,5.445,28.1,26.3,25.616666666666664,37.75,35.613224,-119.68959666666666,5.8260084901965214,6.191154779841658,0.472775,5.936818752447243,6.33612,6.3059
2023-06-26 11:30:00,1687804501.0,7.531666666666666,7.395,30.45,23.58333333333333,27.516666666666666,34.81666666666667,35.613232833333335,-119.689622,7.0054245518597895,7.014738051308424,0.4623416666666666,7.098570942454725,7.592096666666666,7.621883333333333
2023-06-26 12:30:00,1687808101.0,8.598333333333333,8.591666666666667,32.18333333333333,21.4,29.28333333333333,31.4,35.6132335,-119.6895855,7.71263882348231,7.497309452744147,0.4570083333333333,7.69971364060424,8.407353333333333,8.362133333333333
2023-06-26 13:30:00,1687811701.0,9.935,9.775,32.53333333333333,19.416666666666668,30.53333333333333,27.08333333333333,35.613263499999995,-119.68957383333333,8.414314837110496,8.043713035216701,0.450325,8.451825476683489,9.198383333333334,9.225783333333334
2023-06-26 14:30:00,1687815300.9166667,8.175833333333333,8.175833333333333,33.233333333333334,18.383333333333333,31.75,25.05,35.613229,-119.68957016666668,7.824171686623709,7.606917285920501,0.4591208333333333,7.441320920399246,8.449493333333333,8.39885
2023-06-26 15:30:00,1687818901.0,10.956666666666663,10.903333333333334,32.86666666666667,16.833333333333332,31.933333333333334,22.35,35.6132825,-119.68959316666668,9.27188589062141,8.54405648528795,0.4452166666666667,9.094834972125213,10.012313333333337,9.976633333333332
2023-06-26 16:30:00,1687822501.0,9.541666666666666,9.541666666666666,31.15,18.9,31.6,24.066666666666663,35.61323483333334,-119.68958666666668,8.200267908493585,7.9681807256339345,0.4522916666666666,8.261424759397165,9.120653333333332,9.065166666666666
2023-06-26 17:30:00,1687826101.0,11.428333333333333,11.24,29.4,20.366666666666667,31.08333333333333,24.433333333333334,35.613272,-119.689555,8.807637341484046,8.408861033036292,0.4428583333333333,9.375895461949384,9.884153333333334,9.921566666666669
2023-06-26 18:30:00,1687829701.0,17.84,16.441666666666666,27.96666666666667,21.4,30.15,24.916666666666668,35.61324316666667,-119.68957016666668,11.376982312643024,10.212612137533458,0.4108,13.055714758568923,12.520753333333332,13.1678
2023-06-26 19:30:00,1687833301.0,17.206666666666667,15.94,26.683333333333334,22.4,28.85,26.066666666666663,35.613249,-119.68960333333332,10.504998925960216,9.949048030111785,0.4139666666666667,12.56530437781818,12.17168,12.753466666666668
2023-06-26 20:30:00,1687836901.0,10.051666666666668,10.051666666666668,24.766666666666666,26.6,26.98333333333333,31.05,35.613277333333336,-119.68960066666666,7.523283661665021,7.521398645329068,0.4497416666666667,8.520987874452494,8.724153333333334,8.675866666666668
2023-06-26 21:30:00,1687840501.0,9.458333333333334,9.458333333333334,23.35,30.3,25.33333333333333,35.550000000000004,35.613232833333335,-119.689597,6.920030445768525,7.060380576638712,0.4527083333333334,8.059521804546755,8.094306666666668,8.052833333333334
2023-06-26 22:30:00,1687844101.0,5.6066666666666665,5.6066666666666665,22.05,32.233333333333334,23.766666666666666,37.95,35.613225166666666,-119.68954616666667,5.402364683167651,5.778916695955985,0.4719666666666666,6.007985013757617,5.9093800000000005,5.885633333333333
2023-06-26 23:30:00,1687847701.0,5.718333333333334,5.718333333333334,21.166666666666668,34.86666666666667,22.73333333333333,41.21666666666667,35.61323616666667,-119.68957766666666,5.246695100766166,5.607684774809005,0.4714083333333333,5.988641730969917,5.7409,5.719866666666666
2023-06-27 00:30:00,1687851301.0,6.108333333333333,6.108333333333333,20.3,36.86666666666667,21.73333333333333,43.43333333333334,35.613214,-119.689579,5.195763928912623,5.567303335201106,0.4694583333333333,6.089709372782412,5.77286,5.752666666666666
2023-06-27 01:30:00,1687854901.0,6.098333333333334,6.098333333333334,19.516666666666666,39.41666666666666,20.73333333333333,46.98333333333333,35.613266,-119.68955983333336,5.026845081006707,5.366781405090462,0.4695083333333333,6.005548404248261,5.547810000000001,5.530716666666668
2023-06-27 02:30:00,1687858501.0,6.43,6.43,18.666666666666668,41.81666666666667,19.6,50.31666666666666,35.613235,-119.6895765,4.882048813347509,5.278267454005389,0.46785,6.015868970935629,5.5147233333333325,5.499183333333333
2023-06-27 03:30:00,1687862101.0,6.938333333333333,6.938333333333333,17.266666666666666,47.05,18.1,56.53333333333333,35.613248166666665,-119.68959033333334,4.813030634879292,5.022122522011412,0.4653083333333333,5.99196460024362,5.329976666666667,5.3186833333333325
2023-06-27 04:30:00,1687865701.0,6.328333333333333,6.328333333333333,17.466666666666665,46.98333333333333,18.6,55.150000000000006,35.6132105,-119.68958933333332,4.639399056596636,4.848063444355145,0.4683583333333333,5.738173035123376,5.016083333333334,5.00715
