date_time,pm_calibrated_clarityremake,pm_calibrated_twovar,reference
2023-06-15 18:30:00,8.666963010223853,8.542463343183488,13.0
2023-06-15 19:30:00,10.280873725387352,10.300275904310137,12.2
2023-06-15 20:30:00,9.67685352460752,9.709531978159067,16.4
2023-06-15 21:30:00,9.032834075920203,9.06561142588822,7.6
2023-06-15 22:30:00,8.776151337959652,8.814222724788241,10.2
2023-06-15 23:30:00,8.089657138539465,7.979829229204,11.4
2023-06-16 00:30:00,6.5044511694217295,6.468458196310559,8.9
2023-06-16 01:30:00,6.187207336043599,6.211309398624566,9.6
2023-06-16 02:30:00,6.282864699866599,6.379592481242835,7.3
2023-06-16 03:30:00,6.167634322234701,6.297864106450237,8.7
2023-06-16 04:30:00,5.946961780072317,6.154408576075747,6.6
2023-06-16 05:30:00,6.215038191561195,6.478506375140443,6.1
2023-06-16 06:30:00,6.853370696352021,7.182015242796934,9.9
2023-06-16 07:30:00,6.90995215366569,7.118788394123712,8.2
2023-06-16 08:30:00,6.935155913851722,6.9036955048314805,8.5
2023-06-16 09:30:00,6.51614281610108,6.378076362482606,7.0
2023-06-16 10:30:00,6.828511331153076,6.735965691452734,10.4
2023-06-16 11:30:00,6.6832908994486555,6.640071415052905,6.5
2023-06-16 12:30:00,6.55376573681858,6.580905435242773,7.4
2023-06-16 13:30:00,6.238983717378234,6.399302406322408,6.7
2023-06-16 14:30:00,5.642289142026169,5.895226736438462,11.8
2023-06-16 15:30:00,5.40803140984401,5.6657995371101,8.1
2023-06-16 16:30:00,5.397919557166463,5.686831634141992,4.8
2023-06-16 17:30:00,5.510083730381811,5.830151907285943,7.3
2023-06-16 18:30:00,7.202912888158873,7.23037600467503,8.8
2023-06-16 19:30:00,10.963763536693337,10.94905563240265,11.7
2023-06-16 20:30:00,10.027659795881897,10.091196145715408,14.9
2023-06-16 21:30:00,9.8666492402569,9.956540680464197,14.5
2023-06-16 22:30:00,9.863342782726932,9.973750641597494,10.7
2023-06-16 23:30:00,8.327345362792949,8.188041676969782,8.0
2023-06-17 00:30:00,7.64605954386102,7.6056500934125095,7.2
2023-06-17 01:30:00,7.4115303270862,7.46622566768993,5.0
2023-06-17 02:30:00,7.580157483381964,7.6357930825827545,11.1
2023-06-17 03:30:00,7.669574841022911,7.431029836026839,11.7
2023-06-17 04:30:00,7.714937778952219,7.5335952168496885,9.2
2023-06-17 05:30:00,7.614147059820639,7.447279595711056,7.4
2023-06-17 06:30:00,7.6429574419533335,7.51395852074285,9.2
2023-06-17 07:30:00,8.747804490618462,8.779581675908224,9.3
2023-06-17 08:30:00,9.399893443083704,9.498890570631133,14.4
2023-06-17 09:30:00,9.837466525276414,9.868836426100508,13.3
2023-06-17 10:30:00,10.972124683213337,10.852059251010042,13.1
2023-06-17 11:30:00,11.641087589724933,11.349105720942593,14.7
2023-06-17 12:30:00,12.53318390125946,12.139481895996077,15.9
2023-06-17 13:30:00,7.420652508461717,7.744725639692028,1.1
2023-06-17 14:30:00,7.430984177742068,7.7869719725133635,6.2
2023-06-17 15:30:00,6.918881302054591,7.3354841636488395,8.4
2023-06-17 16:30:00,6.21909538573755,6.662430236492047,5.8
2023-06-17 17:30:00,6.272561338192679,6.756710309658262,6.9
2023-06-17 18:30:00,5.750382878556306,6.193596124319354,2.8
2023-06-17 19:30:00,6.290067104667172,6.513747931435251,6.4
2023-06-17 20:30:00,6.58308204240261,6.596080607961039,6.0
2023-06-17 21:30:00,6.7882892782089925,6.731592298178922,5.8
2023-06-17 22:30:00,7.937673691193105,7.788404896611321,8.8
2023-06-17 23:30:00,8.171123701628023,8.112120135487789,7.8
2023-06-18 00:30:00,7.344985642127522,7.331868153325937,5.0
2023-06-18 01:30:00,6.701382638632865,6.737788912888303,2.7
2023-06-18 02:30:00,5.825854692587284,5.78743899421139,7.0
2023-06-18 03:30:00,5.186799030710311,5.1079296868233,5.0
2023-06-18 04:30:00,5.10258071404999,5.038622704982527,3.1
2023-06-18 05:30:00,5.477668532739372,5.436296513331145,4.3
2023-06-18 06:30:00,4.702468364151985,4.688901376337828,5.0
2023-06-18 07:30:00,4.079719861798376,3.939110982970662,2.5
2023-06-18 08:30:00,3.478416062071217,3.325196385412104,2.5
2023-06-18 09:30:00,3.331815265767336,3.236173978328072,4.0
2023-06-18 10:30:00,3.5565053237993123,3.5535185447357467,1.6
2023-06-18 11:30:00,3.0528311207803274,3.1312992527511883,0.0
2023-06-18 12:30:00,2.72951371521453,2.933316033718444,5.5
2023-06-18 13:30:00,2.559524790201241,2.831851509517583,6.2
2023-06-18 14:30:00,2.516961011730551,2.74983147201877,3.7
2023-06-18 15:30:00,2.554147522778118,2.7983771234444843,2.5
2023-06-18 16:30:00,2.5311713772815168,2.75768723447411,1.0
2023-06-18 17:30:00,2.658982584818382,2.794863243935316,-0.8
2023-06-18 18:30:00,3.080848717113847,3.130128016889592,2.2
2023-06-18 19:30:00,3.5839561437246203,3.5371051952933636,15.8
2023-06-18 20:30:00,3.3197152831216883,3.2078798292590234,9.5
2023-06-18 21:30:00,3.0546643898377956,2.9039293959528383,4.9
2023-06-18 22:30:00,2.97401758899257,2.8023424361069473,3.8
2023-06-18 23:30:00,2.9394457537183936,2.770891193500707,3.7
2023-06-19 00:30:00,2.7406479779158754,2.5860272946675034,3.4
2023-06-19 01:30:00,2.7166330610602074,2.588760636809573,2.0
2023-06-19 02:30:00,2.752405681909961,2.6574534820694167,4.3
2023-06-19 03:30:00,2.71226954949071,2.588110026630632,3.4
2023-06-19 04:30:00,2.8625192036609803,2.7027454522110377,2.4
2023-06-19 05:30:00,3.0147303870814017,2.8843558416845267,2.0
2023-06-19 06:30:00,2.880290320733839,2.8313852731131233,2.8
2023-06-19 07:30:00,3.21993636068944,3.0555762330686624,0.6
2023-06-19 08:30:00,2.475309758527432,2.331797130104246,1.3
2023-06-19 09:30:00,3.8115612473399825,3.5932515002975904,4.5
2023-06-19 10:30:00,3.784747837946555,3.6200618890943206,2.4
2023-06-19 11:30:00,3.8854218849280944,3.79552902159035,3.9
2023-06-19 12:30:00,3.9022935408199633,3.8873621425864577,7.7
2023-06-19 13:30:00,3.9297497890090334,4.041729400434198,5.2
2023-06-19 14:30:00,3.8468710207784973,3.9935376873643387,3.8
2023-06-19 15:30:00,4.250132708462905,4.382163326227631,2.3
2023-06-19 16:30:00,3.986187467584654,4.08641217434201,3.5
2023-06-19 17:30:00,3.645440603194565,3.7146538562818683,3.6
2023-06-19 18:30:00,3.267747995071166,3.2931590214512823,1.6
2023-06-19 19:30:00,3.527665348681489,3.4643768706035476,3.9
2023-06-19 20:30:00,4.26985393895373,4.0628295616231185,4.5
2023-06-19 21:30:00,3.845864931561577,3.557694726110122,5.9
2023-06-19 22:30:00,3.2292175830785848,2.9676506212537026,4.8
2023-06-19 23:30:00,3.1597110520032317,2.9537873977478286,1.5
2023-06-20 00:30:00,2.918357436335153,2.6694268412242255,0.4
2023-06-20 01:30:00,2.790605028900689,2.524336475144121,-0.2
2023-06-20 02:30:00,2.597851857700384,2.3609212197354337,0.6
2023-06-20 03:30:00,2.585285177017628,2.4656136919385117,3.4
2023-06-20 04:30:00,2.0907373341079456,2.2411782578254007,3.5
2023-06-20 05:30:00,3.2209775745928173,3.3860039063652643,2.0
2023-06-20 06:30:00,3.180476519474295,3.3091116077604754,2.9
2023-06-20 07:30:00,3.0810728230918576,3.0419979634463754,2.1
2023-06-20 08:30:00,3.0554352891046257,2.88789562639995,1.3
2023-06-20 09:30:00,3.2098917834691996,2.98769362118155,3.6
2023-06-20 10:30:00,3.3068925550871837,3.076793457343715,5.3
2023-06-20 11:30:00,3.3475933046224835,3.1509000303126604,6.9
2023-06-20 12:30:00,2.3905652593340854,2.451741516406207,4.3
2023-06-20 13:30:00,3.5300803310152773,3.6250702381370505,1.1
2023-06-20 14:30:00,3.309971348454516,3.4979031243972822,0.0
2023-06-20 15:30:00,3.431505098216771,3.609310888516102,3.9
2023-06-20 16:30:00,3.476677028837651,3.675660975512121,3.0
2023-06-20 17:30:00,3.3517613688811387,3.553815193690815,0.6
2023-06-20 18:30:00,3.2170765093641123,3.4108279742749605,2.7
2023-06-20 19:30:00,3.193030595175591,3.297707475445756,0.7
2023-06-20 20:30:00,3.502109442524171,3.4568541618763042,0.7
2023-06-20 21:30:00,3.5794069019444947,3.3765262724623755,1.4
2023-06-20 22:30:00,3.346973464183998,3.0928791519253647,1.5
2023-06-20 23:30:00,3.2995652162077302,3.0018854567457565,3.7
2023-06-21 00:30:00,3.240306896176314,2.8971874538251994,5.2
2023-06-21 01:30:00,3.137819013545319,2.9006761731337556,5.6
2023-06-21 02:30:00,3.136519293692446,2.991052126761316,4.6
2023-06-21 03:30:00,3.125090561640329,3.049681972149915,4.2
2023-06-21 04:30:00,3.737004227698838,3.683889027545259,1.8
2023-06-21 05:30:00,4.475478152413682,4.518484439041439,1.8
2023-06-21 06:30:00,5.647138703488746,5.677203268267936,5.9
2023-06-21 07:30:00,4.037685841363272,3.874609220302698,4.2
2023-06-21 08:30:00,4.247611006079755,3.998380411681434,4.4
2023-06-21 09:30:00,4.655651049366774,4.4286123105239845,5.8
2023-06-21 10:30:00,6.02700666986648,5.911495486707686,7.0
2023-06-21 11:30:00,4.905524849713594,5.012762532750522,4.3
2023-06-21 12:30:00,3.9918233569316124,4.291162782243637,1.0
2023-06-21 13:30:00,3.391423923602992,4.025631933990137,4.2
2023-06-21 14:30:00,3.0637494213407352,3.831199239988953,2.3
2023-06-21 15:30:00,3.056701209402757,3.808751102993014,0.4
2023-06-21 16:30:00,2.9458273759753073,3.8090373783487235,7.2
2023-06-21 17:30:00,3.87754234742149,4.520979935060853,5.5
2023-06-21 18:30:00,4.277777960415235,4.753921185822762,1.9
2023-06-21 19:30:00,3.9999905089225027,4.350068105363683,5.7
2023-06-21 20:30:00,4.462330581688709,4.579304473557614,5.2
2023-06-21 21:30:00,5.267240342301087,5.0632606451024476,4.5
2023-06-21 22:30:00,5.231306944051621,4.942794773495937,5.5
2023-06-21 23:30:00,5.466098658644478,5.118626985820839,10.7
2023-06-22 00:30:00,4.84494355511898,4.588581552402919,12.2
2023-06-22 01:30:00,4.847913245740742,4.627121676799411,6.9
2023-06-22 02:30:00,5.036324892849951,4.889357108898177,8.9
2023-06-22 03:30:00,4.888822469302232,4.849818041088278,5.3
2023-06-22 04:30:00,4.84558401645668,4.873323224729036,4.3
2023-06-22 05:30:00,6.037692263933581,6.249209504157125,10.4
2023-06-22 06:30:00,4.854722216971066,5.083618519074198,6.6
2023-06-22 07:30:00,6.36711582736654,6.256366731898609,3.5
2023-06-22 08:30:00,6.129579507796674,5.903167080412732,9.9
2023-06-22 09:30:00,6.502565226623074,6.25345010483646,8.9
2023-06-22 10:30:00,6.831888985030745,6.711314890616001,8.6
2023-06-22 11:30:00,6.143980668246033,6.092611178628026,8.1
2023-06-22 12:30:00,5.43335262309591,5.46250644042578,6.1
2023-06-22 13:30:00,5.977735594059833,6.017306696662335,8.1
2023-06-22 14:30:00,7.50164430470643,7.501502719395185,9.1
2023-06-22 15:30:00,5.723971543206877,5.8155752477934755,10.3
2023-06-22 16:30:00,5.1911538116603575,5.173314862677739,7.8
2023-06-22 17:30:00,5.394860764124152,5.267003979656286,6.9
2023-06-22 18:30:00,5.58796997735673,5.40584008282016,5.4
2023-06-22 19:30:00,5.427357489820122,5.21579634813979,4.8
2023-06-22 20:30:00,5.476615155172478,5.242477210905246,10.9
2023-06-22 21:30:00,5.413033509361206,5.166288020589424,13.6
2023-06-22 22:30:00,5.318931731586293,5.054708663181559,7.7
2023-06-22 23:30:00,5.550334550043573,5.415810889880039,8.2
2023-06-23 00:30:00,5.5406164889509935,5.527114918557586,6.8
2023-06-23 01:30:00,5.589249701586154,5.689437398729083,5.6
2023-06-23 02:30:00,5.79449185903624,6.038628106380633,5.5
2023-06-23 03:30:00,5.735692683670287,6.080008293516091,5.1
2023-06-23 04:30:00,6.039639479668542,6.507608284869751,5.5
2023-06-23 05:30:00,7.957502731589845,6.70244178729218,4.7
2023-06-23 06:30:00,6.059551439329503,6.557273189820174,3.2
2023-06-23 07:30:00,5.936722922176353,6.136281288397095,4.5
2023-06-23 08:30:00,5.3030037932306975,5.281522876325651,4.2
2023-06-23 09:30:00,5.505009842829267,5.332098417755709,8.0
2023-06-23 10:30:00,5.240768769349396,5.021145385631799,5.9
2023-06-23 11:30:00,5.4621131161849705,5.265747585754047,5.5
2023-06-23 12:30:00,5.495735282217427,5.372201955278885,4.0
2023-06-23 13:30:00,5.525507106502897,5.419037004022212,3.0
2023-06-23 14:30:00,5.8451950804446895,5.762058320257541,6.4
2023-06-23 15:30:00,5.831681483281358,5.761043088714737,6.0
2023-06-23 16:30:00,6.286400200909022,6.180774450181049,2.6
2023-06-23 17:30:00,6.802222635557875,6.662946231291464,0.8
2023-06-23 18:30:00,6.269342655817035,6.110988485835257,9.6
2023-06-23 19:30:00,6.26250176858052,6.004110176617169,8.7
2023-06-23 20:30:00,10.502267969877293,10.680237819502842,10.7
2023-06-23 21:30:00,9.668282873507708,9.841867173354402,12.8
2023-06-23 22:30:00,6.649454494393396,6.416840543893293,7.4
2023-06-23 23:30:00,6.245021506974665,6.061354979760508,4.5
2023-06-24 00:30:00,6.044085810999112,6.037924826167288,4.5
2023-06-24 01:30:00,5.867503108934301,5.99052473462942,4.9
2023-06-24 02:30:00,6.089920283972708,6.360409109695883,3.0
2023-06-24 03:30:00,6.288983500065532,6.679972616667355,2.7
2023-06-24 04:30:00,6.650470764726995,7.1392226083191925,2.7
2023-06-24 05:30:00,6.911838532326776,7.4477806133017594,1.6
2023-06-24 06:30:00,6.377848632401245,5.729661642902103,2.7
2023-06-24 07:30:00,6.260363715435792,6.599675641576553,3.3
2023-06-24 08:30:00,6.442183471313905,6.502453551915072,4.1
2023-06-24 09:30:00,6.238228600112138,6.12421970836736,4.9
2023-06-24 10:30:00,6.908599393814551,6.715376905641619,11.2
2023-06-24 11:30:00,7.037048506345981,6.830949216756673,8.3
2023-06-24 12:30:00,7.633858162129172,7.436429208329571,4.7
2023-06-24 13:30:00,7.336945280324179,7.140391208006978,3.5
2023-06-24 14:30:00,7.077697821073946,6.958187142500181,8.4
2023-06-24 15:30:00,8.745881659547198,8.626174669145291,10.3
2023-06-24 16:30:00,8.348909912735376,8.320974653969355,8.6
2023-06-24 17:30:00,12.336364509247531,12.110572480882915,7.5
2023-06-24 18:30:00,12.27892060871573,12.147704602081056,9.7
2023-06-24 19:30:00,8.479476583341556,8.244421014214048,7.1
2023-06-24 20:30:00,8.498684725189262,8.185010040310729,7.0
2023-06-24 21:30:00,8.657696221571129,8.276308248422316,5.1
2023-06-24 22:30:00,8.313684716809972,8.0704648652835,11.6
2023-06-24 23:30:00,8.34447859977963,8.310640923131174,7.8
2023-06-25 00:30:00,7.7490751927131605,7.815295064119364,5.7
2023-06-25 01:30:00,7.375665193911186,7.527774749828451,4.5
2023-06-25 02:30:00,7.4276036951195685,7.679549825888303,10.4
2023-06-25 03:30:00,6.8255101034976455,6.414341547430858,6.8
2023-06-25 04:30:00,6.452220287555281,6.0280380875711455,3.6
2023-06-25 05:30:00,5.961559013170966,5.598077165041879,7.1
2023-06-25 06:30:00,6.397160489691867,6.0617690267820254,5.7
2023-06-25 07:30:00,7.623278380316855,7.748164210523741,7.9
2023-06-25 08:30:00,7.7986582185881534,7.720051397898475,6.9
2023-06-25 09:30:00,8.240291833658134,8.088503479256373,5.3
2023-06-25 10:30:00,8.341408128741048,8.148397784864208,4.0
