,date_time,Unnamed: 0,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM4_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,tempC_sen5x,rh_sen5x,vocIdx,noxIdx,alt,sats,counter,moos,ver,C1_T,C2_rh,C3_o3,b,o3_cal,unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon
15,2025-06-03 15:30:00,929.3333333333334,0.0,0.0,3.333333333333333,4.0,238.0,146.5,2362.0,24.83333333333333,24.5,3.0,25.166666666666668,25.33333333333333,22.0,38.5,25.33333333333333,1.0,24.5,40.16666666666666,75.16666666666667,4.0,79.13783266666667,4.666666666666667,600.0,58.0,3.0,,,,,,1748964301.0,0.3333333333333333,0.3333333333333333,3.8333333333333335,0.5,0.5,4.5,22.5,44.0,38.1165,36.785358333333335,-119.77304716666669
16,2025-06-03 16:30:00,988.8333333333334,0.0,0.0,3.0,3.6666666666666665,219.5,130.0,2465.833333333333,19.33333333333333,20.0,2.1666666666666665,20.666666666666668,20.666666666666668,25.0,32.666666666666664,20.666666666666668,1.0,28.0,32.833333333333336,59.66666666666666,3.333333333333333,60.32666583333333,9.5,600.0,58.0,3.0,,,,,,1748967901.0,0.0,0.0,3.0,0.0,0.0,4.0,25.0,37.16666666666666,41.91066666666666,36.78537683333334,-119.77314883333334
17,2025-06-03 17:30:00,1049.5,0.0,0.0,3.0,4.0,223.5,131.16666666666666,2564.6666666666665,19.33333333333333,20.5,2.1666666666666665,21.0,21.0,27.33333333333333,30.0,21.166666666666668,1.0,30.83333333333333,29.83333333333333,57.833333333333336,2.833333333333333,63.161834166666665,7.833333333333333,600.0,58.0,3.0,,,,,,1748971501.0,0.0,0.0,3.333333333333333,0.0,0.0,4.0,26.666666666666668,35.5,46.409333333333336,36.785410500000005,-119.77312616666669
18,2025-06-03 18:30:00,1109.1666666666667,0.0,0.0,2.0,3.0,206.66666666666663,115.83333333333331,2655.333333333333,16.333333333333332,17.5,1.8333333333333333,17.833333333333332,17.833333333333332,29.166666666666668,26.5,17.833333333333332,1.0,32.833333333333336,25.83333333333333,45.833333333333336,2.0,67.582833,10.333333333333334,600.0,58.0,3.0,,,,,,1748975101.0,0.0,0.0,3.0,0.0,0.0,3.1666666666666665,28.83333333333333,30.33333333333333,53.221833333333336,36.78541766666667,-119.7731425
19,2025-06-03 19:30:00,1169.8333333333333,0.0,0.0,2.0,3.0,204.5,113.66666666666669,2737.0,15.5,16.666666666666668,1.6666666666666667,16.666666666666668,16.833333333333332,31.0,24.83333333333333,16.833333333333332,1.0,34.833333333333336,24.0,72.33333333333333,1.6666666666666667,67.48499933333333,10.0,600.0,58.0,3.0,,,,,,1748978701.0,0.0,0.0,2.833333333333333,0.0,0.0,3.0,30.33333333333333,28.166666666666668,57.16766666666666,36.78545233333333,-119.773141
20,2025-06-03 20:30:00,1230.1666666666667,0.0,0.0,2.0,3.0,212.5,119.5,2816.833333333333,15.666666666666666,16.0,1.5,16.333333333333332,16.5,32.166666666666664,23.0,16.5,1.0,36.5,21.666666666666668,92.33333333333331,1.0,66.69516766666666,8.5,600.0,58.0,3.0,,,,,,1748982301.0,0.0,0.0,2.333333333333333,0.0,0.0,3.0,31.33333333333333,25.33333333333333,58.25416666666666,36.78540816666666,-119.773163
21,2025-06-03 21:30:00,1290.5,0.0,0.0,2.0,2.5,210.0,118.0,2892.833333333333,15.666666666666666,15.333333333333334,1.6666666666666667,15.833333333333334,15.833333333333334,33.0,22.0,15.833333333333334,1.0,38.0,20.0,100.33333333333331,1.0,62.10283283333333,8.166666666666666,600.0,58.0,3.0,,,,,,1748985901.0,0.0,0.0,2.0,0.0,0.0,3.0,32.5,23.166666666666668,61.52583333333333,36.78540566666666,-119.77313716666669
22,2025-06-03 22:30:00,1350.5,0.0,0.0,2.0,3.0,221.0,126.5,2971.1666666666665,15.833333333333334,16.333333333333332,1.5,16.5,16.5,34.0,21.33333333333333,16.666666666666668,1.0,38.333333333333336,20.0,142.5,1.0,71.85649916666667,8.166666666666666,600.0,58.0,3.0,,,,,,1748989501.0,0.0,0.0,2.333333333333333,0.0,0.0,3.0,33.333333333333336,23.166666666666668,64.94666666666667,36.78545116666667,-119.77310433333332
23,2025-06-03 23:30:00,1410.8333333333333,0.0,0.0,2.0,2.833333333333333,224.5,128.5,3051.5,16.166666666666668,16.333333333333332,1.3333333333333333,16.5,16.5,34.0,20.83333333333333,16.5,1.0,38.0,19.5,95.66666666666669,1.0,60.13750016666668,5.166666666666667,600.0,58.0,3.0,,,,,,1748993101.0,0.0,0.0,2.0,0.0,0.0,2.833333333333333,33.666666666666664,22.166666666666668,68.91866666666667,36.7854355,-119.77309683333334
24,2025-06-04 00:30:00,30.33333333333333,0.0,0.0,2.0,2.1666666666666665,214.0,119.83333333333331,3131.5,15.0,15.666666666666666,1.0,16.0,16.0,33.166666666666664,21.0,16.0,0.8333333333333334,37.16666666666666,19.666666666666668,35.166666666666664,1.0,60.773666166666665,9.166666666666666,600.0,58.0,3.0,,,,,,1748996701.0,0.0,0.0,2.0,0.0,0.0,2.1666666666666665,33.333333333333336,21.5,74.45033333333333,36.7854005,-119.77311316666668
25,2025-06-04 01:30:00,90.5,0.0,0.0,2.0,2.0,204.83333333333331,113.16666666666669,3206.6666666666665,14.166666666666666,14.833333333333334,1.3333333333333333,15.166666666666666,15.166666666666666,31.83333333333333,21.33333333333333,15.166666666666666,0.5,35.5,20.166666666666668,15.333333333333334,1.0,60.6138325,5.666666666666667,600.0,58.0,3.0,,,,,,1749000301.0,0.0,0.0,2.0,0.0,0.0,2.0,32.833333333333336,21.33333333333333,75.113,36.785488666666666,-119.773102
26,2025-06-04 02:30:00,150.5,0.0,0.0,3.1666666666666665,3.1666666666666665,286.5,184.66666666666663,3301.0,25.33333333333333,23.666666666666668,1.8333333333333333,23.666666666666668,23.666666666666668,30.166666666666668,23.5,23.666666666666668,0.0,33.833333333333336,23.166666666666668,23.5,1.1666666666666667,59.337167666666666,7.166666666666667,600.0,58.0,3.0,,,,,,1749003901.0,0.8333333333333334,0.8333333333333334,3.1666666666666665,1.0,1.0,3.1666666666666665,31.166666666666668,24.33333333333333,70.35600000000001,36.7853935,-119.77313716666669
27,2025-06-04 03:30:00,210.16666666666663,0.6666666666666666,0.6666666666666666,4.0,4.0,355.8333333333333,244.83333333333331,3450.1666666666665,35.166666666666664,32.166666666666664,2.333333333333333,32.333333333333336,32.333333333333336,28.166666666666668,29.0,32.333333333333336,0.0,31.0,29.83333333333333,24.33333333333333,2.333333333333333,65.39483383333334,8.0,600.0,58.0,3.0,,,,,,1749007501.0,2.0,2.0,4.0,2.5,2.5,4.0,29.33333333333333,31.33333333333333,66.0035,36.78539733333333,-119.77310933333332
28,2025-06-04 04:30:00,270.3333333333333,0.5,0.5,4.0,4.333333333333333,354.8333333333333,243.16666666666663,3612.5,36.0,32.333333333333336,2.833333333333333,32.666666666666664,32.833333333333336,26.166666666666668,33.0,32.833333333333336,0.0,28.666666666666668,35.0,32.0,3.0,56.96916783333333,6.5,600.0,58.0,3.0,,,,,,1749011101.0,2.5,2.5,4.333333333333333,2.833333333333333,2.833333333333333,4.5,27.83333333333333,36.0,62.442,36.78540516666666,-119.773135
29,2025-06-04 05:30:00,330.6666666666667,0.3333333333333333,0.3333333333333333,4.0,4.0,336.6666666666667,229.16666666666663,3773.8333333333335,33.833333333333336,31.166666666666668,3.0,31.166666666666668,31.166666666666668,25.166666666666668,36.0,31.166666666666668,0.0,27.5,38.833333333333336,79.16666666666667,3.0,68.11833433333334,5.833333333333333,600.0,58.0,3.0,,,,,,1749014701.0,2.0,2.0,4.0,2.1666666666666665,2.1666666666666665,4.0,26.666666666666668,39.833333333333336,56.20066666666667,36.7853995,-119.77312733333332
30,2025-06-04 06:30:00,390.1666666666667,0.1666666666666666,0.1666666666666666,4.166666666666667,4.333333333333333,324.5,218.66666666666663,3923.5,33.5,30.666666666666668,3.0,30.83333333333333,30.83333333333333,24.166666666666668,38.833333333333336,30.83333333333333,0.3333333333333333,26.33333333333333,42.333333333333336,119.66666666666669,3.0,61.752833,6.5,600.0,58.0,3.0,,,,,,1749018301.0,1.5,1.5,4.166666666666667,2.1666666666666665,2.1666666666666665,4.333333333333333,25.5,44.16666666666666,51.70416666666667,36.78541366666666,-119.77313616666667
31,2025-06-04 07:30:00,435.6666666666667,0.6666666666666666,0.6666666666666666,4.333333333333333,4.666666666666667,336.0,228.33333333333331,4046.3333333333335,36.0,32.666666666666664,3.6666666666666665,33.0,33.0,23.0,42.66666666666666,33.0,0.3333333333333333,25.0,46.66666666666666,201.0,3.0,73.25733166666667,7.333333333333333,600.0,58.0,3.0,,,,,,1749021001.0,2.333333333333333,2.333333333333333,4.333333333333333,2.333333333333333,2.333333333333333,5.0,24.33333333333333,49.0,39.48633333333333,36.785414333333335,-119.77311966666666
32,2025-06-04 08:30:00,478.6,0.0,0.0,3.4,4.0,283.6,185.0,4237.6,29.0,26.8,3.0,27.4,27.4,21.8,44.2,27.4,0.8,23.6,48.8,180.0,2.0,80.2092026,6.8,600.0,58.0,3.0,,,,,,1749025801.0,1.0,1.0,4.0,1.0,1.0,4.0,22.6,51.4,36.7554,36.7853842,-119.7731248
33,2025-06-04 09:30:00,515.3333333333334,0.0,0.0,4.0,4.166666666666667,299.0,198.66666666666663,4363.666666666667,32.333333333333336,28.666666666666668,3.0,29.0,29.166666666666668,20.666666666666668,46.833333333333336,29.166666666666668,1.0,22.33333333333333,52.66666666666666,250.83333333333331,1.6666666666666667,67.84750033333333,10.166666666666666,600.0,58.0,3.0,,,,,,1749029101.0,1.0,1.0,4.0,1.6666666666666667,1.6666666666666667,4.666666666666667,21.33333333333333,56.5,26.878666666666664,36.78540933333333,-119.77311983333334
34,2025-06-04 10:30:00,573.6666666666666,0.1666666666666666,0.1666666666666666,4.0,5.0,309.1666666666667,206.66666666666663,4512.5,35.0,30.83333333333333,3.5,31.5,31.5,19.666666666666668,50.5,31.5,0.8333333333333334,20.666666666666668,57.833333333333336,272.8333333333333,1.0,77.1401665,7.166666666666667,600.0,58.0,3.0,,,,,,1749032701.0,1.8333333333333333,1.8333333333333333,4.5,2.1666666666666665,2.1666666666666665,5.0,20.0,61.333333333333336,19.954166666666666,36.78550783333333,-119.77305866666666
35,2025-06-04 11:30:00,633.5,0.0,0.0,4.0,4.666666666666667,302.5,201.0,4667.333333333333,34.5,30.666666666666668,3.333333333333333,31.166666666666668,31.33333333333333,19.0,51.66666666666666,31.33333333333333,0.8333333333333334,20.0,60.0,275.0,1.0,72.78616466666666,5.5,600.0,58.0,3.0,,,,,,1749036301.0,2.0,2.0,4.333333333333333,2.0,2.0,5.0,19.666666666666668,63.16666666666666,18.362166666666667,36.7853865,-119.77311566666668
36,2025-06-04 12:30:00,693.5,0.1666666666666666,0.1666666666666666,4.166666666666667,5.0,316.8333333333333,213.33333333333331,4822.5,36.333333333333336,32.166666666666664,3.333333333333333,32.833333333333336,33.0,18.33333333333333,53.66666666666666,33.0,1.0,19.166666666666668,62.66666666666666,263.5,1.0,76.65449916666667,8.666666666666666,600.0,58.0,3.0,,,,,,1749039901.0,2.1666666666666665,2.1666666666666665,4.666666666666667,2.5,2.5,5.0,19.0,65.83333333333333,17.173166666666667,36.78542983333333,-119.77315116666666
37,2025-06-04 13:30:00,753.3333333333334,0.8333333333333334,0.8333333333333334,4.833333333333333,5.166666666666667,348.1666666666667,239.33333333333331,4996.0,41.333333333333336,36.833333333333336,3.8333333333333335,37.16666666666666,37.16666666666666,18.33333333333333,55.16666666666666,37.16666666666666,0.1666666666666666,19.166666666666668,64.5,276.6666666666667,1.0,50.358333833333326,5.0,600.0,58.0,3.0,,,,,,1749043501.0,3.0,3.0,5.166666666666667,3.1666666666666665,3.1666666666666665,5.5,19.166666666666668,65.5,13.327666666666666,36.78544566666667,-119.7731575
38,2025-06-04 14:30:00,812.5,0.8333333333333334,0.8333333333333334,5.0,5.666666666666667,371.5,260.5,5187.166666666667,45.16666666666666,38.16666666666666,4.0,38.833333333333336,38.833333333333336,20.5,49.833333333333336,38.833333333333336,0.1666666666666666,22.0,55.833333333333336,220.5,1.0,72.74483316666667,6.333333333333333,600.0,58.0,3.0,,,,,,1749047101.0,3.1666666666666665,3.1666666666666665,5.5,3.8333333333333335,3.8333333333333335,5.833333333333333,21.666666666666668,58.0,20.89483333333333,36.78539916666667,-119.77316166666668
39,2025-06-04 15:30:00,872.5,0.6666666666666666,0.6666666666666666,4.166666666666667,5.0,344.1666666666667,235.33333333333331,5366.333333333333,37.66666666666666,33.0,3.5,33.5,33.5,23.83333333333333,41.333333333333336,33.5,0.5,26.83333333333333,43.16666666666666,174.33333333333334,1.0,70.64816666666667,7.833333333333333,600.0,58.0,3.0,,,,,,1749050701.0,2.333333333333333,2.333333333333333,4.666666666666667,2.6666666666666665,2.6666666666666665,5.0,24.166666666666668,49.16666666666666,34.0505,36.78540733333333,-119.77314616666666
40,2025-06-04 16:30:00,932.1666666666666,0.0,0.0,3.5,4.0,312.8333333333333,207.5,5508.833333333333,31.166666666666668,27.5,2.833333333333333,27.666666666666668,27.83333333333333,27.0,34.833333333333336,27.83333333333333,0.5,30.33333333333333,35.166666666666664,104.83333333333331,1.0,74.9558315,5.5,600.0,58.0,3.0,,,,,,1749054301.0,1.1666666666666667,1.1666666666666667,4.0,1.6666666666666667,1.6666666666666667,4.0,26.666666666666668,41.833333333333336,45.16766666666666,36.78546666666667,-119.7731195
41,2025-06-04 17:30:00,992.8333333333334,0.1666666666666666,0.1666666666666666,3.8333333333333335,4.0,322.3333333333333,212.66666666666663,5646.833333333333,30.166666666666668,27.83333333333333,2.5,28.166666666666668,28.166666666666668,29.0,32.0,28.166666666666668,0.1666666666666666,33.0,31.666666666666668,97.33333333333331,1.0,75.3580005,7.666666666666667,600.0,58.0,3.0,,,,,,1749057901.0,1.3333333333333333,1.3333333333333333,4.0,1.8333333333333333,1.8333333333333333,4.0,28.5,38.16666666666666,49.53833333333333,36.78546033333333,-119.77316933333331
42,2025-06-04 18:30:00,1052.6666666666667,0.0,0.0,3.1666666666666665,4.0,321.6666666666667,211.5,5783.833333333333,30.33333333333333,27.0,2.5,27.33333333333333,27.33333333333333,31.5,28.5,27.33333333333333,0.5,35.833333333333336,27.83333333333333,116.33333333333331,1.0,69.40899983333334,9.666666666666666,600.0,58.0,3.0,,,,,,1749061501.0,1.1666666666666667,1.1666666666666667,4.0,1.6666666666666667,1.6666666666666667,4.0,30.5,34.166666666666664,54.376,36.78542,-119.77314633333332
43,2025-06-04 19:30:00,1110.6666666666667,0.0,0.0,3.1666666666666665,4.0,326.1666666666667,213.33333333333331,5916.166666666667,28.5,26.166666666666668,2.5,26.666666666666668,26.666666666666668,33.166666666666664,25.83333333333333,26.666666666666668,0.6666666666666666,37.66666666666666,24.83333333333333,106.16666666666669,1.0,67.48233233333333,8.333333333333334,600.0,58.0,3.0,,,,,,1749065101.0,0.8333333333333334,0.8333333333333334,4.0,1.0,1.0,4.0,32.5,29.666666666666668,60.074666666666666,36.785432,-119.77311816666668
44,2025-06-04 20:30:00,1171.1666666666667,0.0,0.0,3.0,3.1666666666666665,310.6666666666667,200.83333333333331,6038.666666666667,25.5,23.5,2.0,23.5,23.5,34.0,23.83333333333333,23.5,0.0,39.0,22.5,125.16666666666669,1.0,63.549666,8.833333333333334,600.0,58.0,3.0,,,,,,1749068701.0,0.1666666666666666,0.1666666666666666,3.0,0.5,0.5,3.5,33.666666666666664,27.0,61.78933333333333,36.785373666666665,-119.7731385
45,2025-06-04 21:30:00,1230.5,0.0,0.0,3.0,3.0,291.3333333333333,184.16666666666663,6149.333333333333,23.5,21.5,2.0,21.666666666666668,21.666666666666668,34.833333333333336,23.666666666666668,21.666666666666668,0.6666666666666666,39.5,22.166666666666668,130.5,1.0,62.76399916666667,7.166666666666667,600.0,58.0,3.0,,,,,,1749072301.0,0.0,0.0,3.0,0.0,0.0,3.0,34.333333333333336,26.166666666666668,63.499833333333335,36.785439833333335,-119.77311716666668
46,2025-06-04 22:30:00,1290.6666666666667,0.0,0.0,3.0,3.0,283.1666666666667,176.83333333333334,6253.333333333333,22.0,20.666666666666668,1.6666666666666667,21.0,21.0,35.0,22.166666666666668,21.0,0.0,39.5,21.0,129.16666666666666,1.0,70.36366716666667,7.166666666666667,600.0,58.0,3.0,,,,,,1749075901.0,0.0,0.0,3.0,0.0,0.0,3.0,34.666666666666664,24.5,64.68133333333333,36.785432166666666,-119.77310183333331
47,2025-06-04 23:30:00,1350.5,0.0,0.0,3.0,3.0,295.5,186.83333333333331,6358.5,22.666666666666668,21.33333333333333,1.8333333333333333,21.5,21.666666666666668,35.0,22.83333333333333,21.666666666666668,0.1666666666666666,39.66666666666666,21.83333333333333,124.66666666666669,1.0,55.83850016666667,5.0,600.0,58.0,3.0,,,,,,1749079501.0,0.0,0.0,3.0,0.0,0.0,3.0,35.166666666666664,24.666666666666668,68.44,36.785394,-119.77314633333332
48,2025-06-05 00:30:00,29.0,0.0,0.0,2.833333333333333,3.0,280.5,174.66666666666666,6461.166666666667,21.5,20.33333333333333,1.6666666666666667,20.5,20.666666666666668,34.166666666666664,22.83333333333333,20.666666666666668,0.0,38.5,22.0,91.0,1.0,66.52500099999999,8.666666666666666,600.0,58.0,3.0,,,,,,1749083101.0,0.0,0.0,3.0,0.0,0.0,3.0,34.666666666666664,24.666666666666668,67.0405,36.78546033333333,-119.77309683333333
49,2025-06-05 01:30:00,88.33333333333333,0.0,0.0,3.1666666666666665,3.5,294.1666666666667,187.0,6571.833333333333,25.0,24.33333333333333,2.0,24.5,24.5,32.5,25.83333333333333,24.5,0.0,36.16666666666666,26.0,48.333333333333336,1.0,66.80749949999999,8.0,600.0,58.0,3.0,,,,,,1749086701.0,0.3333333333333333,0.3333333333333333,3.5,0.5,0.5,3.5,33.5,28.0,68.99383333333333,36.78543033333333,-119.77315133333332
50,2025-06-05 02:30:00,149.66666666666666,0.0,0.0,4.0,4.0,330.8333333333333,220.0,6710.833333333333,31.0,29.83333333333333,2.1666666666666665,29.83333333333333,29.83333333333333,30.83333333333333,30.166666666666668,29.83333333333333,0.0,34.166666666666664,31.33333333333333,52.5,1.3333333333333333,58.64983316666667,7.0,600.0,58.0,3.0,,,,,,1749090301.0,1.3333333333333333,1.3333333333333333,4.0,1.6666666666666667,1.6666666666666667,4.0,32.166666666666664,33.5,63.80766666666667,36.78540933333333,-119.77322766666668
51,2025-06-05 03:30:00,209.5,0.1666666666666666,0.1666666666666666,4.0,4.333333333333333,342.8333333333333,231.83333333333331,6866.5,33.333333333333336,31.33333333333333,2.5,31.5,31.5,28.666666666666668,32.5,31.5,0.0,32.0,34.0,37.5,2.0,63.4888325,10.166666666666666,600.0,58.0,3.0,,,,,,1749093901.0,2.0,2.0,4.166666666666667,2.1666666666666665,2.1666666666666665,4.5,30.33333333333333,36.0,58.326,36.78545566666667,-119.77318816666669
