,date_time,Unnamed: 0,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM4_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,tempC_sen5x,rh_sen5x,vocIdx,noxIdx,alt,sats,counter,moos,ver,C1_T,C2_rh,C3_o3,b,o3_cal,unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon
315,2025-06-16 02:30:00,150.5,2.1666666666666665,2.1666666666666665,2.1666666666666665,3.0,873.0,205.0,43442.333333333336,30.166666666666668,19.0,1.8333333333333333,19.166666666666668,19.166666666666668,30.666666666666668,14.0,19.166666666666668,0.6666666666666666,35.0,22.5,21.33333333333333,3277.0,69.04099916666667,8.166666666666666,600.0,58.0,3.0,,,,,,1750040701.0,4.0,4.0,3.0,4.166666666666667,4.166666666666667,3.0,33.5,21.33333333333333,62.87683333333333,36.78535033333333,-119.77312083333334
316,2025-06-16 03:30:00,210.66666666666663,2.0,2.0,2.333333333333333,2.333333333333333,777.8333333333334,189.83333333333331,43537.833333333336,28.166666666666668,19.0,1.6666666666666667,19.0,19.0,28.5,14.166666666666666,19.0,0.8333333333333334,32.166666666666664,22.33333333333333,13.666666666666666,3277.0,65.8128345,7.333333333333333,600.0,58.0,3.0,,,,,,1750044301.0,3.333333333333333,3.333333333333333,2.333333333333333,3.6666666666666665,3.6666666666666665,2.333333333333333,31.33333333333333,20.666666666666668,60.768,36.78538316666667,-119.77314516666668
317,2025-06-16 04:30:00,269.3333333333333,3.1666666666666665,3.1666666666666665,2.833333333333333,3.0,978.1666666666666,244.5,43651.333333333336,34.0,22.5,1.8333333333333333,22.5,22.5,27.0,16.666666666666668,22.5,0.5,30.166666666666668,25.5,19.0,3277.0,76.908165,9.0,600.0,58.0,3.0,,,,,,1750047901.0,4.666666666666667,4.666666666666667,3.0,4.833333333333333,4.833333333333333,3.0,29.666666666666668,23.5,57.42816666666667,36.78543466666667,-119.77313116666666
318,2025-06-16 05:30:00,328.8333333333333,2.0,2.0,2.6666666666666665,3.0,759.8333333333334,191.0,43755.333333333336,28.166666666666668,20.166666666666668,1.8333333333333333,20.166666666666668,20.166666666666668,25.666666666666668,20.166666666666668,20.166666666666668,1.0,28.5,29.83333333333333,18.83333333333333,3277.0,68.83933183333333,4.833333333333333,600.0,58.0,3.0,,,,,,1750051501.0,3.5,3.5,3.0,3.6666666666666665,3.6666666666666665,3.0,28.166666666666668,28.0,53.92533333333333,36.785398,-119.77313883333332
319,2025-06-16 06:30:00,388.0,2.833333333333333,2.833333333333333,3.0,3.0,860.6666666666666,218.0,43867.16666666666,33.0,22.83333333333333,2.1666666666666665,23.0,23.166666666666668,24.5,23.0,23.166666666666668,1.0,27.166666666666668,32.5,21.666666666666668,3277.0,77.71099966666667,6.333333333333333,600.0,58.0,3.0,,,,,,1750055101.0,4.166666666666667,4.166666666666667,3.0,4.666666666666667,4.666666666666667,3.1666666666666665,26.83333333333333,30.666666666666668,52.43083333333333,36.785423,-119.7731525
320,2025-06-16 07:30:00,448.1666666666667,2.333333333333333,2.333333333333333,3.0,3.1666666666666665,821.0,209.33333333333331,43985.16666666666,32.666666666666664,23.0,1.8333333333333333,23.166666666666668,23.166666666666668,23.5,23.33333333333333,23.166666666666668,1.0,25.5,33.5,37.333333333333336,3277.0,70.53883366666666,9.166666666666666,600.0,58.0,3.0,,,,,,1750058701.0,4.166666666666667,4.166666666666667,3.0,4.5,4.5,3.1666666666666665,25.33333333333333,31.666666666666668,49.0165,36.78539416666667,-119.773065
321,2025-06-16 08:30:00,509.0,4.0,4.0,3.1666666666666665,4.0,919.0,239.33333333333331,44112.333333333336,38.5,26.166666666666668,2.5,26.666666666666668,26.666666666666668,22.0,28.666666666666668,26.666666666666668,1.0,23.83333333333333,39.0,115.33333333333331,3277.0,69.708667,6.166666666666667,600.0,58.0,3.0,,,,,,1750062301.0,6.0,6.0,4.0,6.0,6.0,4.0,23.33333333333333,37.833333333333336,38.44233333333333,36.78539133333333,-119.77308533333331
322,2025-06-16 09:30:00,569.0,3.5,3.5,3.0,4.0,868.1666666666666,226.33333333333331,44248.0,36.833333333333336,26.33333333333333,2.333333333333333,26.666666666666668,26.666666666666668,20.83333333333333,30.0,26.83333333333333,1.0,22.33333333333333,41.0,156.66666666666666,3277.0,66.70450016666666,9.833333333333334,600.0,58.0,3.0,,,,,,1750065901.0,5.5,5.5,4.0,6.0,6.0,4.0,22.166666666666668,39.0,33.92366666666667,36.785349833333335,-119.773084
323,2025-06-16 10:30:00,628.8333333333334,3.1666666666666665,3.1666666666666665,3.0,4.0,849.8333333333334,220.16666666666663,44377.833333333336,36.16666666666666,25.0,2.5,25.5,25.5,20.0,30.0,25.5,1.0,21.33333333333333,41.0,153.33333333333334,3277.0,74.67700183333334,7.666666666666667,600.0,58.0,3.0,,,,,,1750069501.0,5.333333333333333,5.333333333333333,3.8333333333333335,5.666666666666667,5.666666666666667,4.0,21.166666666666668,39.0,32.386833333333335,36.785401,-119.77311583333334
324,2025-06-16 11:30:00,688.6666666666666,3.333333333333333,3.333333333333333,3.0,3.8333333333333335,841.3333333333334,222.16666666666663,44504.66666666666,37.16666666666666,25.0,2.333333333333333,25.166666666666668,25.166666666666668,19.5,31.0,25.166666666666668,1.0,20.666666666666668,42.333333333333336,197.16666666666663,3277.0,67.1808345,6.666666666666667,600.0,58.0,3.0,,,,,,1750073101.0,5.333333333333333,5.333333333333333,3.6666666666666665,5.833333333333333,5.833333333333333,3.8333333333333335,20.5,40.66666666666666,29.4555,36.7854225,-119.77315633333336
325,2025-06-16 12:30:00,748.8333333333334,4.0,4.0,3.8333333333333335,4.0,936.1666666666666,247.33333333333331,44642.833333333336,41.833333333333336,28.166666666666668,2.6666666666666665,28.666666666666668,28.666666666666668,18.666666666666668,34.833333333333336,28.666666666666668,1.0,19.666666666666668,46.333333333333336,407.3333333333333,3277.0,74.6005,6.833333333333333,600.0,58.0,3.0,,,,,,1750076701.0,6.166666666666667,6.166666666666667,4.0,6.666666666666667,6.666666666666667,4.0,19.33333333333333,45.333333333333336,23.227,36.785408,-119.77315266666666
326,2025-06-16 13:30:00,808.8333333333334,4.0,4.0,4.0,4.0,973.5,256.8333333333333,44789.333333333336,43.333333333333336,28.5,2.5,28.666666666666668,28.666666666666668,18.166666666666668,36.833333333333336,28.83333333333333,1.0,19.0,48.5,480.0,3277.0,67.05950166666666,6.833333333333333,600.0,58.0,3.0,,,,,,1750080301.0,6.166666666666667,6.166666666666667,4.0,7.0,7.0,4.0,19.0,47.16666666666666,18.4125,36.785405,-119.77312983333331
327,2025-06-16 14:30:00,867.8333333333334,3.333333333333333,3.333333333333333,3.333333333333333,4.166666666666667,892.8333333333334,234.66666666666663,44932.333333333336,38.66666666666666,26.666666666666668,2.5,27.33333333333333,27.33333333333333,20.166666666666668,31.33333333333333,27.33333333333333,1.0,21.666666666666668,41.0,474.0,3277.0,74.6950015,7.333333333333333,600.0,58.0,3.0,,,,,,1750083901.0,5.666666666666667,5.666666666666667,4.0,6.166666666666667,6.166666666666667,4.166666666666667,21.0,40.5,22.06266666666667,36.785404,-119.773132
328,2025-06-16 15:30:00,925.3333333333334,3.0,3.0,3.0,3.6666666666666665,903.3333333333334,223.66666666666663,45059.66666666666,36.0,24.0,2.6666666666666665,24.166666666666668,24.166666666666668,23.5,24.0,24.166666666666668,1.0,26.166666666666668,31.666666666666668,372.6666666666667,3277.0,76.5553335,7.0,600.0,58.0,3.0,,,,,,1750087501.0,4.833333333333333,4.833333333333333,3.1666666666666665,5.166666666666667,5.166666666666667,3.8333333333333335,23.666666666666668,33.166666666666664,32.330333333333336,36.7854125,-119.77311966666667
329,2025-06-16 16:30:00,983.3333333333334,3.0,3.0,3.0,3.333333333333333,988.8333333333334,228.33333333333331,45180.333333333336,35.833333333333336,23.33333333333333,2.333333333333333,23.5,23.5,27.166666666666668,19.33333333333333,23.5,1.0,31.166666666666668,26.33333333333333,271.0,3277.0,73.52766466666667,9.0,600.0,58.0,3.0,,,,,,1750091101.0,4.666666666666667,4.666666666666667,3.1666666666666665,5.0,5.0,3.333333333333333,26.83333333333333,28.83333333333333,38.033,36.7854245,-119.77315666666668
330,2025-06-16 17:30:00,1043.6666666666667,3.0,3.0,2.833333333333333,3.0,928.6666666666666,232.33333333333331,45293.833333333336,34.5,21.166666666666668,1.8333333333333333,21.166666666666668,21.166666666666668,29.5,16.166666666666668,21.166666666666668,0.6666666666666666,34.0,23.0,211.66666666666663,3277.0,73.69716533333333,8.5,600.0,58.0,3.0,,,,,,1750094701.0,4.666666666666667,4.666666666666667,3.0,4.833333333333333,4.833333333333333,3.0,29.166666666666668,25.83333333333333,44.56933333333333,36.785397,-119.77313733333334
331,2025-06-16 18:30:00,1103.8333333333333,2.0,2.0,2.1666666666666665,2.833333333333333,838.1666666666666,202.66666666666663,45394.333333333336,30.0,18.5,1.8333333333333333,18.83333333333333,18.83333333333333,31.33333333333333,12.666666666666666,18.83333333333333,0.6666666666666666,36.333333333333336,19.666666666666668,137.0,3277.0,64.045168,8.5,600.0,58.0,3.0,,,,,,1750098301.0,3.8333333333333335,3.8333333333333335,2.833333333333333,4.0,4.0,2.833333333333333,31.166666666666668,21.33333333333333,51.433166666666665,36.7853955,-119.7731095
332,2025-06-16 19:30:00,1163.3333333333333,2.333333333333333,2.333333333333333,2.0,2.833333333333333,865.6666666666666,215.5,45486.5,29.666666666666668,17.5,2.0,17.5,17.5,32.5,11.333333333333334,17.5,1.0,37.66666666666666,18.0,108.83333333333331,3277.0,70.20533366666666,8.833333333333334,600.0,58.0,3.0,,,,,,1750101901.0,4.0,4.0,2.1666666666666665,4.0,4.0,2.833333333333333,32.666666666666664,19.166666666666668,59.54283333333333,36.785361,-119.77312583333332
333,2025-06-16 20:30:00,1221.8333333333333,1.6666666666666667,1.6666666666666667,2.0,2.0,710.1666666666666,174.5,45568.833333333336,25.166666666666668,14.833333333333334,1.5,14.833333333333334,14.833333333333334,34.0,8.5,14.833333333333334,1.0,39.333333333333336,14.666666666666666,98.5,3277.0,61.817000666666665,8.333333333333334,600.0,58.0,3.0,,,,,,1750105501.0,3.1666666666666665,3.1666666666666665,2.0,3.333333333333333,3.333333333333333,2.0,34.833333333333336,14.5,63.94316666666666,36.78539666666666,-119.77309133333334
334,2025-06-16 21:30:00,1293.3333333333333,1.5,1.5,2.0,2.0,683.1666666666666,167.0,45647.333333333336,25.33333333333333,15.833333333333334,1.3333333333333333,15.833333333333334,15.833333333333334,34.5,8.166666666666666,15.833333333333334,0.5,40.0,14.5,84.16666666666667,3277.0,67.4533335,7.666666666666667,600.0,58.0,3.0,,,,,,1750109101.0,2.833333333333333,2.833333333333333,2.0,2.833333333333333,2.833333333333333,2.0,35.5,14.0,68.14966666666668,36.785383333333336,-119.773122
335,2025-06-16 22:30:00,1363.8333333333333,1.0,1.0,2.0,2.0,605.5,145.66666666666666,45724.0,22.83333333333333,14.333333333333334,1.5,14.333333333333334,14.333333333333334,34.0,6.0,14.333333333333334,0.5,40.0,12.166666666666666,51.833333333333336,3277.0,60.6083325,8.5,600.0,58.0,3.0,,,,,,1750112701.0,2.1666666666666665,2.1666666666666665,2.0,2.5,2.5,2.0,35.833333333333336,11.0,71.29366666666667,36.78540983333334,-119.773111
336,2025-06-16 23:30:00,1422.0,1.6666666666666667,1.6666666666666667,2.1666666666666665,2.1666666666666665,681.3333333333334,171.0,45800.0,26.33333333333333,16.333333333333332,1.1666666666666667,16.333333333333332,16.333333333333332,34.0,4.833333333333333,16.333333333333332,0.1666666666666666,39.16666666666666,10.666666666666666,39.66666666666666,3277.0,72.75916933333333,6.333333333333333,600.0,58.0,3.0,,,,,,1750116301.0,2.833333333333333,2.833333333333333,2.1666666666666665,2.833333333333333,2.833333333333333,2.1666666666666665,36.0,9.5,73.87683333333332,36.7854155,-119.77312716666668
337,2025-06-17 00:30:00,27.666666666666668,12.833333333333334,12.0,7.833333333333333,8.166666666666666,2974.1666666666665,773.1666666666666,46018.16666666666,124.33333333333331,61.333333333333336,5.0,61.5,61.5,32.833333333333336,3.6666666666666665,61.5,0.0,37.5,9.833333333333334,25.666666666666668,3277.0,62.344499000000006,9.166666666666666,600.0,58.0,3.0,,,,,,1750119901.0,18.0,17.333333333333332,8.166666666666666,18.5,18.5,8.166666666666666,35.166666666666664,8.5,77.2115,36.785372333333335,-119.77311466666669
338,2025-06-17 01:30:00,87.66666666666667,3.333333333333333,3.333333333333333,3.1666666666666665,3.333333333333333,962.8333333333334,248.0,46224.66666666666,38.16666666666666,23.0,1.8333333333333333,23.166666666666668,23.166666666666668,31.83333333333333,4.166666666666667,23.166666666666668,0.3333333333333333,36.333333333333336,11.166666666666666,15.0,3277.0,64.88283333333334,9.166666666666666,600.0,58.0,3.0,,,,,,1750123501.0,4.833333333333333,4.833333333333333,3.333333333333333,5.333333333333333,5.333333333333333,3.333333333333333,34.5,9.333333333333334,77.188,36.78537883333333,-119.77316283333332
339,2025-06-17 02:30:00,147.5,2.1666666666666665,2.1666666666666665,2.5,2.6666666666666665,895.3333333333334,201.16666666666663,46330.333333333336,29.166666666666668,19.166666666666668,1.6666666666666667,19.33333333333333,19.33333333333333,30.166666666666668,10.166666666666666,19.33333333333333,0.8333333333333334,34.0,19.0,20.666666666666668,3277.0,63.66699916666666,6.333333333333333,600.0,58.0,3.0,,,,,,1750127101.0,3.6666666666666665,3.6666666666666665,2.5,4.0,4.0,2.6666666666666665,32.5,17.5,67.52,36.7853415,-119.773131
340,2025-06-17 03:30:00,207.33333333333331,2.1666666666666665,2.1666666666666665,3.0,3.0,809.1666666666666,207.0,46439.66666666666,30.666666666666668,21.33333333333333,1.6666666666666667,21.666666666666668,21.666666666666668,27.33333333333333,14.666666666666666,21.666666666666668,1.0,30.5,23.83333333333333,15.833333333333334,3277.0,72.58449933333333,7.833333333333333,600.0,58.0,3.0,,,,,,1750130701.0,4.0,4.0,3.0,4.0,4.0,3.0,29.83333333333333,22.5,63.62416666666667,36.78539133333333,-119.77311716666668
341,2025-06-17 04:30:00,267.3333333333333,2.1666666666666665,2.1666666666666665,3.0,3.0,833.5,211.0,46553.16666666666,32.666666666666664,22.83333333333333,2.333333333333333,22.83333333333333,22.83333333333333,25.5,17.833333333333332,22.83333333333333,1.0,28.166666666666668,27.5,15.333333333333334,3277.0,72.85583366666667,6.666666666666667,600.0,58.0,3.0,,,,,,1750134301.0,4.166666666666667,4.166666666666667,3.0,4.5,4.5,3.0,27.666666666666668,25.83333333333333,59.552,36.785373166666666,-119.77308516666666
342,2025-06-17 05:30:00,327.1666666666667,3.333333333333333,3.333333333333333,3.1666666666666665,3.6666666666666665,992.6666666666666,248.33333333333331,46679.833333333336,38.5,26.0,2.333333333333333,26.0,26.0,23.666666666666668,23.0,26.0,1.0,26.166666666666668,33.166666666666664,26.33333333333333,3277.0,68.86100083333334,6.833333333333333,600.0,58.0,3.0,,,,,,1750137901.0,5.333333333333333,5.333333333333333,3.6666666666666665,5.5,5.5,3.6666666666666665,25.83333333333333,31.83333333333333,55.033166666666666,36.78539833333333,-119.7730955
343,2025-06-17 06:30:00,387.0,4.333333333333333,4.333333333333333,4.0,4.0,1028.0,267.8333333333333,46821.16666666666,42.16666666666666,28.33333333333333,2.5,28.666666666666668,28.666666666666668,22.33333333333333,27.666666666666668,28.666666666666668,1.0,24.33333333333333,38.5,103.0,3277.0,55.38783266666667,6.333333333333333,600.0,58.0,3.0,,,,,,1750141501.0,6.5,6.5,4.0,6.666666666666667,6.666666666666667,4.0,24.0,37.0,44.4935,36.785376166666666,-119.77314633333332
344,2025-06-17 07:30:00,447.0,5.166666666666667,5.166666666666667,4.0,4.333333333333333,1132.3333333333333,293.6666666666667,46972.5,44.333333333333336,30.666666666666668,2.833333333333333,31.0,31.0,20.83333333333333,30.666666666666668,31.0,1.0,22.5,41.5,325.5,3277.0,67.445499,6.166666666666667,600.0,58.0,3.0,,,,,,1750145101.0,7.5,7.5,4.166666666666667,7.666666666666667,7.666666666666667,4.333333333333333,22.166666666666668,40.5,33.22083333333333,36.785359666666665,-119.7731335
345,2025-06-17 08:30:00,507.0,4.333333333333333,4.333333333333333,3.5,4.166666666666667,1022.8333333333334,265.0,47127.333333333336,43.16666666666666,27.666666666666668,2.833333333333333,27.83333333333333,27.83333333333333,20.0,28.83333333333333,27.83333333333333,1.0,21.0,39.66666666666666,269.6666666666667,3277.0,62.98099933333333,6.166666666666667,600.0,58.0,3.0,,,,,,1750148701.0,6.333333333333333,6.333333333333333,3.8333333333333335,7.0,7.0,4.166666666666667,21.666666666666668,37.16666666666666,35.6225,36.78532333333333,-119.7731045
346,2025-06-17 09:30:00,567.1666666666666,3.1666666666666665,3.1666666666666665,3.0,3.0,805.6666666666666,208.33333333333331,47250.833333333336,32.5,22.83333333333333,2.0,23.33333333333333,23.33333333333333,19.666666666666668,26.83333333333333,23.33333333333333,1.0,20.666666666666668,37.833333333333336,158.66666666666666,3277.0,77.745667,7.833333333333333,600.0,58.0,3.0,,,,,,1750152301.0,4.833333333333333,4.833333333333333,3.0,5.166666666666667,5.166666666666667,3.1666666666666665,20.666666666666668,35.833333333333336,37.413,36.78554166666667,-119.77313616666667
347,2025-06-17 10:30:00,627.1666666666666,3.333333333333333,3.333333333333333,3.0,3.1666666666666665,838.3333333333334,220.5,47370.66666666666,33.5,23.0,1.8333333333333333,23.33333333333333,23.33333333333333,18.166666666666668,28.33333333333333,23.5,1.0,19.33333333333333,39.833333333333336,232.0,3277.0,71.13916466666667,7.333333333333333,600.0,58.0,3.0,,,,,,1750155901.0,5.333333333333333,5.333333333333333,3.0,5.5,5.5,3.1666666666666665,19.166666666666668,38.0,33.652,36.78539983333334,-119.77313466666668
348,2025-06-17 11:30:00,687.1666666666666,3.1666666666666665,3.1666666666666665,3.0,3.0,834.3333333333334,219.83333333333331,47486.333333333336,33.333333333333336,22.83333333333333,2.0,23.166666666666668,23.166666666666668,17.5,30.83333333333333,23.166666666666668,1.0,18.0,42.833333333333336,251.33333333333331,3277.0,57.4040015,5.666666666666667,600.0,58.0,3.0,,,,,,1750159501.0,5.0,5.0,3.0,5.333333333333333,5.333333333333333,3.1666666666666665,18.166666666666668,41.5,31.280666666666665,36.78543016666666,-119.77307633333334
349,2025-06-17 12:30:00,747.1666666666666,3.6666666666666665,3.6666666666666665,3.1666666666666665,3.8333333333333335,880.1666666666666,232.83333333333331,47610.833333333336,36.0,25.166666666666668,2.1666666666666665,25.5,25.5,16.333333333333332,35.0,25.5,1.0,16.666666666666668,48.16666666666666,419.0,3277.0,81.69416616666666,8.333333333333334,600.0,58.0,3.0,,,,,,1750163101.0,5.5,5.5,3.333333333333333,5.833333333333333,5.833333333333333,4.0,17.0,46.333333333333336,24.171000000000003,36.78535216666666,-119.77318333333334
350,2025-06-17 13:30:00,807.1666666666666,3.333333333333333,3.333333333333333,3.0,4.0,847.8333333333334,224.5,47739.0,34.666666666666664,25.166666666666668,2.1666666666666665,25.166666666666668,25.166666666666668,16.333333333333332,37.333333333333336,25.166666666666668,1.0,16.5,49.833333333333336,461.1666666666667,3277.0,74.8345005,7.166666666666667,600.0,58.0,3.0,,,,,,1750166701.0,5.166666666666667,5.166666666666667,3.6666666666666665,5.5,5.5,4.0,17.333333333333332,46.66666666666666,21.139,36.78538216666667,-119.77315166666666
351,2025-06-17 14:30:00,867.3333333333334,3.0,3.0,3.0,3.333333333333333,808.5,212.33333333333331,47864.16666666666,35.5,23.666666666666668,2.1666666666666665,23.83333333333333,23.83333333333333,19.33333333333333,31.666666666666668,23.83333333333333,1.0,20.83333333333333,41.0,420.8333333333333,3277.0,71.96366583333334,6.666666666666667,600.0,58.0,3.0,,,,,,1750170301.0,4.833333333333333,4.833333333333333,3.1666666666666665,5.333333333333333,5.333333333333333,3.6666666666666665,20.33333333333333,40.333333333333336,25.780833333333334,36.78540366666667,-119.77313616666667
352,2025-06-17 15:30:00,927.0,3.0,3.0,3.0,3.333333333333333,861.1666666666666,217.16666666666663,47983.333333333336,34.5,23.83333333333333,2.1666666666666665,24.0,24.0,22.33333333333333,25.33333333333333,24.0,1.0,25.0,33.666666666666664,353.1666666666667,3277.0,69.2588335,7.666666666666667,600.0,58.0,3.0,,,,,,1750173901.0,4.666666666666667,4.666666666666667,3.0,5.166666666666667,5.166666666666667,3.6666666666666665,22.5,36.0,31.5565,36.785404666666665,-119.77309816666668
353,2025-06-17 16:30:00,987.1666666666666,2.5,2.5,3.0,3.0,889.6666666666666,215.0,48100.833333333336,31.83333333333333,21.666666666666668,2.333333333333333,22.166666666666668,22.166666666666668,25.0,21.5,22.166666666666668,1.0,28.666666666666668,28.83333333333333,200.5,3277.0,77.41800183333334,10.0,600.0,58.0,3.0,,,,,,1750177501.0,4.0,4.0,3.0,4.5,4.5,3.0,25.0,31.666666666666668,37.11933333333334,36.785432,-119.77311583333334
354,2025-06-17 17:30:00,1047.3333333333333,2.333333333333333,2.333333333333333,2.833333333333333,3.0,867.1666666666666,211.0,48209.0,30.666666666666668,20.666666666666668,2.0,20.83333333333333,20.83333333333333,27.33333333333333,18.0,20.83333333333333,1.0,31.666666666666668,25.0,126.66666666666669,3277.0,72.6510005,6.833333333333333,600.0,58.0,3.0,,,,,,1750181101.0,4.0,4.0,3.0,4.333333333333333,4.333333333333333,3.0,27.33333333333333,27.83333333333333,42.47483333333333,36.78537483333333,-119.77312366666666
355,2025-06-17 18:30:00,1107.0,2.833333333333333,2.833333333333333,3.0,3.0,900.1666666666666,228.66666666666663,48318.5,35.0,21.5,2.0,21.666666666666668,21.666666666666668,30.0,15.833333333333334,21.666666666666668,1.0,34.666666666666664,22.166666666666668,151.16666666666666,3277.0,73.91183483333333,7.333333333333333,600.0,58.0,3.0,,,,,,1750184701.0,4.5,4.5,3.0,4.833333333333333,4.833333333333333,3.0,29.0,25.83333333333333,47.198,36.785386,-119.77306483333332
356,2025-06-17 19:30:00,1167.6666666666667,3.0,3.0,3.0,3.0,954.3333333333334,235.5,48426.833333333336,37.0,20.666666666666668,2.0,20.666666666666668,20.666666666666668,31.83333333333333,13.0,20.666666666666668,0.6666666666666666,36.833333333333336,20.0,131.66666666666666,3277.0,74.4374995,7.5,600.0,58.0,3.0,,,,,,1750188301.0,4.833333333333333,4.833333333333333,3.0,5.0,5.0,3.0,30.83333333333333,22.666666666666668,50.7215,36.7854165,-119.77308516666666
357,2025-06-17 20:30:00,1227.1666666666667,3.1666666666666665,3.1666666666666665,3.0,3.0,964.5,243.16666666666663,48534.66666666666,36.833333333333336,21.166666666666668,2.0,21.5,21.5,33.666666666666664,11.5,21.5,0.1666666666666666,38.833333333333336,18.33333333333333,175.33333333333334,3277.0,68.3895005,6.666666666666667,600.0,58.0,3.0,,,,,,1750191901.0,4.666666666666667,4.666666666666667,3.0,5.166666666666667,5.166666666666667,3.0,32.666666666666664,20.5,55.684666666666665,36.785415666666665,-119.77313216666666
358,2025-06-17 21:30:00,1287.1666666666667,3.0,3.0,2.833333333333333,3.0,942.6666666666666,229.66666666666663,48641.5,34.333333333333336,20.166666666666668,1.8333333333333333,20.166666666666668,20.166666666666668,34.0,10.833333333333334,20.166666666666668,0.0,39.0,17.5,152.33333333333334,3277.0,79.55116733333334,7.5,600.0,58.0,3.0,,,,,,1750195501.0,4.333333333333333,4.333333333333333,3.0,4.666666666666667,4.666666666666667,3.0,33.666666666666664,18.666666666666668,59.4625,36.7854725,-119.77317166666666
359,2025-06-17 22:30:00,1346.1666666666667,3.0,3.0,3.0,3.0,895.5,225.5,48745.5,33.333333333333336,20.33333333333333,1.5,20.33333333333333,20.33333333333333,33.833333333333336,11.0,20.33333333333333,0.3333333333333333,38.833333333333336,18.166666666666668,109.5,3277.0,68.9403325,8.333333333333334,600.0,58.0,3.0,,,,,,1750199101.0,4.166666666666667,4.166666666666667,3.0,4.166666666666667,4.166666666666667,3.0,34.166666666666664,19.0,63.60066666666666,36.78537766666667,-119.773131
360,2025-06-17 23:30:00,1406.5,2.833333333333333,2.833333333333333,2.1666666666666665,3.0,865.8333333333334,221.33333333333331,48847.833333333336,34.166666666666664,19.166666666666668,2.0,19.33333333333333,19.5,33.0,10.833333333333334,19.5,0.1666666666666666,38.0,18.0,53.833333333333336,3277.0,61.218001833333325,7.666666666666667,600.0,58.0,3.0,,,,,,1750202701.0,4.166666666666667,4.166666666666667,3.0,4.833333333333333,4.833333333333333,3.0,35.0,17.666666666666668,66.77233333333334,36.78534716666667,-119.7731195
361,2025-06-18 00:30:00,27.0,3.0,3.0,3.0,3.0,903.3333333333334,230.0,48952.833333333336,34.0,20.666666666666668,1.8333333333333333,20.666666666666668,20.666666666666668,32.5,10.833333333333334,20.666666666666668,0.0,37.16666666666666,17.833333333333332,27.83333333333333,3277.0,71.1898335,8.833333333333334,600.0,58.0,3.0,,,,,,1750206301.0,4.5,4.5,3.0,4.833333333333333,4.833333333333333,3.0,35.0,17.333333333333332,69.80550000000001,36.78540633333333,-119.77311566666668
362,2025-06-18 01:30:00,87.16666666666667,3.0,3.0,2.5,3.0,871.8333333333334,221.16666666666663,49058.833333333336,32.666666666666664,20.166666666666668,2.0,20.166666666666668,20.166666666666668,31.83333333333333,9.666666666666666,20.166666666666668,0.0,36.66666666666666,16.833333333333332,20.83333333333333,3277.0,70.21716683333334,8.5,600.0,58.0,3.0,,,,,,1750209901.0,4.166666666666667,4.166666666666667,3.0,4.5,4.5,3.0,34.666666666666664,15.5,71.00166666666667,36.7853305,-119.77312216666668
363,2025-06-18 02:30:00,147.0,3.5,3.5,3.5,3.6666666666666665,1179.3333333333333,271.3333333333333,49170.833333333336,42.5,25.666666666666668,2.333333333333333,25.666666666666668,25.666666666666668,30.5,12.833333333333334,25.666666666666668,0.3333333333333333,34.5,21.0,23.666666666666668,3277.0,80.28683216666667,5.333333333333333,600.0,58.0,3.0,,,,,,1750213501.0,5.833333333333333,5.833333333333333,3.6666666666666665,6.0,6.0,3.6666666666666665,33.166666666666664,20.0,65.57316666666667,36.78539083333333,-119.77306866666667
364,2025-06-18 03:30:00,207.0,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,1110.6666666666667,273.5,49317.0,44.333333333333336,28.666666666666668,2.6666666666666665,29.0,29.0,28.33333333333333,15.333333333333334,29.0,1.0,32.0,23.83333333333333,32.333333333333336,3277.0,81.68416599999999,5.0,600.0,58.0,3.0,,,,,,1750217101.0,6.0,6.0,3.8333333333333335,6.333333333333333,6.333333333333333,3.8333333333333335,30.666666666666668,22.666666666666668,57.69433333333333,36.78546733333334,-119.7731335
365,2025-06-18 04:30:00,267.0,3.0,3.0,3.0,3.0,946.6666666666666,240.83333333333331,49453.66666666666,35.5,23.83333333333333,2.5,24.0,24.0,26.5,20.166666666666668,24.0,1.0,29.5,30.166666666666668,30.666666666666668,3277.0,67.743667,7.666666666666667,600.0,58.0,3.0,,,,,,1750220701.0,5.0,5.0,3.0,5.166666666666667,5.166666666666667,3.0,29.166666666666668,28.166666666666668,55.43666666666667,36.785443666666666,-119.7731055
366,2025-06-18 05:30:00,327.1666666666667,3.8333333333333335,3.8333333333333335,3.1666666666666665,3.1666666666666665,1071.1666666666667,271.3333333333333,49583.333333333336,37.833333333333336,25.0,2.333333333333333,25.33333333333333,25.33333333333333,25.666666666666668,25.166666666666668,25.33333333333333,1.0,28.166666666666668,35.166666666666664,40.0,3277.0,69.47566733333333,5.5,600.0,58.0,3.0,,,,,,1750224301.0,5.5,5.5,3.1666666666666665,5.833333333333333,5.833333333333333,3.1666666666666665,28.0,33.166666666666664,53.47733333333333,36.78539983333334,-119.77311566666668
